"";"twitter_ids"
"5268";"575216269026263040"
"5269";"574969338270187520"
"5270";"574964646333014016"
"5271";"574951156029517825"
"5272";"574922109211774977"
"5273";"574881284838678529"
"5274";"573767885392379905"
"5275";"573543468146028546"
"5276";"573518505452158976"
"5277";"573518107693682688"
"5278";"573485959318216704"
"5279";"573435252112244736"
"5280";"573154356436058112"
"5281";"573153030234890241"
"5282";"573110706792497153"
"5283";"572673741085396992"
"5284";"572324082080989184"
"5285";"571805346387374080"
"5286";"571255132748435457"
"5287";"571239238886404096"
"5288";"570928095961726976"
"5289";"570902721164910592"
"5290";"570483516900806656"
"5291";"570236746832711680"
"5292";"570147264087400448"
"5293";"569814854485331968"
"5294";"568458520162656256"
"5295";"568406708147646464"
"5296";"568336813955411968"
"5297";"568062681971867648"
"5298";"567997459533856768"
"5299";"567910812796465152"
"5300";"567775831867797504"
"5301";"566230149860171776"
"5302";"566154078452215808"
"5303";"565928253463212032"
"5304";"565879416975544320"
"5305";"565843569957949440"
"5306";"565521381195264002"
"5307";"565467573719162880"
"5308";"565459244154380288"
"5309";"565182440655040512"
"5310";"564868306637971456"
"5311";"564825197929562112"
"5312";"564754363793833984"
"5313";"563728634272559104"
"5314";"563452523164762113"
"5315";"563444962579464192"
"5316";"563442537806196736"
"5317";"563380693515116544"
"5318";"563299426182381568"
"5319";"562958821510098944"
"5320";"562955120959574017"
"5321";"562931969290682368"
"5322";"562600102691635200"
"5323";"562570156153782272"
"5324";"562299949267025920"
"5325";"562278016462888961"
"5326";"562259277524791296"
"5327";"562259222193537024"
"5328";"562259178694377475"
"5329";"562252114886680577"
"5330";"561456953059463169"
"5331";"561150770322886656"
"5332";"560837706797056000"
"5333";"560428682888876033"
"5334";"560388928772247555"
"5335";"559972376654667776"
"5336";"559773390371045376"
"5337";"558677050291421184"
"5338";"558661948141993984"
"5339";"558228264150663168"
"5340";"558179092156411904"
"5341";"557853113445781506"
"5342";"557507505526673409"
"5343";"557241198189232128"
"5344";"557217010598567937"
"5345";"557200405244178432"
"5346";"557162538220417025"
"5347";"557112344892153857"
"5348";"556034828601417729"
"5349";"555767933453238272"
"5350";"555316577051377664"
"5351";"555305897288032256"
"5352";"555304961920483328"
"5353";"555100643711791104"
"5354";"554641957214248961"
"5355";"553829418922434561"
"5356";"553534995584016384"
"5357";"553500122618011648"
"5358";"553498726355185664"
"5359";"553498112451678208"
"5360";"553473606484000768"
"5361";"552844488981643264"
"5362";"552428150198915072"
"5363";"552427661885464576"
"5364";"552427473380835329"
"5365";"545210495591280640"
"5366";"544524349475397632"
"5367";"544500272966696960"
"5368";"541896681454043136"
"5369";"540877281137537026"
"5370";"540525194000228352"
"5371";"540487621932503040"
"5372";"539318697618591744"
"5373";"537227404352438274"
"5374";"537225665880522754"
"5375";"533914622462808064"
"5376";"533626372053540864"
"5377";"533355487237271552"
"5378";"533334136917090304"
"5379";"533204892392099841"
"5380";"532643026972454913"
"5381";"532478728329519104"
"5382";"532473561379012608"
"5383";"532315127588999170"
"5384";"532172605835726848"
"5385";"532074433515888640"
"5386";"531364116422995968"
"5387";"530978784611401728"
"5388";"530716879439278080"
"5389";"530699069732446208"
"5390";"530663160559452161"
"5391";"530612863371849728"
"5392";"530406518584532992"
"5393";"530381783914012672"
"5394";"530316613254660096"
"5395";"530092622850035713"
"5396";"530029254546055169"
"5397";"530028622707707904"
"5398";"529626115816849408"
"5399";"529625970618433536"
"5400";"529525585383813120"
"5401";"528281877401317377"
"5402";"528192968893931520"
"5403";"528078652907737088"
"5404";"528077190135828480"
"5405";"527890314221330433"
"5406";"527851031812898816"
"5407";"527347852436332544"
"5408";"527340316068954112"
"5409";"527333562690048000"
"5410";"527332896445845506"
"5411";"526822731258806273"
"5412";"526503376159539201"
"5413";"526501562689282050"
"5414";"526498636533096450"
"5415";"526495238790348800"
"5416";"526494531416784897"
"5417";"526493969757523968"
"5418";"526490435884441601"
"5419";"526453227840344064"
"5420";"524287524588355585"
"5421";"524250961595076608"
"5422";"524246993364070400"
"5423";"524245774033780736"
"5424";"524198958227550208"
"5425";"522334542150266880"
"5426";"522068832329142273"
"5427";"521625293073952768"
"5428";"515275264021254144"
"5429";"508141512157564928"
"5430";"504862310637527041"
"5431";"486623185472090112"
"5432";"483832938048794624"
"5433";"478572856058855424"
"5434";"992457066374713344"
"5435";"990563292115603456"
"5436";"989848253553405952"
"5437";"988094081149624327"
"5438";"987600434885005313"
"5439";"987270946900889600"
"5440";"983389092682633216"
"5441";"983004854279966720"
"5442";"982991699600293888"
"5443";"982968669859966979"
"5444";"982952817919918080"
"5445";"982921356315471872"
"5446";"982913688402317313"
"5447";"982906743771598848"
"5448";"982885653489881088"
"5449";"982862157024022528"
"5450";"982832726398160896"
"5451";"982736972421705729"
"5452";"982674276682739712"
"5453";"982607617771081728"
"5454";"982560083547746304"
"5455";"982545700532686848"
"5456";"982515887033999360"
"5457";"982348220796846085"
"5458";"982322546694656000"
"5459";"982299535216185344"
"5460";"982189623672651781"
"5461";"982145337685983232"
"5462";"981909920596426752"
"5463";"981870078814801920"
"5464";"981855219582582784"
"5465";"981827395245301760"
"5466";"981779752058085376"
"5467";"981563183931392000"
"5468";"981494916147593216"
"5469";"981463996141309952"
"5470";"981425340525502467"
"5471";"981252423841910784"
"5472";"981227837976928256"
"5473";"981196742954799104"
"5474";"981180470879752192"
"5475";"981131102474645505"
"5476";"981048699500580865"
"5477";"980060551190630407"
"5478";"980048681624920064"
"5479";"979725828333428736"
"5480";"979635045542629376"
"5481";"979291572826128384"
"5482";"979254076671184896"
"5483";"978890793241972737"
"5484";"978689608614645760"
"5485";"978380080941621249"
"5486";"978325508206231554"
"5487";"978215586365919232"
"5488";"977941006392942592"
"5489";"977609354986827777"
"5490";"977251239162466305"
"5491";"977197128245112832"
"5492";"977080602804572161"
"5493";"976549916121223168"
"5494";"976027050900377600"
"5495";"975775927954124800"
"5496";"974617248592744450"
"5497";"974589561446678528"
"5498";"974411894453915650"
"5499";"974389495511572480"
"5500";"974375674696863745"
"5501";"974364751370358786"
"5502";"974363239151697920"
"5503";"974321643018432512"
"5504";"974304007417188353"
"5505";"974280556602109953"
"5506";"974056263259688960"
"5507";"973816237175328768"
"5508";"973544539544805376"
"5509";"973542999979413504"
"5510";"972817039344750593"
"5511";"971611878223785984"
"5512";"971473842710466570"
"5513";"970561480176361472"
"5514";"970300186290544640"
"5515";"969973208760844292"
"5516";"969617714741497856"
"5517";"969507540236210176"
"5518";"969240993374470144"
"5519";"969172988821032960"
"5520";"968937616472199175"
"5521";"968823914456666112"
"5522";"967126928850411520"
"5523";"967012667067023360"
"5524";"966734454483046401"
"5525";"966653849900478464"
"5526";"966609036526338048"
"5527";"965916013895143425"
"5528";"964854719746252802"
"5529";"958306908183474176"
"5530";"947388808257064960"
"5531";"936326516803297282"
"5532";"936301062172086272"
"5533";"934109903727353860"
"5534";"933786176896557058"
"5535";"933750452839165953"
"5536";"931638828317794305"
"5537";"931552230657884160"
"5538";"931551153820782592"
"5539";"930439219704729601"
"5540";"930172050571956224"
"5541";"927642813084372993"
"5542";"927640846207512577"
"5543";"925464672270213120"
"5544";"925094996218404865"
"5545";"924206214061453312"
"5546";"923843083829174272"
"5547";"923481142078124032"
"5548";"923113996932313088"
"5549";"922846162008334336"
"5550";"922787109030825984"
"5551";"922566035764428800"
"5552";"922546576454750208"
"5553";"922461149999792128"
"5554";"921768350027599873"
"5555";"920723918129856512"
"5556";"919503504946888705"
"5557";"915486461155307520"
"5558";"914916866954579968"
"5559";"914474349054316544"
"5560";"913781527565258752"
"5561";"913695937826115584"
"5562";"911874770194616326"
"5563";"911870359070224385"
"5564";"910223801518100480"
"5565";"909843432130170880"
"5566";"909798758023614465"
"5567";"909455097851252736"
"5568";"908724110125142016"
"5569";"907863964759064577"
"5570";"907531870187003904"
"5571";"907178961398104064"
"5572";"906455067716456449"
"5573";"904739112476958720"
"5574";"904686347922931715"
"5575";"903938235201662977"
"5576";"903334074655416321"
"5577";"900996120222064641"
"5578";"894968040600862720"
"5579";"891344342690013184"
"5580";"890203374909566977"
"5581";"889542292847112192"
"5582";"889189669174464513"
"5583";"888842448268652545"
"5584";"887001573674672129"
"5585";"885817266998300672"
"5586";"883722129593835522"
"5587";"883718812578836480"
"5588";"883692452498092032"
"5589";"883021923126566912"
"5590";"883010568755580928"
"5591";"882699950429175808"
"5592";"881971396955471873"
"5593";"881164695092252672"
"5594";"880821724115333120"
"5595";"880101582171516928"
"5596";"879766831606714369"
"5597";"879749449773461505"
"5598";"879644580794204161"
"5599";"879401773571723264"
"5600";"879027224262955008"
"5601";"877559763122487296"
"5602";"877559574710059008"
"5603";"875794073914888192"
"5604";"875792496370094081"
"5605";"875406535765184513"
"5606";"874576984323616768"
"5607";"874315302879846400"
"5608";"874263940137725953"
"5609";"873961027813224448"
"5610";"873627670076162048"
"5611";"872804380659126272"
"5612";"872522701784698881"
"5613";"872522006905978880"
"5614";"872341170462044160"
"5615";"871779427734179841"
"5616";"870925327115198464"
"5617";"870524253254410240"
"5618";"870223248885264384"
"5619";"869437363876966401"
"5620";"865985870641459201"
"5621";"864182243270545409"
"5622";"863002233297940483"
"5623";"862231281425403905"
"5624";"861123463733547008"
"5625";"860882854322065408"
"5626";"860770709475405825"
"5627";"860377538245349376"
"5628";"853227081332916226"
"5629";"848156714939633664"
"5630";"845730613697150977"
"5631";"843157471007035393"
"5632";"840593532427616256"
"5633";"840592628483801088"
"5634";"839878574589030400"
"5635";"839199843289559041"
"5636";"838083464280817665"
"5637";"837373344030867456"
"5638";"835869305967357952"
"5639";"825703650794299392"
"5640";"823114248092053504"
"5641";"822772079837777927"
"5642";"822532977288740866"
"5643";"822155738839715840"
"5644";"820243562231197696"
"5645";"815163603791806465"
"5646";"812326357317390336"
"5647";"811623870373445633"
"5648";"811301641098002432"
"5649";"810566901013348354"
"5650";"810407884597108737"
"5651";"809865173716631553"
"5652";"807548484727533568"
"5653";"807334405874163712"
"5654";"805004161607725056"
"5655";"802209037249052672"
"5656";"798866064486633474"
"5657";"792079587224190976"
"5658";"790847074938064896"
"5659";"784694009486778369"
"5660";"782547638126276609"
"5661";"782267798764523524"
"5662";"781907888197537792"
"5663";"781726676560519168"
"5664";"781183928145158144"
"5665";"779269582976606208"
"5666";"779233769056182272"
"5667";"778651750349807616"
"5668";"777030640474750976"
"5669";"776791573560426496"
"5670";"776790385607737345"
"5671";"774623472802750464"
"5672";"772102959148720132"
"5673";"771409713401593856"
"5674";"767083083434786816"
"5675";"767066470815830023"
"5676";"767029230379102208"
"5677";"766307416124235778"
"5678";"764374147095007232"
"5679";"763369416562208768"
"5680";"763243702181584896"
"5681";"762864543018029057"
"5682";"762219165176463360"
"5683";"757126712777904128"
"5684";"749210852390207488"
"5685";"747171856772378627"
"5686";"747094862076444673"
"5687";"745708317180297217"
"5688";"745676201373601792"
"5689";"745653914071089152"
"5690";"744226582793953281"
"5691";"744182501774598144"
"5692";"743859816536358913"
"5693";"743480925263175680"
"5694";"742782295233470465"
"5695";"742775223230009344"
"5696";"742769491831074817"
"5697";"742733759108251648"
"5698";"741956246576762880"
"5699";"741337201242476544"
"5700";"740613778711187456"
"5701";"739505625772724225"
"5702";"739181412767653888"
"5703";"736880066815201280"
"5704";"731896959875854337"
"5705";"731414824073232384"
"5706";"731098179156987904"
"5707";"729719630978293760"
"5708";"729369900540674048"
"5709";"726440628662456322"
"5710";"726124007200837632"
"5711";"726043485002977281"
"5712";"725353795442597889"
"5713";"725023262695116801"
"5714";"723195596383748096"
"5715";"722842616207843330"
"5716";"722742544451313665"
"5717";"721379293041823744"
"5718";"721033959359049733"
"5719";"718856887945441280"
"5720";"715235319138881536"
"5721";"714329689914023936"
"5722";"713686477096501248"
"5723";"711258263782879232"
"5724";"706918128626896898"
"5725";"697491373424013312"
"5726";"696425026464194560"
"5727";"696331530109644800"
"5728";"693478005444874240"
"5729";"692804050983731201"
"5730";"689856539562250240"
"5731";"685827788687982592"
"5732";"680010802837979136"
"5733";"679963211072966657"
"5734";"678648382634778624"
"5735";"676474198894755840"
"5736";"675379130712645632"
"5737";"674651055540563972"
"5738";"674286140422266880"
"5739";"672485239810297857"
"5740";"672469241459818496"
"5741";"671747110459568128"
"5742";"671014064148058113"
"5743";"668042597936533504"
"5744";"666669584359886848"
"5745";"666007665655566336"
"5746";"665984100705153024"
"5747";"665967399628312576"
"5748";"665887246885756928"
"5749";"662701421347893248"
"5750";"657514791100108800"
"5751";"653963803785359360"
"5752";"651480886244995072"
"5753";"648233319956656129"
"5754";"648122140953346048"
"5755";"647852300439040000"
"5756";"647819265203142656"
"5757";"645681112010911745"
"5758";"630409726854066176"
"5759";"630073586980622340"
"5760";"630049353655275520"
"5761";"625719630758313984"
"5762";"623549173879717888"
"5763";"621740558428557312"
"5764";"621394420085211137"
"5765";"620309995721240576"
"5766";"617763213896249344"
"5767";"617408949344706561"
"5768";"614850795809427456"
"5769";"614141488616894464"
"5770";"614140649831538688"
"5771";"613763294357164032"
"5772";"613040937384570880"
"5773";"612611805458776064"
"5774";"610484090404405248"
"5775";"605801911934009344"
"5776";"600371156504293378"
"5777";"599992946046337024"
"5778";"599915109251551234"
"5779";"599544629025837057"
"5780";"599524465114918914"
"5781";"598544944047869952"
"5782";"597370425530654721"
"5783";"593462199026393088"
"5784";"591308251213463552"
"5785";"590923996289486848"
"5786";"589474018920640513"
"5787";"589443926693543936"
"5788";"588021413765914625"
"5789";"585496463821647872"
"5790";"585083042449895424"
"5791";"584959940915105792"
"5792";"584343412075147266"
"5793";"582159730589614080"
"5794";"581525066438946816"
"5795";"578978534334459905"
"5796";"574513929038217216"
"5797";"574263666981216256"
"5798";"573176636927045634"
"5799";"570997951025324032"
"5800";"569223711921844224"
"5801";"566664266179035136"
"5802";"564857213123301376"
"5803";"564501863957938176"
"5804";"562690186661085184"
"5805";"561605477076041728"
"5806";"560868327535697921"
"5807";"560507658785284096"
"5808";"560169726345617409"
"5809";"554329988137500672"
"5810";"552511337205858305"
"5811";"550712074448683009"
"5812";"548524075069751297"
"5813";"547763927841779714"
"5814";"547069125512937472"
"5815";"545627992748470273"
"5816";"544551441684516864"
"5817";"544231192703541249"
"5818";"544222974094872577"
"5819";"544222154288803840"
"5820";"542737733220065281"
"5821";"541304252745154561"
"5822";"540948653113094144"
"5823";"540557615542329344"
"5824";"540218361574354944"
"5825";"539488983466905600"
"5826";"539158185752686592"
"5827";"537301906792939520"
"5828";"536226038435831808"
"5829";"535500272039387136"
"5830";"534399003799326722"
"5831";"534030276616544256"
"5832";"530813217246035968"
"5833";"530050998837186561"
"5834";"529348356108460032"
"5835";"527511037424463872"
"5836";"524621349579685889"
"5837";"523167590550888448"
"5838";"521419344132452353"
"5839";"521316439433936897"
"5840";"521283320844681217"
"5841";"521239820950319104"
"5842";"521198337245323264"
"5843";"520260801723379712"
"5844";"518108059676446720"
"5845";"518087126760845312"
"5846";"517757183996751872"
"5847";"516668406649847808"
"5848";"514805149391650816"
"5849";"514102348269228034"
"5850";"511954468020436993"
"5851";"511234769896873984"
"5852";"509800876639539200"
"5853";"508666822636613632"
"5854";"507988502903275520"
"5855";"507606449091256320"
"5856";"505063298401050624"
"5857";"504887206105063424"
"5858";"503963525711421440"
"5859";"502435645240139776"
"5860";"499989284028682240"
"5861";"499802589454934016"
"5862";"499562203570536448"
"5863";"499257394040688641"
"5864";"498182377093754881"
"5865";"497808010660810752"
"5866";"497462415018426368"
"5867";"497460915047256064"
"5868";"495997943036772352"
"5869";"490229452954431488"
"5870";"488392996975808513"
"5871";"488055140080181248"
"5872";"488007745312792577"
"5873";"488005530397724674"
"5874";"487959229652021248"
"5875";"487928680086528000"
"5876";"487336282461573120"
"5877";"485883810975076353"
"5878";"482946423500320768"
"5879";"482587441640247296"
"5880";"478593604559306752"
"5881";"478267350211624960"
"5882";"477161351174176768"
"5883";"476039155127169024"
"5884";"476039153432662016"
"5885";"476039152308584448"
"5886";"476039150953840641"
"5887";"476039149947219968"
"5888";"476039148273664000"
"5889";"476039147141226496"
"5890";"476039146113630208"
"5891";"474999173075726336"
"5892";"473536985572081664"
"5893";"473536983072260096"
"5894";"473536981843316736"
"5895";"473536980882841602"
"5896";"473536979737784320"
"5897";"473536974004191232"
"5898";"473536972666187777"
"5899";"473536971743436800"
"5900";"473536969994436608"
"5901";"473536968530620416"
"5902";"473536967125499904"
"5903";"473536966081150978"
"5904";"473536964659253248"
"5905";"473536963535200256"
"5906";"473536962276909057"
"5907";"473536961031184384"
"5908";"473536959730958336"
"5909";"473536958791417857"
"5910";"473536957487022080"
"5911";"473536956027379712"
"5912";"473536954890723328"
"5913";"473536953728897025"
"5914";"473536952214769665"
"5915";"473536950583181312"
"5916";"473536949358456833"
"5917";"473536947777187840"
"5918";"473536946506334208"
"5919";"473536945227055104"
"5920";"473536944191070208"
"5921";"473536943129903104"
"5922";"473536941829668864"
"5923";"473536939833196544"
"5924";"473536938415501314"
"5925";"473536937018806272"
"5926";"473536935978598400"
"5927";"473536934699356161"
"5928";"473536933508182016"
"5929";"473095597688639488"
"5930";"473095596514242560"
"5931";"473095595331428352"
"5932";"473095594077347840"
"5933";"473095593074888704"
"5934";"473095590809985024"
"5935";"472043212065243136"
"5936";"470636454637731840"
"5937";"470524648254636032"
"5938";"470244353458577408"
"5939";"469539385848111104"
"5940";"469531598543945728"
"5941";"469163031499640832"
"5942";"469163030228774912"
"5943";"469163028454604800"
"5944";"469163027158548480"
"5945";"469163026181292032"
"5946";"469163025015250945"
"5947";"469163023861809152"
"5948";"469163022452547584"
"5949";"469163021320077314"
"5950";"469163019772387328"
"5951";"467684529235578880"
"5952";"467684524105924608"
"5953";"467684518493958144"
"5954";"467684512571596800"
"5955";"467684505747456000"
"5956";"467684500831752192"
"5957";"467684495148453888"
"5958";"467684489242882048"
"5959";"467684484373286914"
"5960";"467378022023430144"
"5961";"467378020039553024"
"5962";"467378019016142848"
"5963";"467378017917222913"
"5964";"467378016533118976"
"5965";"467378015048310784"
"5966";"467378013303488512"
"5967";"466992984442273793"
"5968";"465521373385719808"
"5969";"465521371708411904"
"5970";"465521370504626177"
"5971";"465213742297673728"
"5972";"465213740871598081"
"5973";"465213739751735296"
"5974";"465213738547953664"
"5975";"465213737579057152"
"5976";"993371995424387072"
"5977";"993079693950713856"
"5978";"992690327264940033"
"5979";"991542372319326208"
"5980";"988121592877277185"
"5981";"987760192384327680"
"5982";"987629678369345536"
"5983";"987255606326243328"
"5984";"985474047214604289"
"5985";"985213422471086086"
"5986";"985213381979320321"
"5987";"985032626812702720"
"5988";"984752816857198593"
"5989";"984726159899455488"
"5990";"983435353674706944"
"5991";"982761793805340672"
"5992";"982761538573520896"
"5993";"982497217243119616"
"5994";"982312153289056263"
"5995";"982174103590195200"
"5996";"981771495830642688"
"5997";"980347842148601856"
"5998";"979819297341140994"
"5999";"979735049397592069"
"6000";"979627101539225600"
"6001";"979411877519331334"
"6002";"979039550281605121"
"6003";"977573994860875777"
"6004";"977573097942302721"
"6005";"977278901318815744"
"6006";"975282439135391744"
"6007";"974898287269634053"
"6008";"974517249368195073"
"6009";"973161934706151424"
"6010";"971819117933154304"
"6011";"970269945220214784"
"6012";"969323594059677696"
"6013";"968534777673502727"
"6014";"968407443083579392"
"6015";"968135973518311424"
"6016";"967497668858646528"
"6017";"964222853481721857"
"6018";"963503169354465281"
"6019";"963157359639056384"
"6020";"962588303819198464"
"6021";"961343870675177480"
"6022";"960606379420594176"
"6023";"958026410911612928"
"6024";"956589335251431424"
"6025";"955379958578319360"
"6026";"955169213030727680"
"6027";"955034608663396353"
"6028";"954680893226016773"
"6029";"954679240015994886"
"6030";"954419408335761408"
"6031";"953699900344225799"
"6032";"953395554217811968"
"6033";"953358160919781377"
"6034";"953358036994797568"
"6035";"953357949455491072"
"6036";"951543704455663616"
"6037";"951337962465320960"
"6038";"951127547802259456"
"6039";"950101285843464194"
"6040";"948823286267482117"
"6041";"946353897433595905"
"6042";"946123025749041153"
"6043";"945676408847773696"
"6044";"944606979024179200"
"6045";"944174985953857536"
"6046";"944144256620429312"
"6047";"944143865593950208"
"6048";"943880793306353665"
"6049";"943875191125528577"
"6050";"943808706306805761"
"6051";"943224308834406400"
"6052";"942394060001693696"
"6053";"942125590961950720"
"6054";"940970632380076032"
"6055";"940173452740300801"
"6056";"939429586332540929"
"6057";"938397814715011072"
"6058";"938143316448825345"
"6059";"936159898928369664"
"6060";"936154464897126400"
"6061";"936151934523887617"
"6062";"936151405982834688"
"6063";"935926314468507649"
"6064";"935926160453750784"
"6065";"935808843547889664"
"6066";"934910099872731136"
"6067";"934110650430836738"
"6068";"932964918374141952"
"6069";"931539128524705793"
"6070";"931483733772947457"
"6071";"931054313614577665"
"6072";"930460655764889600"
"6073";"930166009427841029"
"6074";"930165682368589824"
"6075";"930131502209355778"
"6076";"930130672420868096"
"6077";"929652100354789382"
"6078";"927220873001684992"
"6079";"926354403795357696"
"6080";"924550414070099968"
"6081";"923625704125882369"
"6082";"916292857627054085"
"6083";"914608743060574209"
"6084";"914386632350027776"
"6085";"914022299430465537"
"6086";"912792671047049222"
"6087";"912766350531203072"
"6088";"911301601104683013"
"6089";"911201504375246848"
"6090";"910828719782195201"
"6091";"910822654235615237"
"6092";"910810335917027329"
"6093";"910617604854878208"
"6094";"910613532491878401"
"6095";"908798412635635713"
"6096";"906840860943421440"
"6097";"905789125504196608"
"6098";"905359739474849793"
"6099";"905358381359222784"
"6100";"905172877250580483"
"6101";"905100596771991556"
"6102";"905013804345503744"
"6103";"904435988830793728"
"6104";"902158629570301952"
"6105";"901689249736556544"
"6106";"901024779796348928"
"6107";"900339037214433281"
"6108";"900249119507324929"
"6109";"894676028571955205"
"6110";"892858960595886080"
"6111";"891947823817789440"
"6112";"890079503254511616"
"6113";"889810684044873728"
"6114";"889201762854481920"
"6115";"886118893147828224"
"6116";"884412590776098816"
"6117";"883981086342119424"
"6118";"882269524745220096"
"6119";"879425802198274049"
"6120";"878701803445026817"
"6121";"875666029267083264"
"6122";"874889065983770624"
"6123";"874784636114800642"
"6124";"870491830713851904"
"6125";"869125172762116096"
"6126";"868423116732719104"
"6127";"868081108923166720"
"6128";"867037005842173954"
"6129";"866336145206104067"
"6130";"866335821288419329"
"6131";"865516861730963457"
"6132";"865496743034486784"
"6133";"864488761928896513"
"6134";"864223458590437380"
"6135";"861955991407144964"
"6136";"860227910329925636"
"6137";"859977956466282496"
"6138";"859968724262146048"
"6139";"858829494076833794"
"6140";"858827821061292032"
"6141";"858126752459046913"
"6142";"858117591360978944"
"6143";"858105406077321216"
"6144";"855330026056593409"
"6145";"854085358614700034"
"6146";"853363159469608960"
"6147";"852296393020637184"
"6148";"851915178576941057"
"6149";"851904622977568769"
"6150";"851904506661097475"
"6151";"851541996607074304"
"6152";"851501033310351361"
"6153";"851173845037977600"
"6154";"850745085411110914"
"6155";"850664313534775296"
"6156";"850335872029532161"
"6157";"849550338998849536"
"6158";"849374684013637632"
"6159";"849267108315844614"
"6160";"848813469424115712"
"6161";"848813369373143040"
"6162";"848511565183713280"
"6163";"847357170576375809"
"6164";"847357083464810496"
"6165";"846722469977362432"
"6166";"844214452841037824"
"6167";"844076707929866240"
"6168";"843900845129416705"
"6169";"843880834016985089"
"6170";"843360623434121218"
"6171";"841604511122767874"
"6172";"836854160746229760"
"6173";"827980633515360256"
"6174";"826482350523572227"
"6175";"825467752488062977"
"6176";"825078701318664192"
"6177";"824873811166126080"
"6178";"818858377522663424"
"6179";"814579731026812928"
"6180";"799286411002281984"
"6181";"794888718561792000"
"6182";"794134701153878016"
"6183";"792835226821091328"
"6184";"792424213109940224"
"6185";"792116360457379841"
"6186";"791739931530031109"
"6187";"788458919177912320"
"6188";"788357303145758720"
"6189";"787996406090985473"
"6190";"787995339961884672"
"6191";"787919771434119168"
"6192";"784673477496336384"
"6193";"784345400027340800"
"6194";"773422226288893952"
"6195";"772505175269441536"
"6196";"772365650799067136"
"6197";"768176291765952512"
"6198";"766295698748964865"
"6199";"759319921218158592"
"6200";"755137651120959488"
"6201";"751748679644635136"
"6202";"746105700116467712"
"6203";"744856783928295424"
"6204";"744747789704364032"
"6205";"739783435842113537"
"6206";"736909444240576512"
"6207";"736568997987115009"
"6208";"736540332712730624"
"6209";"735759543699836929"
"6210";"734779840629465091"
"6211";"734260373839286272"
"6212";"732585043286228993"
"6213";"729946025595670531"
"6214";"725759848474923008"
"6215";"722420955897847808"
"6216";"708008541106397185"
"6217";"704222585366691840"
"6218";"702241941203898368"
"6219";"700795156149178368"
"6220";"698967581642854401"
"6221";"697470648155840515"
"6222";"695901556152074240"
"6223";"692991729390198785"
"6224";"692991705021300736"
"6225";"691229860262449152"
"6226";"677132663199817728"
"6227";"676157194644103168"
"6228";"651356629062000640"
"6229";"651304351210864640"
"6230";"651022497899487232"
"6231";"651020825789865985"
"6232";"648974582314106881"
"6233";"648390716729724928"
"6234";"647422617301975040"
"6235";"647413053160587264"
"6236";"645609183778340869"
"6237";"642993204288188416"
"6238";"641526152675368961"
"6239";"640152214451945472"
"6240";"639494049582477312"
"6241";"625915070648844288"
"6242";"618798443419541504"
"6243";"618349155140960256"
"6244";"611275428423200768"
"6245";"606414875758358528"
"6246";"605197570252537856"
"6247";"604338991542882304"
"6248";"604322760861474816"
"6249";"603960869203005440"
"6250";"602922431666397184"
"6251";"602011133139132417"
"6252";"601392855253458944"
"6253";"600900953311674369"
"6254";"599121573098946561"
"6255";"598748103727063041"
"6256";"596548933754744832"
"6257";"596235481580437505"
"6258";"594793573750538240"
"6259";"594132557970731008"
"6260";"593655639538323456"
"6261";"593479011961053184"
"6262";"593164881832062976"
"6263";"593047921031041024"
"6264";"993536942355697664"
"6265";"987752238100680704"
"6266";"987237802109743104"
"6267";"987047189213073408"
"6268";"987037267368841219"
"6269";"986488894517587968"
"6270";"986487926451265536"
"6271";"986320572090146817"
"6272";"985947776679923713"
"6273";"985290106604085248"
"6274";"985277063925059584"
"6275";"985275360748154880"
"6276";"985240841215201280"
"6277";"985227816974344193"
"6278";"985200185893687296"
"6279";"985196594311106560"
"6280";"985179772765589505"
"6281";"985179161617715206"
"6282";"984813930362044416"
"6283";"984786552915152896"
"6284";"984784274434949120"
"6285";"984063796938493953"
"6286";"983949418209665024"
"6287";"983582827844374528"
"6288";"983581902715215872"
"6289";"983222885572644864"
"6290";"983111917991579649"
"6291";"983088530988654594"
"6292";"983039352262545408"
"6293";"983002877965692929"
"6294";"982996613261078528"
"6295";"982994896222113792"
"6296";"982919316977876992"
"6297";"982917689214734336"
"6298";"982910226314735616"
"6299";"982909556878651392"
"6300";"982721470106361856"
"6301";"982640330280456192"
"6302";"982204550533677056"
"6303";"982014000836816896"
"6304";"981987855886102529"
"6305";"981884726393925638"
"6306";"981884076419436545"
"6307";"981813761098035200"
"6308";"981547764654977024"
"6309";"981547075023310852"
"6310";"981253724814430208"
"6311";"981198009231867905"
"6312";"978649501538930689"
"6313";"978649419708010498"
"6314";"978649282646544384"
"6315";"978012673521614848"
"6316";"977960637707046912"
"6317";"977553080748298241"
"6318";"977463997367799809"
"6319";"977462800003018752"
"6320";"977148850858283008"
"6321";"975349855446032384"
"6322";"975316029168672768"
"6323";"975315618902798336"
"6324";"975315224315285504"
"6325";"974045220366180352"
"6326";"974044235971350528"
"6327";"972136389688156160"
"6328";"972128409122983937"
"6329";"971797745790083072"
"6330";"971767696269377536"
"6331";"971755864469200896"
"6332";"971667827856957441"
"6333";"970348632665874432"
"6334";"967872355396710402"
"6335";"966749767706529792"
"6336";"965574591161733120"
"6337";"965572051942739968"
"6338";"964403883291262977"
"6339";"962115737853857792"
"6340";"961248129394847744"
"6341";"960582163270946817"
"6342";"960220666162302977"
"6343";"960219986382946306"
