"";"twitter_ids"
"7688";"884759686620356609"
"7689";"883733583806046209"
"7690";"882945963077378048"
"7691";"880718729373515776"
"7692";"880717472487419904"
"7693";"879728682260209665"
"7694";"878853499039166464"
"7695";"876490464614125571"
"7696";"874977405013721089"
"7697";"874337107287961601"
"7698";"872764386397609984"
"7699";"867373920449687552"
"7700";"866700344298008576"
"7701";"865537984203857921"
"7702";"865438001870012418"
"7703";"865149887129808896"
"7704";"864942645566722048"
"7705";"864141602234748929"
"7706";"863443228644737025"
"7707";"863442849806901248"
"7708";"862332739768508418"
"7709";"861279806301843456"
"7710";"861274597618044928"
"7711";"859875200762032128"
"7712";"859307037590683649"
"7713";"857607340903759873"
"7714";"857269489200771072"
"7715";"857268485143003136"
"7716";"857248059109101568"
"7717";"857146864222785536"
"7718";"857139022325526528"
"7719";"857120056932749312"
"7720";"856848191941222401"
"7721";"856225102278668288"
"7722";"855027237447446528"
"7723";"854277169811509248"
"7724";"854276475188633600"
"7725";"854013420240285698"
"7726";"852970007315218433"
"7727";"849267213907505152"
"7728";"848901883645362176"
"7729";"848842253888094208"
"7730";"847439058674401280"
"7731";"847385679839481856"
"7732";"846311034080182273"
"7733";"845709658732072961"
"7734";"844578240727584769"
"7735";"844548649610870784"
"7736";"843145705506127872"
"7737";"842373139141140480"
"7738";"842250413013360640"
"7739";"842248699052998656"
"7740";"842031891159093248"
"7741";"842031477617512449"
"7742";"842020407272194054"
"7743";"841713475919478784"
"7744";"841702528819568640"
"7745";"841333255798415363"
"7746";"841280769129644032"
"7747";"840527575080407040"
"7748";"839444878253785088"
"7749";"836083341199880192"
"7750";"830052048775290883"
"7751";"829676722694025222"
"7752";"829324665243983872"
"7753";"828631573939503106"
"7754";"828480669911228416"
"7755";"827497989363085312"
"7756";"826757635579985920"
"7757";"826749602942611460"
"7758";"825631970566643713"
"7759";"825471724032499712"
"7760";"825470769903837190"
"7761";"824682045234352129"
"7762";"824381304171020288"
"7763";"823254749143269378"
"7764";"822343040807436288"
"7765";"821738073566351360"
"7766";"821738015240425474"
"7767";"821598738619699200"
"7768";"820339532629426176"
"7769";"817430108759793665"
"7770";"817283249164734464"
"7771";"811631293305917444"
"7772";"811562260065882112"
"7773";"809059465555218434"
"7774";"809047997862526980"
"7775";"808680563284512768"
"7776";"806554016247320576"
"7777";"804753047423488000"
"7778";"802965755172159488"
"7779";"802955585419440128"
"7780";"802939716702261252"
"7781";"801802573623754752"
"7782";"800978659901313024"
"7783";"798821327033364480"
"7784";"789438042293567488"
"7785";"789332394398584836"
"7786";"785861444558528512"
"7787";"785477066292662272"
"7788";"785476674037149696"
"7789";"785412943550812161"
"7790";"783319769252495360"
"7791";"783240679338246144"
"7792";"783212687182487552"
"7793";"782879747873312768"
"7794";"777796819527106560"
"7795";"776872955284447233"
"7796";"775348033718452224"
"7797";"769407606611992576"
"7798";"763288282369261569"
"7799";"760735554644348930"
"7800";"760191861734637568"
"7801";"756751538694000640"
"7802";"756575136652943360"
"7803";"753927083877957632"
"7804";"753282435056623621"
"7805";"753252122150526977"
"7806";"750327775706374144"
"7807";"750042669703958528"
"7808";"749920740598747136"
"7809";"748917619609174016"
"7810";"748018094690406401"
"7811";"748016831324119040"
"7812";"746207288055083009"
"7813";"743143048289353728"
"7814";"743142793837748224"
"7815";"740597969649557505"
"7816";"731765113619918848"
"7817";"729214861817860096"
"7818";"729214823297388545"
"7819";"712358437846425600"
"7820";"711147218741362688"
"7821";"710858851449479168"
"7822";"707282392046837760"
"7823";"704267217442099200"
"7824";"702897146903830528"
"7825";"702893381622562816"
"7826";"702868153668390912"
"7827";"702524609694928896"
"7828";"701096370904522752"
"7829";"699487690190909440"
"7830";"698749116529123328"
"7831";"698746117794766849"
"7832";"697451554899673088"
"7833";"697450346122244096"
"7834";"695728744229683201"
"7835";"692848266082275328"
"7836";"689024762677465092"
"7837";"684759435202424832"
"7838";"684624987991478272"
"7839";"684085005971243008"
"7840";"679979195028619264"
"7841";"679941826791489536"
"7842";"679940627631587329"
"7843";"679939831233921024"
"7844";"679233931921764352"
"7845";"679233789583892480"
"7846";"676651026095710208"
"7847";"676116347617693696"
"7848";"676114847310987265"
"7849";"676009071275859969"
"7850";"674950936767414272"
"7851";"674596971546583040"
"7852";"671619336826654720"
"7853";"671619109394714625"
"7854";"667624398531264512"
"7855";"667260595788451840"
"7856";"666664018581594113"
"7857";"665900070643089409"
"7858";"665620823487717376"
"7859";"665453878918410241"
"7860";"665322568333860865"
"7861";"664297212168507392"
"7862";"661518562163621888"
"7863";"661274855225081856"
"7864";"660722471893618688"
"7865";"660721562568564736"
"7866";"660093455717310464"
"7867";"658649814075318272"
"7868";"656506234955276288"
"7869";"654949983007940608"
"7870";"654198016207925248"
"7871";"653535295997104128"
"7872";"653535265382899712"
"7873";"653535213281275904"
"7874";"653535189478559744"
"7875";"653535174966308864"
"7876";"653535127516147712"
"7877";"653535104778784768"
"7878";"652426134584434688"
"7879";"652090855176712192"
"7880";"651738894480867329"
"7881";"650577662424031232"
"7882";"649864918414438400"
"7883";"648506887676252161"
"7884";"647333698388496385"
"7885";"646376848000188416"
"7886";"646376032153542660"
"7887";"646375239530749952"
"7888";"646225636743364609"
"7889";"645958157186035712"
"7890";"645865135400165376"
"7891";"645827616478502912"
"7892";"644788872149381120"
"7893";"644788241074364417"
"7894";"643315430073987072"
"7895";"643315075865014272"
"7896";"642694603309719552"
"7897";"641631112909979648"
"7898";"641620529301061632"
"7899";"641615321623830528"
"7900";"641595755661238273"
"7901";"641273450263388160"
"7902";"641271686067810304"
"7903";"641268915344162816"
"7904";"640544121082519552"
"7905";"639539846005063680"
"7906";"636264608534298625"
"7907";"636146535739355136"
"7908";"636104647950901248"
"7909";"635703043976261632"
"7910";"633757129631883264"
"7911";"633651088835653634"
"7912";"633649517594824704"
"7913";"633648849798733824"
"7914";"633540508166529024"
"7915";"629306210865430528"
"7916";"629168168640983040"
"7917";"628672180797071360"
"7918";"628414630398787584"
"7919";"628411872975302656"
"7920";"621959934876499968"
"7921";"621948325072359424"
"7922";"621948262598246400"
"7923";"621948254004092928"
"7924";"621948245485441024"
"7925";"621948092103938048"
"7926";"621540335399743488"
"7927";"620648295644405760"
"7928";"620647948930666496"
"7929";"620508166510542848"
"7930";"620507958783438848"
"7931";"620339236848451584"
"7932";"620298653958320128"
"7933";"620210971324383232"
"7934";"620210909647110144"
"7935";"620184367311286272"
"7936";"620183960103092224"
"7937";"620180646216994816"
"7938";"620010618444206081"
"7939";"619893960203444224"
"7940";"619893894164140033"
"7941";"619858993696120832"
"7942";"619807341479886848"
"7943";"619482803642699776"
"7944";"619462648376229888"
"7945";"619436715837628416"
"7946";"619418927236546560"
"7947";"619195946937806848"
"7948";"619195553704972288"
"7949";"619176932215783424"
"7950";"619176619903684608"
"7951";"619168950056845312"
"7952";"619168881198936064"
"7953";"619168730807971840"
"7954";"619168255220056064"
"7955";"619108747017912321"
"7956";"616902430995972096"
"7957";"616514533012688896"
"7958";"616248077033295872"
"7959";"616246168411095040"
"7960";"616245592554082304"
"7961";"616245540863520768"
"7962";"616110998760636416"
"7963";"615897636307107841"
"7964";"615894495230623744"
"7965";"615890773058396160"
"7966";"615780339026296833"
"7967";"615548678019907584"
"7968";"614870447562301440"
"7969";"614869092567265280"
"7970";"614817081809309696"
"7971";"612113901954670592"
"7972";"612113064813531136"
"7973";"608306870990868480"
"7974";"607588563740409856"
"7975";"606479400209645568"
"7976";"605283857986940928"
"7977";"604255246391484416"
"7978";"603560068794228737"
"7979";"603560027656495104"
"7980";"602823884363169792"
"7981";"602823462047088640"
"7982";"602823217502355456"
"7983";"602801567872458752"
"7984";"601787332937838592"
"7985";"601786508908060673"
"7986";"601665536620154880"
"7987";"601045299306614784"
"7988";"600958610701713409"
"7989";"600952156577992704"
"7990";"600682911386447872"
"7991";"600391920041500672"
"7992";"600391766932598784"
"7993";"598500098952273920"
"7994";"596573293278277632"
"7995";"596549544223088641"
"7996";"595934154455392256"
"7997";"595933953309159425"
"7998";"595916587359674368"
"7999";"595875669969600514"
"8000";"595871533379227648"
"8001";"595607134471073792"
"8002";"595582021021409281"
"8003";"595581406576783361"
"8004";"595580315252428802"
"8005";"595579654695755776"
"8006";"595578785262600192"
"8007";"595578467267280897"
"8008";"595578059270582272"
"8009";"595577826318888960"
"8010";"595577652330790912"
"8011";"595576979786747906"
"8012";"595576120013094912"
"8013";"595575446395322368"
"8014";"595575123396157440"
"8015";"595574061809426432"
"8016";"595573775900508160"
"8017";"595573583558107137"
"8018";"595573382164414465"
"8019";"594412036588740608"
"8020";"594410678410149890"
"8021";"593762798917804033"
"8022";"592378006640992256"
"8023";"591895189624610816"
"8024";"583999941481213952"
"8025";"583590023800475649"
"8026";"583502121435267073"
"8027";"582979409117884416"
"8028";"582407356396490753"
"8029";"581055808361926656"
"8030";"581036196291223552"
"8031";"580626732585226240"
"8032";"579965469177876480"
"8033";"578661748309389312"
"8034";"578626748805459968"
"8035";"578122673055617024"
"8036";"578074120765603840"
"8037";"577269374337318912"
"8038";"577269260843671552"
"8039";"576643733942366208"
"8040";"574981291000655873"
"8041";"572435450905948160"
"8042";"571589647257743360"
"8043";"570602181847609344"
"8044";"569939800188461056"
"8045";"568845693537914880"
"8046";"568845142372827136"
"8047";"568838394568179712"
"8048";"568792681691922432"
"8049";"568529351953616897"
"8050";"568420963701932032"
"8051";"568417539992231936"
"8052";"568408516572155904"
"8053";"568408268114145280"
"8054";"568408162551914496"
"8055";"568407995912196097"
"8056";"568407645390045184"
"8057";"568123504736002048"
"8058";"567981340420759552"
"8059";"567624723463680000"
"8060";"565773174747705344"
"8061";"565562313198301184"
"8062";"565067729385054208"
"8063";"564501275472310272"
"8064";"564499846053527554"
"8065";"564499538871070720"
"8066";"564058138996121600"
"8067";"563627722405347328"
"8068";"563627212096950272"
"8069";"562943660082614272"
"8070";"562690076279582720"
"8071";"560375624293154816"
"8072";"560146649033744384"
"8073";"559730065626656770"
"8074";"559729328406429697"
"8075";"559729237662629889"
"8076";"559589842989101056"
"8077";"559277146695548928"
"8078";"557916211145900032"
"8079";"557914149003751424"
"8080";"557903027622146048"
"8081";"557902401529978880"
"8082";"557901821868781568"
"8083";"557467475387088896"
"8084";"556116293179678720"
"8085";"555677798162255872"
"8086";"555269744618913793"
"8087";"553234879400673280"
"8088";"552935952235368448"
"8089";"552855827804323842"
"8090";"552008409047117824"
"8091";"550632132184670208"
"8092";"549572451718660096"
"8093";"545629097461035009"
"8094";"545271498676912129"
"8095";"545248731541803008"
"8096";"545235824456257536"
"8097";"545229737967505409"
"8098";"545228965796147200"
"8099";"544066643127967744"
"8100";"543407141877714944"
"8101";"543400939601014785"
"8102";"543097518436147200"
"8103";"542979698406723584"
"8104";"542979101221724160"
"8105";"542936437810036736"
"8106";"542709297260814337"
"8107";"542692531881132033"
"8108";"542691318502555648"
"8109";"542575560523014144"
"8110";"540037688871899136"
"8111";"539808596952109056"
"8112";"539791135519281152"
"8113";"539705969564200960"
"8114";"539414295889854464"
"8115";"539405200038326272"
"8116";"539405033931288576"
"8117";"539379782581235712"
"8118";"539300091308539904"
"8119";"538747999237963777"
"8120";"538637770827526144"
"8121";"538263476687634432"
"8122";"537863808711413761"
"8123";"537487127815417856"
"8124";"536119597351841792"
"8125";"535152157620985856"
"8126";"535122478969131008"
"8127";"534826826418630656"
"8128";"534824514656681984"
"8129";"534637661387231232"
"8130";"534636360993636352"
"8131";"534621470446870528"
"8132";"534618052999266304"
"8133";"534229392768393216"
"8134";"533549995639967745"
"8135";"533549208973103104"
"8136";"531191284602765314"
"8137";"527934245860540416"
"8138";"522806965853257728"
"8139";"522312418425589761"
"8140";"522035462949851137"
"8141";"522035019599314944"
"8142";"522034510566019072"
"8143";"522034156910706688"
"8144";"522033273506385921"
"8145";"522032649490407424"
"8146";"522032408896761857"
"8147";"522031933778567168"
"8148";"522031917055893504"
"8149";"522030720278335488"
"8150";"521303097055125504"
"8151";"520562632047464449"
"8152";"520558823443267585"
"8153";"520558276090818561"
"8154";"520174611854798848"
"8155";"520126378457722880"
"8156";"520125760125034496"
"8157";"519199920516268032"
"8158";"519090185532096513"
"8159";"517950832613281793"
"8160";"516934062125371393"
"8161";"516592852395393024"
"8162";"516570241338724352"
"8163";"516569980457205760"
"8164";"514074702621712384"
"8165";"503850778952749056"
"8166";"503809393067307008"
"8167";"490096972876234752"
"8168";"490096794962247680"
"8169";"488670745078140929"
"8170";"481404888891793408"
"8171";"480947950513061888"
"8172";"480027888629338112"
"8173";"479536861140893696"
"8174";"479343354850070529"
"8175";"479343165468868608"
"8176";"479338287346487296"
"8177";"479338265074741248"
"8178";"479338139472101376"
"8179";"479338124976615425"
"8180";"479337434870972416"
"8181";"479337342163906560"
"8182";"479279205600215040"
"8183";"479279150730313728"
"8184";"471676724733050880"
"8185";"471676628884807680"
"8186";"470547440282894336"
"8187";"470546317924892672"
"8188";"469467904287985664"
"8189";"469052953173966848"
"8190";"467171584206467072"
"8191";"465695112321048576"
"8192";"464628846332239873"
"8193";"464628624487108608"
"8194";"464628037708165120"
"8195";"464344475176022016"
"8196";"459328670440509440"
"8197";"459324422948532224"
"8198";"459323824857559040"
"8199";"459321854726275072"
"8200";"459320573915447296"
"8201";"451719611591839744"
"8202";"444127022969659392"
"8203";"443677960210378752"
"8204";"434247681587036160"
"8205";"428151393652715520"
"8206";"411821266556162048"
"8207";"411817385277292544"
"8208";"410822564970516480"
"8209";"410773543270768640"
"8210";"1051159333923368960"
"8211";"1047358185479327744"
"8212";"1044533495920545792"
"8213";"1042120575341277184"
"8214";"1040473872313856000"
"8215";"1035415952576393216"
"8216";"1035415047345004544"
"8217";"1030187014224850944"
"8218";"1029333969861525504"
"8219";"1029330151631474688"
"8220";"1024402456527155200"
"8221";"1024337978347413504"
"8222";"1023891567709487105"
"8223";"1023586690915622912"
"8224";"1022550025807650816"
"8225";"1022524984013598721"
"8226";"1022507977910243333"
"8227";"1022482854444507139"
"8228";"1022467005629308929"
"8229";"1021081986343972865"
"8230";"1020763768639426560"
"8231";"1020763167624912897"
"8232";"1020651776180146176"
"8233";"1020589578233810944"
"8234";"1018936893713604609"
"8235";"1018930624583950337"
"8236";"1017473993903833088"
"8237";"1017039714929532931"
"8238";"1017037694684352512"
"8239";"1014149346189828096"
"8240";"1013102581747511296"
"8241";"1010863720174637056"
"8242";"1010511813769940992"
"8243";"1010507251843465216"
"8244";"1009366461775826944"
"8245";"1009363681493348353"
"8246";"1005548649890316289"
"8247";"1005547927908028416"
"8248";"1005206498220363779"
"8249";"1003739330031046657"
"8250";"1003723431504904192"
"8251";"1003185642690498560"
"8252";"1001866570690453506"
"8253";"1001096399558266880"
"8254";"1000794866652209153"
"8255";"992462317840453632"
"8256";"992137545453629440"
"8257";"991311821138284545"
"8258";"991311756998955008"
"8259";"989746915574075393"
"8260";"989746768081338373"
"8261";"986330039569567750"
"8262";"986329973635141634"
"8263";"981502558446522368"
"8264";"979458063043309568"
"8265";"976173369522573312"
"8266";"976090995354951680"
"8267";"974907182171992064"
"8268";"973303891432439808"
"8269";"973233110136606720"
"8270";"973165494101561344"
"8271";"973165175850328064"
"8272";"973165110817644544"
"8273";"973164848170389504"
"8274";"973139767117406208"
"8275";"972919985323630593"
"8276";"972789699872948224"
"8277";"972108501081313280"
"8278";"971723208293519361"
"8279";"970378674141847553"
"8280";"970375609749778432"
"8281";"970040048296103938"
"8282";"969942487556124672"
"8283";"969878474893725701"
"8284";"969877740492083200"
"8285";"969875893366804481"
"8286";"969871518103736320"
"8287";"966431437284085765"
"8288";"962928636906102784"
"8289";"938524675411456002"
"8290";"930526154494300160"
"8291";"928516427061125120"
"8292";"928516265647464448"
"8293";"924749839744884738"
"8294";"923475407512526848"
"8295";"923475196853485569"
"8296";"922686878377226241"
"8297";"840896048172261377"
"8298";"840895505093791744"
"8299";"840893550883684353"
"8300";"840893426786807809"
"8301";"829378521155911680"
"8302";"829015596448747520"
"8303";"828995194863370244"
"8304";"828994883704733697"
"8305";"733700635451916288"
"8306";"676069201094815744"
"8307";"796229512426123264"
"8308";"725344366554816514"
"8309";"654296957758898176"
"8310";"652556265059708930"
"8311";"652438100002635776"
"8312";"620856882224320512"
"8313";"618792782560407552"
"8314";"617765853233303552"
"8315";"617760787352961024"
"8316";"617759775514828800"
"8317";"617757282059841536"
"8318";"617753005367140353"
"8319";"615488584150319104"
"8320";"615488346245177344"
"8321";"615487056937156608"
"8322";"1051143622471639041"
"8323";"1051017504657686528"
"8324";"1050450553787039745"
"8325";"1050396466848649217"
"8326";"1049725922713194498"
"8327";"1048222572893130753"
"8328";"1047898867004530689"
"8329";"1047406294909550592"
"8330";"1046666319821774848"
"8331";"1042723870212546560"
"8332";"1040929755011407872"
"8333";"1039191870897840129"
"8334";"1039176769356656642"
"8335";"1038315507911405569"
"8336";"1037224727847297031"
"8337";"1036270221575774209"
"8338";"1032271797335609344"
"8339";"1032227919219830784"
"8340";"1031517384971112450"
"8341";"1030001664986673153"
"8342";"1029056043727376384"
"8343";"1026845090013212672"
"8344";"1022877294136909825"
"8345";"1022874983247360000"
"8346";"1022493960286228480"
"8347";"1022466205850980352"
"8348";"1022044056103407616"
"8349";"1021434436980789248"
"8350";"1021342484985729024"
"8351";"1021342457626316800"
"8352";"1021342426177462272"
"8353";"1021342393164017664"
"8354";"1018163770479333377"
"8355";"1017038381937815552"
"8356";"1016327283450286080"
"8357";"1015883157877518336"
"8358";"1014495541319929856"
"8359";"1013719608593993729"
"8360";"1011557755470143488"
"8361";"1011543152732147712"
"8362";"1011345104844488705"
"8363";"1011258047744958465"
"8364";"1011257989838376960"
"8365";"1011257974441037824"
"8366";"1011176823223406592"
"8367";"1009835380085010434"
"8368";"1009479861809876993"
"8369";"1009441105786568704"
"8370";"1009143957807394817"
"8371";"1009136621302763525"
"8372";"1009049450013175814"
"8373";"1007705657267638272"
"8374";"1006916828789182464"
"8375";"1006145684322562049"
"8376";"1006143795937804288"
"8377";"1006129053261287425"
"8378";"1004744617072394240"
"8379";"1003913878319915008"
"8380";"1003724502788988928"
"8381";"1003572721635266560"
"8382";"1003572690362486785"
"8383";"1002181365499035653"
"8384";"1001435135873609728"
"8385";"1001217396437409793"
"8386";"1000351902285156352"
"8387";"999914026292281347"
"8388";"998933373471997952"
"8389";"998925920860766210"
"8390";"996839410795675648"
"8391";"996656016669528064"
"8392";"996356122125783040"
"8393";"996334149526056960"
"8394";"996047438644436992"
"8395";"993773343110201344"
"8396";"993532008168087552"
"8397";"992442226587394053"
"8398";"992103120460271624"
"8399";"992102966214774785"
"8400";"989835988200493056"
"8401";"989792809203924993"
"8402";"989549031318872064"
"8403";"989205918570172418"
"8404";"989139107627589632"
"8405";"989131002961424384"
"8406";"989127924598091776"
"8407";"989058986539470848"
"8408";"988779481807679488"
"8409";"988776273748086785"
"8410";"988775478243848193"
"8411";"988069031704965125"
"8412";"988067843194458113"
"8413";"988065295238684673"
"8414";"987990129506648065"
"8415";"987626889043988480"
"8416";"987591946251264001"
"8417";"987323678366076928"
"8418";"985160071029182465"
"8419";"985066839255470080"
"8420";"984800565824835586"
"8421";"984478430057115649"
"8422";"983692149991661569"
"8423";"983609186964520960"
"8424";"983405333900152832"
"8425";"983385925509156864"
"8426";"983381547205218304"
"8427";"983305006848905217"
"8428";"983267432616873984"
"8429";"982265192108064770"
"8430";"981898188473892864"
"8431";"978703351104856065"
"8432";"978683439317766144"
"8433";"978635356118618112"
"8434";"978391809016647680"
"8435";"978245796805136385"
"8436";"976867039271882753"
"8437";"976075693778972674"
"8438";"975444978557210627"
"8439";"974593152253353985"
"8440";"974306729684021248"
"8441";"974282221388550144"
"8442";"974253889267658752"
"8443";"973309777915899910"
"8444";"973202775608889344"
"8445";"973178676438294528"
"8446";"972477169480929280"
"8447";"972472889940246529"
"8448";"972140931087466497"
"8449";"972090046030499841"
"8450";"972039788378447873"
"8451";"972009187961024514"
"8452";"971748735502946305"
"8453";"971463842088841217"
"8454";"971035553994035202"
"8455";"968869761927979008"
"8456";"968490615796363264"
"8457";"968465883759816704"
"8458";"966758722235232256"
"8459";"965988222634520583"
"8460";"965641277000822789"
"8461";"964495236104904704"
"8462";"963837199220396033"
"8463";"961908001778159616"
"8464";"961277641402736640"
"8465";"960946239297683461"
"8466";"960936530528399361"
"8467";"960868494911967232"
"8468";"960768929718300677"
"8469";"959823251777228800"
"8470";"959809949827256320"
"8471";"959463211958505472"
"8472";"959013885310316544"
"8473";"958816659149598721"
"8474";"958708434488217600"
"8475";"958348424079904768"
"8476";"958345980960796672"
"8477";"958329107556823040"
"8478";"958328043193421824"
"8479";"958301608378544128"
"8480";"957997382574202880"
"8481";"957920091647152128"
"8482";"957255298326192128"
"8483";"956905819295113218"
"8484";"956484858137759744"
"8485";"956116137514856448"
"8486";"956116100063866880"
"8487";"955957042107355136"
"8488";"955529351977725952"
"8489";"955171306810544129"
"8490";"954722582422605827"
"8491";"954719349998268416"
"8492";"953615628253978625"
"8493";"953310103419215872"
"8494";"953263774974251008"
"8495";"953260335569436672"
"8496";"952978503456215040"
"8497";"952180993695322112"
"8498";"951780550737584128"
"8499";"951448286291988482"
"8500";"951399957365391360"
"8501";"951111592753680384"
"8502";"951055901355577345"
"8503";"950405560872120320"
"8504";"950306674425950209"
"8505";"947364371247783936"
"8506";"947022935025319936"
"8507";"945070146741137408"
"8508";"941240776901656577"
"8509";"941002996200169478"
"8510";"940950922276024321"
"8511";"940908362849546240"
"8512";"940904257607389184"
"8513";"940903033172627456"
"8514";"940862892223729674"
"8515";"940862852876980224"
"8516";"940589246187962368"
"8517";"940585298219687936"
"8518";"940576436775251970"
"8519";"940574963286921216"
"8520";"940495405934096384"
"8521";"940307094355529728"
"8522";"940221551596720130"
"8523";"940210750068527104"
"8524";"940170350893129728"
"8525";"938776176163721217"
"8526";"938429766717370368"
"8527";"938413830211801088"
"8528";"938413457925435392"
"8529";"938404586708258825"
"8530";"938050755575066624"
"8531";"937977883502546944"
"8532";"937809191770705920"
"8533";"937656679457546240"
"8534";"936600222335201281"
"8535";"935862599727673345"
"8536";"935860299118383106"
"8537";"935818728746438662"
"8538";"935812526117441536"
"8539";"935811125039587328"
"8540";"935549068335570950"
"8541";"935135696230211585"
"8542";"933398719646568449"
"8543";"933300127917334529"
"8544";"932974171923021824"
"8545";"932704197623078912"
"8546";"932703680855527425"
"8547";"931443687199997952"
"8548";"931117988811563008"
"8549";"930835602618093568"
"8550";"930791630449401857"
"8551";"930379933641248768"
"8552";"930379918550224896"
"8553";"929002940647559168"
"8554";"928263508860588032"
"8555";"928191200015912961"
"8556";"927452154188660736"
"8557";"925345655446560769"
"8558";"923944155239321602"
"8559";"923917932396253184"
"8560";"923916426087403521"
"8561";"923163270198030336"
"8562";"923114181787815936"
"8563";"922918553275187201"
"8564";"922828402981326848"
"8565";"922488526322786304"
"8566";"922441817441865728"
"8567";"921376581955801088"
"8568";"921303338376982528"
"8569";"921023617160314881"
"8570";"921010039296585730"
"8571";"921006007526068226"
"8572";"920594491559546881"
"8573";"919213912691740674"
"8574";"918044664669917185"
"8575";"918044565696864257"
"8576";"917763790782971904"
"8577";"917338838456066048"
"8578";"914800055189680128"
"8579";"914384795051986944"
"8580";"914052124568367104"
"8581";"913496725347880960"
"8582";"913495741406072832"
"8583";"913475745791569921"
"8584";"913330736698204160"
"8585";"913330725801402368"
"8586";"913330715202408448"
"8587";"913330705387704325"
"8588";"912332942495682561"
"8589";"911997181586010119"
"8590";"911525597721088001"
"8591";"910472955049709568"
"8592";"910137423677591552"
"8593";"909777959493480448"
"8594";"909074129327968256"
"8595";"908319312649355268"
"8596";"908069805504286723"
"8597";"907996366504374276"
"8598";"907945364996665344"
"8599";"907598288798588929"
"8600";"907259127071637504"
"8601";"906807375004401664"
"8602";"905342776275034112"
"8603";"905179640255455233"
"8604";"904761460718534656"
"8605";"904697752512278530"
"8606";"904428204462665730"
"8607";"903608082198130688"
"8608";"902816357682749440"
"8609";"901478832645054465"
"8610";"901110174378754049"
"8611";"900346197474385922"
"8612";"898230906032402432"
"8613";"894803220039708672"
"8614";"894649265615761408"
"8615";"894647922654097408"
"8616";"894646240985718784"
"8617";"894462179872788480"
"8618";"892131214659899396"
"8619";"891049475573198848"
"8620";"888081502445109248"
"8621";"888053555516637184"
"8622";"886862651191685121"
"8623";"885870801584623616"
"8624";"885492610139344897"
"8625";"885191983425368070"
"8626";"885167986675527681"
"8627";"884497103870976002"
"8628";"884366435048243201"
"8629";"883644570483011585"
"8630";"883630928081420288"
"8631";"883626763284353024"
"8632";"880481127831568385"
"8633";"880327626681987072"
"8634";"880161533904420864"
"8635";"880158800942071808"
"8636";"880149883608543232"
"8637";"879671459370721280"
"8638";"879364392021897217"
"8639";"877607428883402752"
"8640";"877213538833633280"
"8641";"877147031185371140"
"8642";"876754299786866689"
"8643";"876752502007443456"
"8644";"876742827778158592"
"8645";"876472389781135361"
"8646";"874995997352525825"
"8647";"874820733477826561"
"8648";"874581964573093888"
"8649";"874525001415892993"
"8650";"874166094843568128"
"8651";"873965466166992897"
"8652";"873131830890942468"
"8653";"873121155854381056"
"8654";"872933357407145990"
"8655";"872928983343669249"
"8656";"872539070571958272"
"8657";"872480119264354304"
"8658";"872451736891510784"
"8659";"872448760886042624"
"8660";"870381874958544896"
"8661";"869907003921096705"
"8662";"869531365640986624"
"8663";"869097375155073024"
"8664";"869092246553055232"
"8665";"869072967841579008"
"8666";"867800283258261504"
"8667";"867373816703582208"
"8668";"867320004563357696"
"8669";"867289350501007360"
"8670";"867286028448657408"
"8671";"866889157058207748"
"8672";"866392880323190784"
"8673";"866231247957348353"
"8674";"866225524691042304"
"8675";"863069226281684996"
"8676";"862657521886089217"
"8677";"861954439850205184"
"8678";"861875855924101120"
"8679";"861602069588922368"
"8680";"861333611437592578"
"8681";"861302872981602304"
"8682";"861256012799651840"
"8683";"861243636033495041"
"8684";"861237089047900161"
"8685";"860875915907272704"
"8686";"860502231107465216"
"8687";"859794163491098624"
"8688";"859792652363079681"
"8689";"859791648074739713"
"8690";"859790214495178752"
"8691";"859788124293140480"
"8692";"859754131019509760"
"8693";"859685375354261504"
"8694";"859391110170505218"
"8695";"858791418936143873"
"8696";"858302868021014528"
"8697";"858299984260857856"
"8698";"858292676109758464"
"8699";"858288676635324416"
"8700";"858286544637054976"
"8701";"858284406729048064"
"8702";"858277443219664896"
"8703";"858048562743128066"
"8704";"857274397681471490"
"8705";"857254639783247872"
"8706";"857254622511206400"
"8707";"857254603393384449"
"8708";"857254563434442752"
"8709";"857221195049074688"
"8710";"857198773755314176"
"8711";"857128034603761666"
"8712";"857122243553501184"
"8713";"856860189668118530"
"8714";"856852752965697536"
"8715";"856848628601761792"
"8716";"856506106075631616"
"8717";"856391050151305216"
"8718";"856214830751133696"
"8719";"856210854743769095"
"8720";"856206521251880960"
"8721";"856196107336118272"
"8722";"856137907576475652"
"8723";"855966000939843584"
"8724";"853922093297041410"
"8725";"853913369564151809"
"8726";"853884942719131648"
"8727";"852719979443044354"
"8728";"852458738250260480"
"8729";"850400383147094016"
"8730";"850400342156206080"
"8731";"850321325260492801"
"8732";"849639473424072704"
"8733";"849617557334175744"
"8734";"848939624630296576"
"8735";"848852126470156288"
"8736";"848778188113104897"
"8737";"848743866224173057"
"8738";"848448648790679552"
"8739";"848394764710019072"
"8740";"847427820896702465"
"8741";"847112872178204673"
"8742";"846773640620359680"
"8743";"846688955831603200"
"8744";"846411032432185344"
"8745";"845006424975577088"
"8746";"845004447671619585"
"8747";"844984457614516226"
"8748";"844967469504741376"
"8749";"844965281155989506"
"8750";"844963881910964225"
"8751";"844963166262104066"
"8752";"844962715802177538"
"8753";"844961056443248641"
"8754";"844957755396050945"
