"","twitter_ids"
"20302","1353771474616725505"
"20303","1353771236103491585"
"20304","1353769725667516416"
"20305","1353769274138103808"
"20306","1353768640915632129"
"20307","1353768510015606784"
"20308","1353768264376180738"
"20309","1353744128421617670"
"20310","1353636624270295040"
"20311","1353339332325736448"
"20312","1353319025590337536"
"20313","1353101476898496512"
"20314","1353077514143371265"
"20315","1353071901845778433"
"20316","1353051110353854467"
"20317","1353029403899523076"
"20318","1352974412593684482"
"20319","1352960284235857920"
"20320","1352637843743657985"
"20321","1352520531900329984"
"20322","1352405526269853697"
"20323","1352386257129791489"
"20324","1352385873283846148"
"20325","1352351923924512768"
"20326","1352294426375237636"
"20327","1352235137031933954"
"20328","1352036407687184384"
"20329","1352034066170691586"
"20330","1352033544365858819"
"20331","1352032868608966662"
"20332","1352032482032545794"
"20333","1352019638834630658"
"20334","1352002772326084616"
"20335","1351991504898838528"
"20336","1351989101688455172"
"20337","1351960536800522241"
"20338","1351941919253917698"
"20339","1351941815369396229"
"20340","1351938037924716545"
"20341","1351661059917156352"
"20342","1351646263259914241"
"20343","1351584314618761217"
"20344","1351584184851161092"
"20345","1351561795216027650"
"20346","1351554957959458821"
"20347","1351551207387639808"
"20348","1351500830038482947"
"20349","1351454118175502337"
"20350","1351448805326073857"
"20351","1351448524521693184"
"20352","1351298407642656768"
"20353","1351246698312560654"
"20354","1351243895439503363"
"20355","1351241783439728641"
"20356","1351178021617754113"
"20357","1351173909270454285"
"20358","1350919131902713860"
"20359","1350906577365172227"
"20360","1350886473118216206"
"20361","1350416061636767744"
"20362","1350203861861072896"
"20363","1350203017010814976"
"20364","1350175200546091009"
"20365","1350165482238861312"
"20366","1350165139706802177"
"20367","1350164967354490882"
"20368","1350164719861178369"
"20369","1350132059264659456"
"20370","1350028166492991489"
"20371","1350019439757058048"
"20372","1349992785378570249"
"20373","1349869259950874625"
"20374","1349867376750309377"
"20375","1349857586485583873"
"20376","1349835354820509707"
"20377","1349823573523886088"
"20378","1349823035621171202"
"20379","1349811963413606401"
"20380","1349811102272675841"
"20381","1349763930797826054"
"20382","1349756548072005636"
"20383","1349752856245641222"
"20384","1349750744879144960"
"20385","1349750388426223619"
"20386","1349749787273404416"
"20387","1349746042393292802"
"20388","1349662361716744193"
"20389","1349660555284520961"
"20390","1349498550414159873"
"20391","1349479146506903552"
"20392","1349469711592022026"
"20393","1349468999185264652"
"20394","1349463244830871556"
"20395","1349461740778639360"
"20396","1349461301282689028"
"20397","1349429816060162055"
"20398","1349428161621204996"
"20399","1349419056684797954"
"20400","1349397015797620737"
"20401","1349370234159947776"
"20402","1349367181520330753"
"20403","1349353074364706816"
"20404","1349350922703540227"
"20405","1349319538765144065"
"20406","1349274646122815489"
"20407","1349153955981492227"
"20408","1349142794393313282"
"20409","1349112927404621825"
"20410","1349084535695298562"
"20411","1349083594975805442"
"20412","1349082437737975809"
"20413","1349081927723196417"
"20414","1348961983480147968"
"20415","1348961704311447553"
"20416","1348941463862865921"
"20417","1348939555576180737"
"20418","1348914477459243008"
"20419","1348903687897436161"
"20420","1348758209272676355"
"20421","1348756179355398145"
"20422","1348753154544971777"
"20423","1348751137667735553"
"20424","1348750261091790848"
"20425","1348640372558278656"
"20426","1348576881491243008"
"20427","1348574334324006912"
"20428","1348573808672837635"
"20429","1348572125423144960"
"20430","1348571662845931520"
"20431","1348569503278526470"
"20432","1348409897642315776"
"20433","1348407653307920384"
"20434","1348401639003185155"
"20435","1348346182670692353"
"20436","1348345278512967681"
"20437","1348344111544360961"
"20438","1348337870617141248"
"20439","1348323416043098114"
"20440","1348247056176074757"
"20441","1348232493233811456"
"20442","1348231233743048704"
"20443","1347714922977906692"
"20444","1347713299031478272"
"20445","1347710438751006721"
"20446","1347692244661395457"
"20447","1347594107317841922"
"20448","1347593327496081410"
"20449","1347593197074214924"
"20450","1347592636400590850"
"20451","1347592171172601858"
"20452","1347591937176567811"
"20453","1347560013355773952"
"20454","1347559865129062402"
"20455","1347544191329574912"
"20456","1347541610188447745"
"20457","1347541188388253699"
"20458","1347540972184498177"
"20459","1347538837803835392"
"20460","1347538587311628292"
"20461","1347537822438273024"
"20462","1347537127454744576"
"20463","1347536877147090944"
"20464","1347535997454704640"
"20465","1347535594331713536"
"20466","1347534304562343937"
"20467","1347533255600447488"
"20468","1347531636854968320"
"20469","1347524961464938496"
"20470","1347523879011545090"
"20471","1347497528372195328"
"20472","1347497014142115840"
"20473","1347490159416258563"
"20474","1347489967237378048"
"20475","1347489592207958016"
"20476","1347487000320991233"
"20477","1347484127583473666"
"20478","1347483739924934656"
"20479","1347482840829743105"
"20480","1347482002287697921"
"20481","1347480400252297216"
"20482","1347470371541422085"
"20483","1347469247207923712"
"20484","1347468132751958017"
"20485","1347466317167796224"
"20486","1347329831432814594"
"20487","1347322514335264769"
"20488","1347321844504944643"
"20489","1347306055534075905"
"20490","1347256417858826241"
"20491","1347251261721161729"
"20492","1347250098628128768"
"20493","1347244875947929601"
"20494","1347243260432015362"
"20495","1347131841921380352"
"20496","1347124880253349888"
"20497","1347119544859586560"
"20498","1347115714776354816"
"20499","1346967394850398209"
"20500","1346937572753371136"
"20501","1346858297610166274"
"20502","1346848266357497858"
"20503","1346841880521302016"
"20504","1346841489645694981"
"20505","1346840573517459457"
"20506","1346820601147752449"
"20507","1346819727310655491"
"20508","1346814099238350850"
"20509","1346810202759319553"
"20510","1346805988926623745"
"20511","1346789292702576640"
"20512","1346776869979480065"
"20513","1346776208382566400"
"20514","1346752318243557377"
"20515","1346743882223030273"
"20516","1346739923261530112"
"20517","1346738704166117376"
"20518","1346737915603333120"
"20519","1346614028668465154"
"20520","1346612687598465026"
"20521","1346612187515809792"
"20522","1346612136378839042"
"20523","1346611237690499075"
"20524","1346605160366284801"
"20525","1346602188060164098"
"20526","1346580524521967618"
"20527","1346567325290541057"
"20528","1346496332584914944"
"20529","1346468231712653323"
"20530","1346402566675058688"
"20531","1346388544609247232"
"20532","1346198022183653376"
"20533","1346196606085951488"
"20534","1346096280053944321"
"20535","1346095708521291777"
"20536","1346091647881388032"
"20537","1346069484847640577"
"20538","1345848907771895808"
"20539","1345483767356530689"
"20540","1345478931277901827"
"20541","1345467904138031106"
"20542","1345337746668351491"
"20543","1345333825400930305"
"20544","1345101383503130627"
"20545","1344363553847996417"
"20546","1344361935739957256"
"20547","1344356023281311745"
"20548","1344247056647520256"
"20549","1343949678912671745"
"20550","1343941594077163520"
"20551","1343887372937818112"
"20552","1343883994593689601"
"20553","1343882478214381569"
"20554","1342802723532640256"
"20555","1342797569773199360"
"20556","1342612605379211266"
"20557","1342611451551371265"
"20558","1342611282659340290"
"20559","1466203332188557323"
"20560","1464235492074000388"
"20561","1464235456716021773"
"20562","1441803420638367749"
"20563","1441685611069460481"
"20564","1441537084775227394"
"20565","1441536406359216128"
"20566","1441510457580433410"
"20567","1436715963584585728"
"20568","1432846143071870978"
"20569","1432845050900328452"
"20570","1432802326562197505"
"20571","1432721024898973701"
"20572","1432700715307315214"
"20573","1432700447668809735"
"20574","1432689514607222784"
"20575","1432689031519916032"
"20576","1432687723442225153"
"20577","1432687234168328194"
"20578","1432683445298372610"
"20579","1432683042808684547"
"20580","1432682525583974404"
"20581","1426297531621855236"
"20582","1426296807454298116"
"20583","1425931638425456643"
"20584","1424756708824555527"
"20585","1415986999400480773"
"20586","1414296536406704131"
"20587","1414296416986570754"
"20588","1414183462689406977"
"20589","1414178090515935236"
"20590","1408537324628197380"
"20591","1399806568749752324"
"20592","1378852682853662721"
"20593","1373274751934853126"
"20594","1373067534996492292"
"20595","1373059896313282560"
"20596","1373031738885210120"
"20597","1371398210036625413"
"20598","1371131253588684802"
"20599","1371130655527030792"
"20600","1370503013656375298"
"20601","1369989476148187139"
"20602","1368679327462752268"
"20603","1368678959450308608"
"20604","1368677839986434058"
"20605","1367589927928487936"
"20606","1366140291124781059"
"20607","1366139815029309453"
"20608","1366139563274620929"
"20609","1365425575159021568"
"20610","1365367925348130816"
"20611","1365367822046625792"
"20612","1365367562037571592"
"20613","1363989470069067782"
"20614","1363988105833938947"
"20615","1363204504703885313"
"20616","1362917600729178113"
"20617","1362916764632428548"
"20618","1362915585374445568"
"20619","1362915301256540165"
"20620","1362909620151459842"
"20621","1318554591735283714"
"20622","1253822141092573189"
"20623","1194250077595942912"
"20624","1184429881016365057"
"20625","1146372859767513088"
"20626","1145703739870863360"
"20627","1143257451246096386"
"20628","1127322464143458309"
"20629","1113789509534089216"
"20630","1095627452360155137"
"20631","1094604621501394946"
"20632","1094598173790781441"
"20633","1094596616009465856"
"20634","1094595452199100421"
"20635","1094592300263620610"
"20636","1068616080422305793"
"20637","1068611109219905536"
"20638","1064795521812963328"
"20639","1064795477458255872"
"20640","1056897007812526080"
"20641","1056896279236804608"
"20642","1037413458579542016"
"20643","995459816381468672"
"20644","995457488387493893"
"20645","995455030709932037"
"20646","995453391592677381"
"20647","974278846445948928"
"20648","940006833963532288"
"20649","933816689023766533"
"20650","933816420114235392"
"20651","933133351615070208"
"20652","933025245795151872"
"20653","933022249371697153"
"20654","931616652285939713"
"20655","931508575582736386"
"20656","931444406829420544"
"20657","931197927074263041"
"20658","930825702299111425"
"20659","929027719698046976"
"20660","927898599073177600"
"20661","927540332048285698"
"20662","927540188879998976"
"20663","927536681829400579"
"20664","927533031468003328"
"20665","927275530474401793"
"20666","926378137738469376"
"20667","924018875930472448"
"20668","924018720925716481"
"20669","924017914629550086"
"20670","924017457983082496"
"20671","924012093275365376"
"20672","918456075275460611"
"20673","910925507755216896"
"20674","789931083634774016"
"20675","789174437945815040"
"20676","786287111074971649"
"20677","696473900444733440"
"20678","629334145236340736"
"20679","608406782873092097"
"20680","1468993724780847110"
"20681","1466547107720876035"
"20682","1466515857568411651"
"20683","1463908786029088769"
"20684","1455984260054147080"
"20685","1455982846498250755"
"20686","1450228217592389634"
"20687","1450213802218303488"
"20688","1446411241862410240"
"20689","1444792778186182656"
"20690","1444617544191651841"
"20691","1443175149751185410"
"20692","1441713438137405440"
"20693","1441695526018183179"
"20694","1441346969931112456"
"20695","1440980600924610562"
"20696","1440752881028644868"
"20697","1440443376210309123"
"20698","1440441546835251204"
"20699","1440234509484507139"
"20700","1439545213505216514"
"20701","1438873316807303171"
"20702","1438605998659342340"
"20703","1437838875330850822"
"20704","1437182437726031873"
"20705","1437180996693241864"
"20706","1437146377700655109"
"20707","1437018849501712392"
"20708","1436475708918874114"
"20709","1436091100456947716"
"20710","1436083507537891328"
"20711","1436018701833326593"
"20712","1435937245836582912"
"20713","1435345968107507721"
"20714","1435255293101940736"
"20715","1434896837861908483"
"20716","1433777756874084357"
"20717","1433734831142211585"
"20718","1433399269432700931"
"20719","1433186686150787072"
"20720","1432728878825582598"
"20721","1432702649921679361"
"20722","1432680081579708420"
"20723","1432505657157111809"
"20724","1431535075477409792"
"20725","1428027984666050567"
"20726","1428026953739681793"
"20727","1428026133384155138"
"20728","1425194113658404868"
"20729","1424712501833383945"
"20730","1413455239101837326"
"20731","1410972785510322177"
"20732","1407959520534478850"
"20733","1407780412231925763"
"20734","1407636903592173571"
"20735","1397504590891864065"
"20736","1396237977337143296"
"20737","1396230856256196609"
"20738","1396223766477381638"
"20739","1395025229622255617"
"20740","1394206165718941697"
"20741","1389297593965031429"
"20742","1387517791767519236"
"20743","1386300576925839360"
"20744","1385528898604109824"
"20745","1369950146860097536"
"20746","1369949825853227009"
"20747","1369949480028606469"
"20748","1356972784619040773"
"20749","1355242310796251137"
"20750","1353286244864811019"
"20751","1345006752232828930"
"20752","1344689858376327172"
"20753","1343655221461975045"
"20754","1343651015871115265"
"20755","1342521083451351041"
"20756","1342090812449050627"
"20757","1342051849759838208"
"20758","1335958877444182021"
"20759","1334265909964394496"
"20760","1333872119344730115"
"20761","1333717121600278529"
"20762","1329471221679972352"
"20763","1329467809445900288"
"20764","1329373826539544576"
"20765","1329338895318790144"
"20766","1329095526936170496"
"20767","1328759617858531331"
"20768","1320674544630333441"
"20769","1320666741459005441"
"20770","1320016408017833984"
"20771","1320013148108300292"
"20772","1318587954823155713"
"20773","1317879548151799810"
"20774","1311787185507577856"
"20775","1309222551340625920"
"20776","1302530370282426370"
"20777","1297972820648046597"
"20778","1297867541738594304"
"20779","1297270811301224452"
"20780","1296422657743781888"
"20781","1296422555251769344"
"20782","1296422492752486400"
"20783","1296422350355869698"
"20784","1296422142242889728"
"20785","1293214684192145408"
"20786","1282258713731104771"
"20787","1282005100492460032"
"20788","1282004794283036673"
"20789","1281743279940341763"
"20790","1278104263324053504"
"20791","1277770294879571968"
"20792","1277595792858066944"
"20793","1275535922717773824"
"20794","1275534304228052992"
"20795","1274397957731815424"
"20796","1271088828854472705"
"20797","1271045293803474950"
"20798","1270617873615065090"
"20799","1270056648699240451"
"20800","1268230271830298625"
"20801","1255168655597408261"
"20802","1253375156946427905"
"20803","1253375038318919683"
"20804","1248224304061448193"
"20805","1245024500468649985"
"20806","1241675633845063681"
"20807","1241467911799214081"
"20808","1240232951964741632"
"20809","1228619624364855299"
"20810","1226856748520296449"
"20811","1223242260319539200"
"20812","1222910422233337859"
"20813","1209061085258629123"
"20814","1208685809945251840"
"20815","1208374380369260546"
"20816","1208371224230973441"
"20817","1208084259182915584"
"20818","1207613107268456448"
"20819","1203285689212850176"
"20820","1199366174422847488"
"20821","1195405976909877249"
"20822","1194643666809348098"
"20823","1194643521258569728"
"20824","1194634082887454722"
"20825","1194609632129486849"
"20826","1194599988103450625"
"20827","1194593351267471360"
"20828","1194587457259548672"
"20829","1194586855762747392"
"20830","1194586231247687681"
"20831","1194582688872701953"
"20832","1194581262956150784"
"20833","1194399809697976323"
"20834","1193950840605814794"
"20835","1193950393799237632"
"20836","1193363607997886464"
"20837","1187842879718338560"
"20838","1186639885219688448"
"20839","1179684169410109441"
"20840","1175098151235203073"
"20841","1171897135304007686"
"20842","1171896984812367877"
"20843","1171808322246381568"
"20844","1171508804661342208"
"20845","1171077506239275008"
"20846","1147087942315335681"
"20847","1147072854669832193"
"20848","1147070902569447428"
"20849","1147070013653884928"
"20850","1147069120351019008"
"20851","1146917587294531584"
"20852","1146902742683869185"
"20853","1146741209433550856"
"20854","1146427237375328257"
"20855","1146409798432415744"
"20856","1146392939716911104"
"20857","1146011078410850304"
"20858","1145309992418992128"
"20859","1145063893062049797"
"20860","1141411377904590848"
"20861","1138756897572605953"
"20862","1137331260672630784"
"20863","1135845761554558976"
"20864","1133881292402151425"
"20865","1133867399617359872"
"20866","1133865595034918913"
"20867","1133858377870860289"
"20868","1133854151421644800"
"20869","1133852925900599299"
"20870","1133851122056216578"
"20871","1133847673071652865"
"20872","1133846413060792320"
"20873","1133845864332615685"
"20874","1133843103578767360"
"20875","1133842309450293250"
"20876","1133842048774299661"
"20877","1133841688798085120"
"20878","1133840128479322116"
"20879","1133838669180297221"
"20880","1133838596828553218"
"20881","1133838401139093505"
"20882","1133837056474529793"
"20883","1133835116357328898"
"20884","1133833481090420736"
"20885","1133831968871931904"
"20886","1133830990147796993"
"20887","1133830741010386947"
"20888","1133827429896736768"
"20889","1133825418539229185"
"20890","1133825006239145985"
"20891","1133820594062090240"
"20892","1131910917942333440"
"20893","1131598250954362881"
"20894","1130873145466982400"
"20895","1130459404564930560"
"20896","1130108162261045248"
"20897","1130104497320153088"
"20898","1130101741041717250"
"20899","1130101592290729984"
"20900","1130101501811187712"
"20901","1129821812831981569"
"20902","1129360883455545344"
"20903","1129128549233963008"
"20904","1126068170366734336"
"20905","1124663827595919360"
"20906","1124290655163944961"
"20907","1124288841421078529"
"20908","1118559086071750656"
"20909","1118535014378102785"
"20910","1118534703542358018"
"20911","1117802275903344640"
"20912","1116346279209123841"
"20913","1116345201826639872"
"20914","1115291694323437569"
"20915","1111225388334829569"
"20916","1110607264795316226"
"20917","1108404916513660928"
"20918","1105964201200230400"
"20919","1105962492163964931"
"20920","1105957123425558530"
"20921","1105955353781563394"
"20922","1105909294019629056"
"20923","1105909226768138240"
"20924","1105909081947164672"
"20925","1105846979165409280"
"20926","1105475279504449542"
"20927","1105451255936282625"
"20928","1105435095958253570"
"20929","1105433918046683136"
"20930","1104887917221171200"
"20931","1104778833721548800"
"20932","1103685136003092482"
"20933","1103322382788366341"
"20934","1102639376612380678"
"20935","1102229616071196674"
"20936","1101870383857307648"
"20937","1100520833603301376"
"20938","1098318299182649344"
"20939","1098318088649478145"
"20940","1093947521725071360"
"20941","1093846802145701889"
"20942","1091047664530145280"
"20943","1089175348670009344"
"20944","1087286129374781440"
"20945","1086219797577244673"
"20946","1084723301166051328"
"20947","1083339012654489600"
"20948","1083061050029805568"
"20949","1082982981562707968"
"20950","1082974328747159553"
"20951","1079743655441768448"
"20952","1079019300692942848"
"20953","1078682135366680577"
"20954","1078384708055126016"
"20955","1078377102506905600"
"20956","1078371106573242368"
"20957","1078369918926704640"
"20958","1078367940582563840"
"20959","1078364106443448320"
"20960","1078356522609098753"
"20961","1078353641629761538"
"20962","1078352865851305985"
"20963","1078336539149721600"
"20964","1078328609981509632"
"20965","1078326693633421313"
"20966","1078325219046162432"
"20967","1078323792156467205"
"20968","1078316658836602880"
"20969","1078315988716871680"
"20970","1078312707214970880"
"20971","1078276890551566337"
"20972","1078264678781014017"
"20973","1078123292467347458"
"20974","1078121947295305734"
"20975","1078054425447616513"
"20976","1074958687444324353"
"20977","1069258341975764992"
"20978","1069257605137100801"
"20979","1067875683731480588"
"20980","1066103776401137665"
"20981","1065000602298650624"
"20982","1063090908046987265"
"20983","1062795019525017600"
"20984","1062729556803706882"
"20985","1055817900831969282"
"20986","1055467516582158336"
"20987","1055453337112535041"
"20988","1055449941328478208"
"20989","1021346849196822533"
"20990","1021345742722686976"
"20991","1021083765102325761"
"20992","1020055801141039107"
"20993","1020055433518739456"
"20994","1018103361399394305"
"20995","1011615747863384066"
"20996","1011547760473051136"
"20997","1011494321638592512"
"20998","1011285952050991104"
"20999","1011274946331512832"
"21000","1011266901975105537"
"21001","1011243458537967617"
"21002","1009793331986124802"
"21003","1004346155554279425"
"21004","1001995019316801537"
"21005","1001436354524393473"
"21006","1000120787171528704"
"21007","1000114618608570368"
"21008","1000099693383290880"
"21009","999385270977024003"
"21010","996709592380903424"
"21011","996423249352413185"
"21012","990970453429760000"
"21013","990923667067547648"
"21014","990919521224613889"
"21015","990917857889390593"
"21016","990640073363345409"
"21017","989580768958730241"
"21018","989130992865759232"
"21019","985434800428371969"
"21020","984192437554905088"
"21021","983719800986832898"
"21022","976921485473402880"
"21023","969117351676469249"
"21024","969116201594052608"
"21025","968182422398554112"
"21026","965782214574297089"
"21027","953712924031356928"
"21028","952867327451770880"
"21029","952866036554125312"
"21030","950344160690786304"
"21031","949454227973267456"
"21032","947595105728434176"
"21033","947528275886305281"
"21034","946378822416523264"
"21035","946377581066162176"
"21036","943820979184250881"
"21037","941417928498532357"
"21038","941405379648466945"
"21039","941403913885974530"
"21040","941401303510601730"
"21041","941392875396435968"
"21042","936621025596444672"
"21043","935922532741517316"
"21044","924625411992178688"
"21045","924217789128364034"
"21046","924005402811011074"
"21047","924001890676953088"
"21048","922953838067376129"
"21049","922950993469468673"
"21050","922601033599258625"
"21051","921528528461590528"
"21052","921312342910136320"
"21053","921118896471642113"
"21054","921115968453140481"
"21055","921108655952588800"
"21056","920440009534164992"
"21057","920413936318640133"
"21058","920271449981628416"
"21059","920005178010595328"
"21060","919872422857277440"
"21061","919549607063052289"
"21062","919545936455569408"
"21063","916643070208364544"
"21064","916308115527815168"
"21065","916277339386011648"
"21066","916085783634874368"
"21067","916084565097242626"
"21068","916083675175051264"
"21069","916002662583275520"
"21070","916000401710821377"
"21071","915699410549592069"
"21072","915548510203842560"
"21073","913031162985156609"
"21074","912257611562733568"
"21075","908880399392178178"
"21076","908499031646703616"
"21077","908113645992923136"
"21078","908083914891296768"
"21079","908082745192185857"
"21080","908067340801249281"
"21081","887282108527333376"
"21082","869288694037008384"
"21083","846326307281604608"
"21084","844338470202028032"
"21085","844277176929202176"
"21086","835148145868820485"
"21087","834776588319330304"
"21088","832935844231122944"
"21089","828695904005795841"
"21090","826455273439109120"
"21091","826452953531809793"
"21092","826446547860721665"
"21093","826149731046977536"
"21094","825027022833455104"
"21095","823987627472945154"
"21096","811710879670661121"
"21097","811259093600075776"
"21098","811258958061174786"
"21099","811252556009717761"
"21100","811249036250546176"
"21101","811222096772743168"
"21102","806253596186710016"
"21103","804639213366951936"
"21104","801050703569547264"
"21105","801020430064586752"
"21106","797203429965910016"
"21107","794612851860185088"
"21108","794599891309838336"
"21109","794523248730013698"
"21110","793963267941076992"
"21111","793911337193791488"
"21112","793871913248559104"
"21113","793871458376290305"
"21114","793165623908073472"
"21115","792145528632987648"
"21116","792119390951137281"
"21117","792118438747598849"
"21118","792118378974543874"
"21119","792110808436207617"
"21120","792098205966229504"
"21121","792097840902406144"
"21122","792097088645525504"
"21123","792096687959465984"
"21124","791947564631203841"
"21125","791947294643937283"
"21126","791413230161825794"
"21127","791354514293088257"
"21128","791354403181719552"
"21129","791250662910754816"
"21130","791055997573926913"
"21131","791016549222088704"
"21132","791006339346628608"
"21133","791004146577047552"
"21134","791000009076576256"
"21135","790999066926809094"
"21136","790689737996505088"
"21137","790681099609509888"
"21138","790681011776544768"
"21139","790674837605842944"
"21140","790648644563329028"
"21141","790648282800357378"
"21142","790648160456675328"
"21143","789800365004820480"
"21144","789232254023335937"
"21145","787707333891743744"
"21146","786702319643688960"
"21147","786678713027010560"
"21148","786650212030873600"
"21149","786575287077048321"
"21150","786295731522899968"
"21151","785944080446529536"
"21152","785941917355929601"
"21153","785937763371802625"
"21154","785937378645053440"
"21155","785927948704571393"
"21156","785927700879769600"
"21157","785926724936609792"
"21158","785924278319546369"
"21159","785922397874466816"
"21160","785607041297461248"
"21161","785583427953184768"
"21162","785573545682186244"
"21163","785317677887844352"
"21164","785308582103420928"
"21165","785306154138210304"
"21166","785304032936067073"
"21167","785299658751012864"
"21168","785298356436361216"
"21169","785297577604448256"
"21170","785297050833391617"
"21171","785295445799174144"
"21172","785293970511372292"
"21173","785293665036042242"
"21174","783484085608050689"
"21175","783478836914688001"
"21176","783475745649750016"
"21177","783474483118104576"
"21178","783076784145301504"
"21179","783076034728034305"
"21180","783074472756731904"
"21181","783073282274754560"
"21182","783072538230460417"
"21183","783072363499950080"
"21184","783070808205828096"
"21185","783069317848064000"
"21186","783035365720457216"
"21187","783008508346327040"
"21188","783008098986389506"
"21189","781865589484781572"
"21190","781598982766206977"
"21191","781594940728025090"
"21192","781594312752717824"
"21193","781593728616173568"
"21194","781591075555336192"
"21195","781590455377137664"
"21196","781589435754352641"
"21197","781588504358912000"
"21198","781587947820818432"
"21199","781587573357543424"
"21200","781587159040098305"
"21201","781586602204233728"
"21202","781586059855589376"
"21203","781585829684707328"
"21204","781584586660773890"
"21205","781583777030176768"
"21206","781583304168509440"
"21207","781583011498303488"
"21208","780862114000990208"
"21209","779080598870720512"
"21210","779078832024412160"
"21211","779077599314182144"
"21212","779072302235418624"
"21213","779071616823197696"
"21214","779070879087165440"
"21215","779066592944611332"
"21216","779064826781925376"
"21217","779063632122482688"
"21218","779060671568896000"
"21219","779058607577001986"
"21220","779058082173378560"
"21221","779056306758057985"
"21222","779055029458264068"
"21223","779053678384836608"
"21224","779052982633635840"
"21225","779052153436528640"
"21226","719856791631327233"
"21227","653997470930849792"
"21228","653765787392548866"
"21229","639447927509897217"
"21230","605787430424186882"
"21231","571337703998025730"
"21232","566270818150531074"
"21233","565928034621214720"
"21234","565912309655408640"
"21235","565911885556744192"
"21236","565533815423389696"
"21237","565520232161509377"
"21238","558310152856944641"
"21239","1469071416360329226"
"21240","1469071378540384257"
"21241","1468977977555918851"
"21242","1468977675305893889"
"21243","1468627050789588994"
"21244","1468614703249252354"
"21245","1468328459755732996"
"21246","1467817554932555777"
"21247","1467803153202614273"
"21248","1467414387694653446"
"21249","1467120727971270657"
"21250","1467082946184204292"
"21251","1466785323313160196"
"21252","1466768223798448133"
"21253","1466768107461128192"
"21254","1466767130041499649"
"21255","1466167249899773957"
"21256","1466056145257345028"
"21257","1465574574389608448"
"21258","1465570795074330625"
"21259","1465566963263016964"
"21260","1465566960838758405"
"21261","1465564510710902784"
"21262","1465275570305089540"
"21263","1465092633710280708"
"21264","1465092583739334663"
"21265","1465010599721672706"
"21266","1464992990699655170"
"21267","1464931221348270085"
"21268","1464873427605536770"
"21269","1464872645489532930"
"21270","1464586277894905857"
"21271","1464584829161385984"
"21272","1464233530825793550"
"21273","1464215351533707288"
"21274","1464198549336379395"
"21275","1464171602552279062"
"21276","1463606867364663299"
"21277","1463540652118102018"
"21278","1463416794199334912"
"21279","1461663256209145865"
"21280","1461596430565527559"
"21281","1461218341440397313"
"21282","1461071764608454661"
"21283","1460530181358211072"
"21284","1460258064276283398"
"21285","1459994496091963398"
"21286","1459092615077543937"
"21287","1458836790215860229"
"21288","1458836785543491588"
"21289","1458831732782899209"
"21290","1458821328195227651"
"21291","1458813667147976719"
"21292","1458804174553030660"
"21293","1458800102714261515"
"21294","1458798889952157697"
"21295","1458798883958575113"
"21296","1458793649693761547"
"21297","1458792898728804353"
"21298","1458791946223333376"
"21299","1458791331799703559"
"21300","1458790594847903744"
"21301","1458790251581906952"
"21302","1458789600919531524"
"21303","1458783429110210566"
"21304","1458759580423491590"
"21305","1458437632539697161"
"21306","1458346640721518597"
"21307","1458346639165378560"
"21308","1458085276979535886"
"21309","1458077184971640832"
"21310","1458068456474038274"
"21311","1457441229260603396"
"21312","1457329969475072001"
"21313","1457329237535477761"
"21314","1456606385236496390"
"21315","1456584327236571138"
"21316","1456578300076347394"
"21317","1456577093551149057"
"21318","1456570158915497989"
"21319","1456555862802280451"
"21320","1456553340393959427"
"21321","1456240319691907072"
"21322","1456201177834692615"
"21323","1456200183914582021"
"21324","1455893842998202368"
"21325","1455827251715530752"
"21326","1455539136815829006"
"21327","1455518837286350850"
"21328","1455154787905908739"
"21329","1452991009353347073"
"21330","1452295292515139586"
"21331","1452295058858840073"
"21332","1451879252148768768"
"21333","1451651733512392707"
"21334","1450465168689881104"
"21335","1448763333751021568"
"21336","1448662525315194890"
"21337","1448197146919018496"
"21338","1447836122105647107"
"21339","1447650283723575304"
"21340","1447156413969702912"
"21341","1446948053706067968"
"21342","1446227090291011602"
"21343","1446030684800356354"
"21344","1445683444982419456"
"21345","1445504919276982278"
"21346","1445054042858733576"
"21347","1445053452359454728"
"21348","1443957609648857097"
"21349","1443334932231753734"
"21350","1443170626940940289"
"21351","1442803905566552075"
"21352","1441754484829421581"
"21353","1441653391894085633"
"21354","1441330691686350850"
"21355","1441326642270388229"
"21356","1441022280797143044"
"21357","1441021941620658181"
"21358","1441021870476861442"
"21359","1441021838616928256"
"21360","1441021810007498757"
"21361","1440751807597219842"
"21362","1440641570764570630"
"21363","1440389961199460362"
"21364","1440389819041927168"
"21365","1440244716113518593"
"21366","1440244552518889480"
"21367","1439976288903700482"
"21368","1439971220527751168"
"21369","1439969973917659138"
"21370","1439964301352218635"
"21371","1439963679701839874"
"21372","1439869149031841796"
"21373","1438923775236509697"
"21374","1438922294307479552"
"21375","1438893359263793159"
"21376","1438866218748948486"
"21377","1438852595007770629"
"21378","1438636827393548288"
"21379","1438425091734478852"
"21380","1438423642883477506"
"21381","1438422618927947777"
"21382","1438216047690137606"
"21383","1438138131396665349"
"21384","1438100525623414785"
"21385","1437688346394959874"
"21386","1437388208128602122"
"21387","1437380577246814213"
"21388","1437129131834200068"
"21389","1437113529010642950"
"21390","1436689182605430785"
"21391","1436593479325519872"
"21392","1436593343685873666"
"21393","1436420146940231688"
"21394","1436394905300082690"
"21395","1436394778195791881"
"21396","1436330511350251523"
"21397","1436299194554322947"
