"","twitter_ids"
"22720","1463527618343485447"
"22721","1463524260203352072"
"22722","1462223336277262341"
"22723","1462223163253833731"
"22724","1461270729270439938"
"22725","1461268499913924617"
"22726","1461266519825035264"
"22727","1461265566203789313"
"22728","1461264090530205697"
"22729","1461263982698930179"
"22730","1461263484449173504"
"22731","1460730788497039369"
"22732","1460585081668616196"
"22733","1460284083410542597"
"22734","1460241017505034245"
"22735","1460014298063851521"
"22736","1459495899688841219"
"22737","1459450565512081411"
"22738","1458817373604036620"
"22739","1458774451861045249"
"22740","1457378556145815552"
"22741","1457335619487772676"
"22742","1456560824584179716"
"22743","1456348755142365186"
"22744","1455819619676078081"
"22745","1454116906110234627"
"22746","1454079233953865737"
"22747","1454078847834591233"
"22748","1453142757040607234"
"22749","1453125823716859905"
"22750","1453069331890311173"
"22751","1452935796282073091"
"22752","1455874236631986180"
"22753","1468719047349096448"
"22754","1468374743283867656"
"22755","1468183730456047616"
"22756","1466415316452491265"
"22757","1465373946774175746"
"22758","1464895783216496643"
"22759","1464883795065192449"
"22760","1464603249000992770"
"22761","1464243623118127124"
"22762","1463928994177458179"
"22763","1463922070211993607"
"22764","1463597681876553748"
"22765","1463579588852953089"
"22766","1463578751346819080"
"22767","1463511627412692995"
"22768","1463499287350894593"
"22769","1463447398332645379"
"22770","1462346529642102793"
"22771","1461790773427515401"
"22772","1461036607935496193"
"22773","1460138654194671617"
"22774","1459478114875101189"
"22775","1459444675874594823"
"22776","1459128882343391232"
"22777","1458782868025524231"
"22778","1458740478682279953"
"22779","1458117137378201602"
"22780","1458110412126310407"
"22781","1458031015012835337"
"22782","1457665852220846084"
"22783","1456916932385509376"
"22784","1456897178060918787"
"22785","1455919490215120899"
"22786","1453779464677113856"
"22787","1453735394587987979"
"22788","1453463783234543616"
"22789","1452945321055694856"
"22790","1452928450164051968"
"22791","1468670745735802891"
"22792","1467139991327453187"
"22793","1467031856600207367"
"22794","1466859350115430405"
"22795","1466848574545829895"
"22796","1466840969085603845"
"22797","1466791087440285704"
"22798","1466775969734303748"
"22799","1466756495090012167"
"22800","1466719053704314888"
"22801","1466687977149640704"
"22802","1466404691886153733"
"22803","1466095144344723461"
"22804","1465927684702281729"
"22805","1465769344533778433"
"22806","1464431384248918020"
"22807","1463562067164729344"
"22808","1463183656105689088"
"22809","1463015055478464514"
"22810","1460568780434821120"
"22811","1456885774343974915"
"22812","1456781007055728642"
"22813","1456735154941145090"
"22814","1456718233696935940"
"22815","1456691129722810368"
"22816","1456610430131097600"
"22817","1456300523754299410"
"22818","1454893059913789442"
"22819","1454390321140359171"
"22820","1453991631242383360"
"22821","1453359228152844294"
"22822","1453085672693186560"
"22823","1468986101847187457"
"22824","1468986099854974977"
"22825","1468971848083730435"
"22826","1468971845902737418"
"22827","1468918036811943937"
"22828","1468918034681245698"
"22829","1468650631082790912"
"22830","1468525512528211973"
"22831","1468325873237602316"
"22832","1466844676837810182"
"22833","1466518148358852614"
"22834","1466517193936580610"
"22835","1466416991137411087"
"22836","1466313586775633922"
"22837","1465728057445171208"
"22838","1464258049095479306"
"22839","1463798184438898692"
"22840","1463793794713853953"
"22841","1463761287666704391"
"22842","1463759299935707140"
"22843","1463753715094102018"
"22844","1463535050058776580"
"22845","1463535048540495877"
"22846","1463535046850228235"
"22847","1463535045180903429"
"22848","1463523735474946054"
"22849","1463515712622845960"
"22850","1463501956073377795"
"22851","1463159382066216962"
"22852","1462014002528235530"
"22853","1462013999357341699"
"22854","1461801455774572551"
"22855","1461666333540691977"
"22856","1461644008111935497"
"22857","1461338934508756995"
"22858","1461308553583595525"
"22859","1460992043598196740"
"22860","1460517207096631299"
"22861","1460181209905090562"
"22862","1459889043328704516"
"22863","1459178274932854834"
"22864","1459110022013669379"
"22865","1459110020537270277"
"22866","1459101833142673434"
"22867","1458800106019377161"
"22868","1458720228687458304"
"22869","1458354513157427200"
"22870","1458124025989931008"
"22871","1458088402205691913"
"22872","1457998921565941761"
"22873","1457446944062808066"
"22874","1456688607645798407"
"22875","1456272759730827276"
"22876","1456172937401315336"
"22877","1455871076051963916"
"22878","1455815042478260226"
"22879","1455581786906431488"
"22880","1455581677951098886"
"22881","1455453939776860166"
"22882","1455063183408996356"
"22883","1454841693811920899"
"22884","1454836166436560896"
"22885","1454711604021448704"
"22886","1454540577941463042"
"22887","1454121999236730888"
"22888","1454104984417669135"
"22889","1454000574727393280"
"22890","1453039119223951363"
"22891","1452938990655582208"
"22892","1452912732295008258"
"22893","1452910559406477314"
"22894","1452882500846592000"
"22895","1468929589388972038"
"22896","1468733753954603014"
"22897","1468709271173017607"
"22898","1468593186926911489"
"22899","1468570758637047811"
"22900","1468569563486957574"
"22901","1468566042402304005"
"22902","1468543328534810624"
"22903","1468543165082882048"
"22904","1468512553194164229"
"22905","1468512499263848450"
"22906","1468357902486417410"
"22907","1468313500380540938"
"22908","1468266358265856001"
"22909","1468222024233504781"
"22910","1468207108718014466"
"22911","1468146247240499202"
"22912","1467989361421701123"
"22913","1467989156806770694"
"22914","1467989016532430848"
"22915","1467987394259525643"
"22916","1467971873107501059"
"22917","1467969136596856832"
"22918","1467963241791905797"
"22919","1467932825252999172"
"22920","1467896366827454468"
"22921","1467857207547113487"
"22922","1467847951817101317"
"22923","1467840760670310409"
"22924","1467585922627686403"
"22925","1467573755958464512"
"22926","1467480358354567173"
"22927","1467466521203159043"
"22928","1467276463481270274"
"22929","1467263911749726222"
"22930","1467241350076768259"
"22931","1467208956233887750"
"22932","1467204671836237829"
"22933","1467197247679045634"
"22934","1467174235080695820"
"22935","1467170551168962567"
"22936","1467170283077443591"
"22937","1467163683881197573"
"22938","1467163111664898052"
"22939","1467104958625497088"
"22940","1467090354860175365"
"22941","1467082858414190600"
"22942","1467079648689463301"
"22943","1467079624962228226"
"22944","1467079014170906624"
"22945","1467065025613471744"
"22946","1466916015686791172"
"22947","1466915764485738499"
"22948","1466911623201894402"
"22949","1466900138413248516"
"22950","1466817201852325892"
"22951","1466795769755844608"
"22952","1466764009730985989"
"22953","1466744136728514560"
"22954","1466715967581532161"
"22955","1466562796393361408"
"22956","1466555635529510912"
"22957","1466485021347389448"
"22958","1466484724998811650"
"22959","1466476084866826253"
"22960","1466475905149190144"
"22961","1466442231758397447"
"22962","1466439869664739342"
"22963","1466438759986208774"
"22964","1466438599164014605"
"22965","1466438386084896770"
"22966","1466373647292063749"
"22967","1466311306953342982"
"22968","1466217719498428417"
"22969","1466209469772275719"
"22970","1466207970065362946"
"22971","1466204186765373442"
"22972","1466200088628404227"
"22973","1466198954098442243"
"22974","1466198874142433284"
"22975","1466135848802529284"
"22976","1466135785023979534"
"22977","1466099230813171717"
"22978","1465830382503403528"
"22979","1465802172906590217"
"22980","1465799904115232768"
"22981","1465793361382723588"
"22982","1465768138566471688"
"22983","1465714625073221634"
"22984","1465710511564099603"
"22985","1465706788485877761"
"22986","1465704468461195277"
"22987","1465688686947876865"
"22988","1465651693375401989"
"22989","1465651073692147712"
"22990","1465650379966853127"
"22991","1465600599827886082"
"22992","1465600393447157764"
"22993","1465599841241817088"
"22994","1465459621863346177"
"22995","1465459570441134083"
"22996","1465454201551659010"
"22997","1465438795705290771"
"22998","1465388438820114437"
"22999","1465388189053427712"
"23000","1465374481774485516"
"23001","1465374348118827009"
"23002","1465373977472344067"
"23003","1465264148799967232"
"23004","1465263757525979140"
"23005","1465228577142624263"
"23006","1465226105296760833"
"23007","1465079823383019527"
"23008","1465040013209522185"
"23009","1465011947628376064"
"23010","1465008496240386052"
"23011","1464995971914420233"
"23012","1464908745901846528"
"23013","1464893029601452033"
"23014","1464892700226899969"
"23015","1464884409497231370"
"23016","1464583232272404480"
"23017","1464548462482145287"
"23018","1464536122260926467"
"23019","1464375358866735106"
"23020","1464356745481011201"
"23021","1464305653548298244"
"23022","1464162623973429248"
"23023","1464161195062185985"
"23024","1464157893041836037"
"23025","1464010772934238214"
"23026","1464005058299895813"
"23027","1463944699786498054"
"23028","1463934017204637697"
"23029","1463913570589102082"
"23030","1463899633437093893"
"23031","1463850819841839117"
"23032","1463850215417556993"
"23033","1463850213458780165"
"23034","1463850210115870722"
"23035","1463810010669068289"
"23036","1463559946621136902"
"23037","1463554054144110594"
"23038","1463554052155842566"
"23039","1463554049488343045"
"23040","1463554047311556618"
"23041","1463512988338597894"
"23042","1463508967468978176"
"23043","1463508883012468744"
"23044","1463504672535289858"
"23045","1463461058421706756"
"23046","1463270995515609094"
"23047","1463178984196386816"
"23048","1463124899740925953"
"23049","1463124722611363841"
"23050","1463117461268664320"
"23051","1463115865109508097"
"23052","1463115728110989312"
"23053","1463052767409360899"
"23054","1462905399305281545"
"23055","1462902128561856516"
"23056","1462901573256990729"
"23057","1462900951593934860"
"23058","1462787379903832069"
"23059","1462766397868720134"
"23060","1462707924749459459"
"23061","1462544498785935362"
"23062","1462543269787627523"
"23063","1462430081515671554"
"23064","1462429518141001733"
"23065","1462363429067440133"
"23066","1462242274142789633"
"23067","1462207379236401153"
"23068","1462187943674667012"
"23069","1462184468563824652"
"23070","1462184410292305925"
"23071","1462142512458604544"
"23072","1462109662120132614"
"23073","1462099628069896199"
"23074","1461964050821259273"
"23075","1461834914224119810"
"23076","1461830431725268992"
"23077","1461829244712099840"
"23078","1461825301269426179"
"23079","1461819367289769984"
"23080","1461816874778382345"
"23081","1461813821937537036"
"23082","1461793429634093060"
"23083","1461793331692855306"
"23084","1461778577460977667"
"23085","1461776560734838791"
"23086","1461457032058478598"
"23087","1461456733759488007"
"23088","1461456531401158663"
"23089","1461449833328304139"
"23090","1461385600997670912"
"23091","1461312617973178377"
"23092","1461312615393771524"
"23093","1461123923626627076"
"23094","1461122244319625217"
"23095","1461117659324588041"
"23096","1461099861642731526"
"23097","1461095300127469578"
"23098","1461094999353872391"
"23099","1461094974532071428"
"23100","1461094910262657030"
"23101","1461086900488482819"
"23102","1461083313318342667"
"23103","1461074313927442438"
"23104","1461074114874163205"
"23105","1461074096675074050"
"23106","1461073999652347904"
"23107","1461065759212331019"
"23108","1461065714333364230"
"23109","1461065599300349954"
"23110","1461028580352311304"
"23111","1461024393728040969"
"23112","1461014927066415111"
"23113","1460999392417173507"
"23114","1460746130199924737"
"23115","1460703553530605577"
"23116","1460684371531382785"
"23117","1460680128753717253"
"23118","1460678499086307331"
"23119","1460559453573591045"
"23120","1460535589036601347"
"23121","1460510417478893572"
"23122","1460370243537326083"
"23123","1460352993539338242"
"23124","1460344942388293635"
"23125","1460239986901635080"
"23126","1460027398041358337"
"23127","1460019806946709506"
"23128","1460005898445856771"
"23129","1459997650477060096"
"23130","1459928341679648768"
"23131","1459888921203073028"
"23132","1459885758332952596"
"23133","1459823798245466121"
"23134","1459823010400161794"
"23135","1459807380414283776"
"23136","1459633972170870786"
"23137","1459485029843804160"
"23138","1459483488248385537"
"23139","1459298485119950848"
"23140","1459278585135607815"
"23141","1459236575729045509"
"23142","1459234409358499851"
"23143","1459234165694554118"
"23144","1459233482295685124"
"23145","1459232765166116870"
"23146","1459230775975497733"
"23147","1459211020220706826"
"23148","1459198367775526920"
"23149","1459148223742976016"
"23150","1459144357030866948"
"23151","1459093983355936776"
"23152","1458819859689660423"
"23153","1458779484707037186"
"23154","1458779481468977155"
"23155","1458776308511612936"
"23156","1458504502177325064"
"23157","1458339067087699970"
"23158","1458329677148430339"
"23159","1458326632566071302"
"23160","1458218520865558529"
"23161","1458178742661025804"
"23162","1458040172101226500"
"23163","1457999222406619136"
"23164","1457999219457941504"
"23165","1457484277101236226"
"23166","1457426461049163787"
"23167","1457407100217344011"
"23168","1457356097497538564"
"23169","1457317067841998848"
"23170","1457308446060122114"
"23171","1457284051346276352"
"23172","1457282240464015364"
"23173","1457280990359994368"
"23174","1457268302250655749"
"23175","1457118586628153347"
"23176","1457090935066660868"
"23177","1457058150671175683"
"23178","1457052784436682756"
"23179","1456725773138673690"
"23180","1456683949535682563"
"23181","1456677192591712267"
"23182","1456676699404390402"
"23183","1456595945613897734"
"23184","1456385217292345346"
"23185","1456385015089139724"
"23186","1456382937528680448"
"23187","1456196333128269825"
"23188","1456196331144368132"
"23189","1456026517847384066"
"23190","1456024003005538307"
"23191","1456021156964802566"
"23192","1455996413171613698"
"23193","1455811348013719555"
"23194","1455656770450362375"
"23195","1455610087511367683"
"23196","1455457128584519684"
"23197","1455279907873955842"
"23198","1454775624028102658"
"23199","1454774887747362816"
"23200","1454758586765221888"
"23201","1454758125823741952"
"23202","1454733602701381632"
"23203","1454608111118000132"
"23204","1454607261716951044"
"23205","1454467929249128458"
"23206","1454467166917496839"
"23207","1454194490944667654"
"23208","1454021695052861446"
"23209","1453993022472040454"
"23210","1453859976053678091"
"23211","1453856062298365953"
"23212","1453855720756195353"
"23213","1453855227627679748"
"23214","1453854290901184544"
"23215","1453853782421516309"
"23216","1453853250017538070"
"23217","1453843605873995795"
"23218","1453836881423175684"
"23219","1453823454965293057"
"23220","1453823378201137161"
"23221","1453822706529546251"
"23222","1453622508473696258"
"23223","1453509595524120579"
"23224","1453500818796187649"
"23225","1453446784693514240"
"23226","1453418584751890437"
"23227","1453281701153714179"
"23228","1453278997987606534"
"23229","1453255481129066523"
"23230","1453118069526745089"
"23231","1453116981243219968"
"23232","1453095624140894215"
"23233","1453095098892308488"
"23234","1453095037445844994"
"23235","1453060342242758666"
"23236","1453037469520343041"
"23237","1453008421981200385"
"23238","1452960454628810755"
"23239","1452938040188575747"
"23240","1452928287731339266"
"23241","1452924404711690243"
"23242","1452902597384413188"
"23243","1452887615909269504"
"23244","1468979554677051403"
"23245","1468946651775700998"
"23246","1468854212356415491"
"23247","1468496470840168449"
"23248","1467954026667036672"
"23249","1467791795354546179"
"23250","1467732961344823298"
"23251","1467732538252832773"
"23252","1467622163557588996"
"23253","1467622156397948934"
"23254","1467481170359246855"
"23255","1467379883743535108"
"23256","1467373382513614856"
"23257","1467045057102557184"
"23258","1466727487354945539"
"23259","1466077935178235913"
"23260","1466016977227497479"
"23261","1466003123953094657"
"23262","1465732979746091017"
"23263","1465619433842483203"
"23264","1465552696472178691"
"23265","1465428371605708800"
"23266","1465426453466595328"
"23267","1465286119046660101"
"23268","1465103497150541828"
"23269","1465055478019416064"
"23270","1465055111961620489"
"23271","1465053465818894346"
"23272","1465052485039673345"
"23273","1465051466167631876"
"23274","1465049759199203338"
"23275","1464329584644661251"
"23276","1463961381930156037"
"23277","1463955465122025482"
"23278","1463948621712404484"
"23279","1463927888588288001"
"23280","1463925966816874501"
"23281","1463925748511686659"
"23282","1463548774966603780"
"23283","1463537875853664257"
"23284","1463202569157812238"
"23285","1463134920549797895"
"23286","1463133940198297614"
"23287","1462387447338311681"
"23288","1462087060622295049"
"23289","1461644988786352138"
"23290","1461359193475072007"
"23291","1461342091024363525"
"23292","1461341912938344456"
"23293","1461192590599016450"
"23294","1461018427401936899"
"23295","1460999670583500803"
"23296","1460998140698505224"
"23297","1460997431135457294"
"23298","1460974008049057793"
"23299","1460908220667633670"
"23300","1460907824037437441"
"23301","1460907117590765570"
"23302","1460905799719571459"
"23303","1460900756274483203"
"23304","1460723401002295298"
"23305","1460718808872755209"
"23306","1460712418062094338"
"23307","1460248348213092352"
"23308","1459909600778534914"
"23309","1459456523223056385"
"23310","1459251492892856321"
"23311","1459240526151045126"
"23312","1458717547768041473"
"23313","1458567155436462081"
"23314","1458519749659447308"
"23315","1458518165533741059"
"23316","1458517386135486476"
"23317","1458513836290498565"
"23318","1458370020040400900"
"23319","1458112644695592967"
"23320","1458094699336642573"
"23321","1458038261809569797"
"23322","1458019403686195200"
"23323","1457801322690859012"
"23324","1457614408448974848"
"23325","1457573585099403266"
"23326","1457573305238630402"
"23327","1457435817757052938"
"23328","1457337268579020807"
"23329","1457254607256756224"
"23330","1456631072909938693"
"23331","1456630936796385282"
"23332","1456401634335068161"
"23333","1455825630386339842"
"23334","1455582356396445699"
"23335","1455469188244455429"
"23336","1455005443076538376"
"23337","1454922694139465729"
"23338","1454017716214435844"
"23339","1453991655606996995"
"23340","1453392481056432138"
"23341","1453364005511311361"
"23342","1453294648206712832"
"23343","1453294337350057998"
"23344","1453283523985608723"
"23345","1453276483259088913"
"23346","1453275933285224449"
"23347","1453122256155074562"
"23348","1453121271705833473"
"23349","1453119694546800640"
"23350","1453118704196141061"
"23351","1453109315900952578"
"23352","1453108951814447112"
"23353","1453108098609074176"
"23354","1453107524807413772"
"23355","1453106986808139778"
"23356","1453106827114201097"
"23357","1453106457822519297"
"23358","1453106221406359556"
"23359","1453103479799656451"
"23360","1453101699279855635"
"23361","1453075626303401986"
"23362","1453052084480266244"
"23363","1452955189216960516"
"23364","1452954522276487168"
"23365","1452924644642770951"
"23366","1469004441756049410"
"23367","1469003336141660167"
"23368","1469002549835579398"
"23369","1463845510431793152"
"23370","1463845508858982401"
"23371","1463844686028849161"
"23372","1463844684766265344"
"23373","1463844683491295239"
"23374","1463844682220331009"
"23375","1463844680068698116"
"23376","1463810159751356419"
"23377","1463532798883545095"
"23378","1462814134236495873"
"23379","1462719706037686272"
"23380","1462454071596662788"
"23381","1462015845501227012"
"23382","1461832727687217152"
"23383","1461609513014943745"
"23384","1461600723276283905"
"23385","1460636965129359364"
"23386","1460335810851524616"
"23387","1460168921764573185"
"23388","1460164355786424321"
"23389","1460163705136635905"
"23390","1460162086710005761"
"23391","1460158424323440640"
"23392","1457991460763193345"
"23393","1457650475495575552"
"23394","1455433552259133442"
"23395","1455432565217710080"
"23396","1455260898155810825"
"23397","1453035151999606799"
"23398","1469042916811325447"
"23399","1468901952583049220"
"23400","1468640954211086341"
"23401","1468612908775088131"
"23402","1468257230344568834"
"23403","1467853566266249220"
"23404","1465983430185914373"
"23405","1465982746183053317"
"23406","1465737563499634690"
"23407","1465667530056417291"
"23408","1465657059471503362"
"23409","1464205495179358216"
"23410","1463565781262901252"
"23411","1463565640212623363"
"23412","1463563528267206657"
"23413","1463554371657113600"
"23414","1463530737483796486"
"23415","1463517096197988356"
"23416","1463515918277951490"
"23417","1463515166402912261"
"23418","1463484260304756742"
"23419","1463476872902283264"
"23420","1463473090009182210"
"23421","1463264868816101378"
"23422","1463263644863676421"
"23423","1463155263083589643"
"23424","1462810946989084674"
"23425","1458414804788551682"
"23426","1458000027008356352"
"23427","1457852722347221002"
"23428","1457385611938222086"
"23429","1457328511283306500"
"23430","1454819597958459398"
"23431","1454533449805705221"
"23432","1452926488165105664"
"23433","1452887567540576258"
"23434","1468189766168547343"
"23435","1463537011751628801"
"23436","1460906382027333634"
"23437","1452963612641878021"
"23438","1469017844692271108"
"23439","1469003391368155144"
"23440","1468968410306400279"
"23441","1468968407680700421"
"23442","1468905527040266244"
"23443","1468904446713335808"
"23444","1468899409937248261"
"23445","1468899407517175809"
"23446","1468667981530030089"
"23447","1468534790248882177"
"23448","1468516447043432452"
"23449","1468516445369815046"
"23450","1468508191705255956"
"23451","1468462283823239171"
"23452","1468304888300023808"
"23453","1468295296300027904"
"23454","1468295095065657349"
"23455","1468250144663654422"
"23456","1467855286601924609"
"23457","1467852939867963399"
"23458","1467824994201833474"
"23459","1467813660076777473"
"23460","1467812848462184458"
"23461","1467782781258412032"
"23462","1467782779777826820"
"23463","1467782777823236097"
"23464","1467264728565174282"
"23465","1467119243581968391"
"23466","1466764676327518216"
"23467","1466764674029002752"
"23468","1466527800526090250"
"23469","1466527798504341511"
"23470","1466415150764802054"
"23471","1466413327303823364"
"23472","1466373189827764226"
"23473","1466369285337583622"
"23474","1466369283693424642"
"23475","1466369282149957632"
"23476","1466369280619036672"
"23477","1466369279100657667"
"23478","1466369277313826818"
"23479","1466339089716846596"
"23480","1466339087602925568"
"23481","1466339085719674889"
"23482","1466335107556519939"
"23483","1466313314108116992"
"23484","1466058420528820239"
"23485","1466016247464837121"
"23486","1465730335736483848"
"23487","1465730333761019916"
"23488","1465730328975319047"
"23489","1465691038379618305"
"23490","1465322230913683459"
"23491","1465298731184660485"
"23492","1464652302728454145"
"23493","1464021774333534210"
"23494","1464015338832543745"
"23495","1464011562906271749"
"23496","1463966938401493003"
"23497","1463879776100392964"
"23498","1463790243967078401"
"23499","1463790178552664066"
"23500","1463788949445480451"
"23501","1463787831235690496"
"23502","1463633946000994311"
"23503","1463579313610104840"
"23504","1463579120663736329"
"23505","1463542629971472394"
"23506","1463542628289593348"
"23507","1463542626716631040"
"23508","1463542625026428931"
"23509","1463542623386415106"
"23510","1463542621540950017"
"23511","1463542619355684864"
"23512","1463475287073726465"
"23513","1463433051476791304"
"23514","1463426195924692992"
"23515","1463425326848094209"
"23516","1463174522258010113"
"23517","1463148813170974723"
"23518","1463141573668003845"
"23519","1463141572204191744"
"23520","1463100796048920582"
"23521","1463100794048286722"
"23522","1462788471765020679"
"23523","1461283586393481218"
"23524","1461255382752448512"
"23525","1460975005441925123"
"23526","1460602689721708546"
"23527","1460602688291414026"
"23528","1460602686856912900"
"23529","1460602685405777923"
"23530","1460602683430252545"
"23531","1459580387311734786"
"23532","1458814348365901827"
"23533","1458467232141529098"
"23534","1458025008073150466"
"23535","1457472806225125381"
"23536","1457095336971935756"
"23537","1456604507631235072"
"23538","1456560971292491785"
"23539","1456525906944663552"
"23540","1456519425385959460"
"23541","1455877370284494859"
"23542","1455485232161898496"
"23543","1453804205576237058"
"23544","1453605068637446145"
"23545","1453364426694922240"
"23546","1453265663980670977"
"23547","1468918179242065920"
"23548","1468863906802192386"
"23549","1468863877869887492"
"23550","1468857861899968515"
"23551","1468560471179595776"
"23552","1468517340925026305"
"23553","1468509227018821634"
"23554","1468508830988476420"
"23555","1468258123068715013"
"23556","1468257154398314506"
"23557","1468254058280587269"
"23558","1468254038445760516"
"23559","1468252609790320651"
"23560","1468173818153816064"
"23561","1468166189998395395"
"23562","1467932157486186497"
"23563","1467872606577737729"
"23564","1467871302388178948"
"23565","1466851168806649871"
"23566","1466827801693196294"
"23567","1466770634957070348"
"23568","1466770366077063170"
"23569","1466407082194837512"
"23570","1466406783962992640"
"23571","1466406470761783302"
"23572","1466406269066039304"
"23573","1466406083174535170"
"23574","1466405262043103244"
"23575","1466404919292878848"
"23576","1466402479936004108"
"23577","1466350125509402626"
"23578","1466060775139782668"
"23579","1466053021901766660"
"23580","1466018963876372482"
"23581","1466018940652597251"
"23582","1466017157066760194"
"23583","1466016372656377858"
"23584","1465811853876113412"
"23585","1465749057490636802"
"23586","1465709765594550278"
"23587","1465708626996183048"
"23588","1465331300106186754"
"23589","1465241007210078208"
"23590","1465232440386064384"
"23591","1464859075007688707"
"23592","1464852773820940294"
"23593","1463833826237497346"
"23594","1463732646824058888"
"23595","1463726801746907137"
"23596","1463725086079336454"
"23597","1463724888204754949"
"23598","1463534454094372870"
"23599","1463534232022753283"
"23600","1463534112766050304"
"23601","1463533814576259075"
"23602","1463515772353982466"
"23603","1463511907650912264"
"23604","1463473858153959428"
"23605","1463438392067305478"
"23606","1463438382969802758"
"23607","1463229722331127808"
"23608","1462841392946888715"
"23609","1462794082032537607"
"23610","1462786518402097160"
"23611","1460518007604662275"
"23612","1460505951010754564"
"23613","1460361178719338504"
"23614","1460284247768457226"
"23615","1460283954318266370"
"23616","1460191596180389890"
"23617","1460159273724481543"
"23618","1459485741369671682"
"23619","1459480574331084805"
"23620","1459455039815233543"
"23621","1458699087306539008"
"23622","1457785734929084420"
"23623","1457748049976078338"
"23624","1457609530834132996"
"23625","1457454363287371786"
"23626","1457358268490264578"
"23627","1457326506502410245"
"23628","1457324109092769793"
"23629","1456779731127390211"
"23630","1456264325694328843"
"23631","1456176383651106817"
"23632","1456172718185975809"
"23633","1455833916229705730"
"23634","1455833885665804288"
"23635","1455833867252813828"
"23636","1455833780967690243"
"23637","1455833761262800898"
"23638","1455833745169211394"
"23639","1455825225740869638"
"23640","1455817768574623746"
"23641","1469016206887858183"
"23642","1468886255551275010"
"23643","1468881903071727616"
"23644","1468661879992201216"
"23645","1468635075843604483"
"23646","1468616321973821442"
"23647","1468589171291869185"
"23648","1468585366122811392"
"23649","1468483793367543809"
"23650","1468299009962000390"
"23651","1468248634361884689"
"23652","1468148907750440961"
"23653","1468101260154916866"
"23654","1467978669041856522"
"23655","1467881511126982666"
"23656","1467878252920324099"
"23657","1467478504359006212"
"23658","1467455479316103171"
"23659","1467454341455962112"
"23660","1467126806847361044"
"23661","1466455678491447296"
"23662","1466363206172131329"
"23663","1466323512545656834"
"23664","1465803778620276739"
"23665","1465801754243653635"
"23666","1465772472448569350"
"23667","1464183089194844167"
"23668","1463891944799674370"
"23669","1463812114666110976"
"23670","1463789323048861698"
"23671","1463521128375365633"
"23672","1463518201241812997"
"23673","1463516075266560002"
"23674","1463508526060482560"
"23675","1463189013892894721"
"23676","1461989717151555592"
"23677","1461987751843315715"
"23678","1461680075347312664"
"23679","1461680003452702720"
"23680","1461679915372367877"
"23681","1461663390473068545"
"23682","1461328662960164867"
"23683","1461320695712030725"
"23684","1461279561694523400"
"23685","1461272542514135044"
"23686","1461251171864268807"
"23687","1461248601481519104"
"23688","1461015529687244800"
"23689","1460925345239023620"
"23690","1460922956855623682"
"23691","1460688665236197377"
"23692","1459977139479007232"
"23693","1459455003110817798"
"23694","1458377370285580292"
"23695","1458090946197917701"
"23696","1457633729942282241"
"23697","1457631739594084360"
"23698","1454128823562293250"
"23699","1452930227710185473"
"23700","1468996951437885442"
"23701","1468996788745035780"
"23702","1468592274858823684"
"23703","1468374393327915013"
"23704","1468113569711599623"
"23705","1467972169850396672"
"23706","1467972082302701571"
"23707","1467814829008293891"
"23708","1467529747056009221"
"23709","1467026751087915010"
"23710","1466389838958108675"
"23711","1464944023861440512"
"23712","1464942872948613120"
"23713","1464921639477518336"
"23714","1463511838767960074"
"23715","1463426629389201409"
"23716","1461644234537250820"
"23717","1461643174502350850"
"23718","1461353912959594501"
"23719","1460241968500461574"
"23720","1459603672074178563"
"23721","1457416570825805829"
"23722","1457056317374451713"
"23723","1457055776762105856"
"23724","1457055590686019587"
"23725","1457013884011810821"
"23726","1452989766530633735"
"23727","1468255291804463109"
"23728","1468254213109133318"
"23729","1468245096026066962"
"23730","1468234750338994176"
"23731","1467857732371890180"
"23732","1467797218031718403"
"23733","1466877051118497796"
"23734","1466804847399911434"
"23735","1466723657787580418"
"23736","1466477554672537601"
"23737","1466371244383739906"
"23738","1465991520176201728"
"23739","1465990851432230913"
"23740","1465990260106608642"
"23741","1465736711032430595"
"23742","1465699109172510746"
"23743","1465649289011642372"
"23744","1465081297781547012"
"23745","1464936724702941184"
"23746","1464359441361473546"
"23747","1464336067125993479"
"23748","1464331403357822977"
"23749","1464157182186995715"
"23750","1463958724343746560"
"23751","1463946804488192001"
"23752","1463864751474163718"
"23753","1463636894294716438"
"23754","1463555480245223430"
"23755","1463520318358704136"
"23756","1463519363940728835"
"23757","1463458809226178561"
"23758","1463458367347777536"
"23759","1463440372030447624"
"23760","1463239664622571522"
"23761","1462783744692080647"
"23762","1462031517526470657"
"23763","1461099550823927814"
"23764","1461027742632316936"
"23765","1461009999006732289"
"23766","1460732920247865346"
"23767","1460680792762462208"
"23768","1460639440427175949"
"23769","1460633812816257028"
"23770","1460590510071033862"
"23771","1460572100784181258"
"23772","1460349754668457995"
"23773","1460232269847801862"
"23774","1460170676640395266"
"23775","1460170061356965888"
"23776","1459886633981988866"
"23777","1459594869303922691"
"23778","1458893186387087360"
"23779","1458823674962788359"
"23780","1458823107964243970"
"23781","1458821264370450438"
"23782","1458378946236588034"
"23783","1458179787046985736"
"23784","1458177806530121731"
"23785","1458102460560642075"
"23786","1458052904330440715"
"23787","1457398870699347972"
"23788","1456734628082036738"
"23789","1456731535642533893"
"23790","1456705154145787905"
"23791","1456699927095037961"
"23792","1456554748681850885"
"23793","1456550736498675721"
"23794","1456222664465453057"
"23795","1456012289845432325"
