"";"twitter_ids"
"7272";"832869716544909312"
"7273";"832586890901651459"
"7274";"832487020744224769"
"7275";"832250619469627392"
"7276";"831558117141917696"
"7277";"831190257374785537"
"7278";"830673016824721408"
"7279";"830487077011730437"
"7280";"830164340733014016"
"7281";"829935809230811138"
"7282";"829316194045984769"
"7283";"828545225366847488"
"7284";"828202609743900672"
"7285";"828170944015396864"
"7286";"827841824123449344"
"7287";"827829020179984384"
"7288";"827827371420033024"
"7289";"827473358904242176"
"7290";"827191276894306304"
"7291";"827185375646978048"
"7292";"826870603009372160"
"7293";"826813839081615362"
"7294";"826715644028710912"
"7295";"826470797334216704"
"7296";"825965705388490752"
"7297";"825275379099242496"
"7298";"825025910281736194"
"7299";"824925450220748801"
"7300";"824546412797001729"
"7301";"824250888609005568"
"7302";"824154091609882624"
"7303";"823901608534798338"
"7304";"823882155122163716"
"7305";"823820827586072576"
"7306";"823541414176944129"
"7307";"823215344500244481"
"7308";"822725787430383616"
"7309";"822360905216380928"
"7310";"821701725191045121"
"7311";"821017005323157504"
"7312";"820526229505839108"
"7313";"820526224162308096"
"7314";"820526218491662337"
"7315";"820526212598599682"
"7316";"820526206286237697"
"7317";"820526200007389184"
"7318";"820526194282086400"
"7319";"820526183439802372"
"7320";"820526176418623489"
"7321";"820526170961805312"
"7322";"820526164456460288"
"7323";"820526157577809920"
"7324";"820526151168917508"
"7325";"820526146186002432"
"7326";"820526139928145920"
"7327";"820526134244896769"
"7328";"820526128230236160"
"7329";"820526123062820864"
"7330";"820526117442514945"
"7331";"820526111545298944"
"7332";"820526105811632128"
"7333";"820526100015120384"
"7334";"820526094793211904"
"7335";"820526089617473536"
"7336";"820526083976155136"
"7337";"820526078062170112"
"7338";"820526072508846081"
"7339";"820526067555434497"
"7340";"820522215112343552"
"7341";"820332491928195072"
"7342";"820221819202535424"
"7343";"819901519244001281"
"7344";"819467032953503745"
"7345";"819276690652352518"
"7346";"818731502607405056"
"7347";"818726717741289472"
"7348";"818720046830780416"
"7349";"818501225960374276"
"7350";"818015943964102656"
"7351";"818000823007453184"
"7352";"817746618451656706"
"7353";"817658093370822656"
"7354";"817655432474984448"
"7355";"817269242286538753"
"7356";"816994025534275584"
"7357";"816717359759183872"
"7358";"816331120858058752"
"7359";"816323200430866432"
"7360";"816209054892720129"
"7361";"815929388315320320"
"7362";"815848425728122880"
"7363";"815599745217478656"
"7364";"815340482951868416"
"7365";"815244073053417473"
"7366";"815227854229241856"
"7367";"815143208808222720"
"7368";"814924604061995008"
"7369";"814921044246937600"
"7370";"814907634113544192"
"7371";"814771435650617344"
"7372";"814747570224435200"
"7373";"814471307358257152"
"7374";"814366244426121216"
"7375";"814165665410117632"
"7376";"814165659663958020"
"7377";"814165651749277696"
"7378";"814165645722079232"
"7379";"814165638818201604"
"7380";"813807564479746049"
"7381";"813648345986138113"
"7382";"813466773060194305"
"7383";"813466767196647424"
"7384";"813375792201797632"
"7385";"813375783188238336"
"7386";"813375777525862402"
"7387";"813375771347714049"
"7388";"813375765555380225"
"7389";"813375759553331200"
"7390";"813375409245093889"
"7391";"813375407256928256"
"7392";"813375404484476928"
"7393";"813375402186051584"
"7394";"813375399015157760"
"7395";"813375396473409536"
"7396";"813375394434969604"
"7397";"813375391083675648"
"7398";"813375388172820480"
"7399";"813375385450807305"
"7400";"813375379398393856"
"7401";"813375376621604865"
"7402";"813375374075760640"
"7403";"813375372414820352"
"7404";"813375366702231552"
"7405";"813375360498855936"
"7406";"813375351258828800"
"7407";"813375344677945345"
"7408";"813375338420072452"
"7409";"813375331981737984"
"7410";"813375325795192832"
"7411";"813375320489398272"
"7412";"813375314172723200"
"7413";"813375307721883648"
"7414";"813375301820542979"
"7415";"813375295382233088"
"7416";"813375288222617600"
"7417";"813375283277533184"
"7418";"813375277183205376"
"7419";"813375270614921216"
"7420";"813375263975342080"
"7421";"813375256966660096"
"7422";"813375251014828033"
"7423";"813375244870291456"
"7424";"813375239451242501"
"7425";"813375233939935233"
"7426";"813307680945225728"
"7427";"812944789905768448"
"7428";"812934761878614017"
"7429";"812572019527221249"
"7430";"812417804167221248"
"7431";"812321002587910144"
"7432";"812206309667983360"
"7433";"811930907795804160"
"7434";"811924388752879616"
"7435";"811858447151067136"
"7436";"811603346645798915"
"7437";"811471459499515904"
"7438";"811117545105268736"
"7439";"811095673273745408"
"7440";"811093908167991296"
"7441";"810847867992768513"
"7442";"810758216141434881"
"7443";"810533989626875904"
"7444";"810470438119866368"
"7445";"810398416924614656"
"7446";"810161125882990592"
"7447";"810085865141768192"
"7448";"810023964797964288"
"7449";"809811941057318912"
"7450";"809764888805523457"
"7451";"809427306041188352"
"7452";"809013253577863170"
"7453";"808936746742403074"
"7454";"808595016897675264"
"7455";"808589837519491072"
"7456";"808346956439388161"
"7457";"807858482804297729"
"7458";"807651555432402944"
"7459";"807618166151057412"
"7460";"807491652134772736"
"7461";"806916123388219397"
"7462";"806843753185103872"
"7463";"806840558186598401"
"7464";"806465164027502592"
"7465";"806396747174080512"
"7466";"806032349611917312"
"7467";"805796615948763136"
"7468";"805713138758942720"
"7469";"805436358558945285"
"7470";"805312603094482944"
"7471";"805058463546150912"
"7472";"804716980641169408"
"7473";"804591991245967360"
"7474";"804353947481866242"
"7475";"803481736759877633"
"7476";"803287459903766528"
"7477";"803237631878430720"
"7478";"802765802206298112"
"7479";"802401327926026240"
"7480";"802085197990727681"
"7481";"802051312984752128"
"7482";"801706142221090816"
"7483";"801668272387223552"
"7484";"801438369830027264"
"7485";"801359866933772288"
"7486";"801067177117782016"
"7487";"801005988740550656"
"7488";"799616853131849728"
"7489";"799144397338279937"
"7490";"798821737748054016"
"7491";"798403073941114881"
"7492";"798226755647655937"
"7493";"797334537248342016"
"7494";"797060472709189633"
"7495";"797031606397652992"
"7496";"796294920139063296"
"7497";"796292509479694336"
"7498";"796250539977797633"
"7499";"795877663755927552"
"7500";"795870808686133248"
"7501";"795669082464980993"
"7502";"795318163441381380"
"7503";"795179497465188352"
"7504";"794816985481826304"
"7505";"794419607108980736"
"7506";"794138804965806080"
"7507";"793775984826875904"
"7508";"793040772354416640"
"7509";"792719203488890884"
"7510";"792676741303136256"
"7511";"792407720133529600"
"7512";"792002424290603008"
"7513";"791992358925692928"
"7514";"791645820361797633"
"7515";"791637581695975425"
"7516";"791564701608058880"
"7517";"791273615362813953"
"7518";"790961945042182144"
"7519";"789508572950491136"
"7520";"789478135905517568"
"7521";"789442185213177856"
"7522";"788973178865541120"
"7523";"788714914445688832"
"7524";"788349097661067264"
"7525";"788249770133491712"
"7526";"787914443460120576"
"7527";"787652532353036292"
"7528";"787247007945592833"
"7529";"787213676113760256"
"7530";"786818829557108736"
"7531";"786085574662815745"
"7532";"785736219565121536"
"7533";"785716947212173312"
"7534";"785054470539444224"
"7535";"785052463460212736"
"7536";"785017578800484352"
"7537";"784678995438735360"
"7538";"784380184841584640"
"7539";"783547292662063104"
"7540";"783335730600894464"
"7541";"783261403583053828"
"7542";"782873564382978048"
"7543";"782868765184851968"
"7544";"782629151643734016"
"7545";"782197937950588928"
"7546";"781708425575165952"
"7547";"781392828094111744"
"7548";"781107321229434880"
"7549";"780816040968261632"
"7550";"780663766052659200"
"7551";"780305185704992768"
"7552";"779943582941732864"
"7553";"779762596736077825"
"7554";"779362286347685889"
"7555";"779182238151929856"
"7556";"778977697124982785"
"7557";"778870654745665536"
"7558";"778478806487146496"
"7559";"778465369455419393"
"7560";"778088355640868864"
"7561";"777865221801148417"
"7562";"777415698662432768"
"7563";"777147451547459584"
"7564";"776651510310641664"
"7565";"776337982290812928"
"7566";"776023763255193600"
"7567";"776012653546369029"
"7568";"775589138498191361"
"7569";"775384999331848194"
"7570";"774861510971629568"
"7571";"774854418588106752"
"7572";"774851315931504640"
"7573";"774689497749553152"
"7574";"774507713556545536"
"7575";"774270321889345536"
"7576";"774147755019087873"
"7577";"773787107848511488"
"7578";"773517532020047876"
"7579";"773023658625363968"
"7580";"772779855406567425"
"7581";"772658609859731456"
"7582";"772458775995351040"
"7583";"772328207487991808"
"7584";"771619932853325824"
"7585";"770864568855851008"
"7586";"770160947059130368"
"7587";"769799294207586304"
"7588";"769501303680753664"
"7589";"769095682678517761"
"7590";"768710534074097664"
"7591";"768710175066845184"
"7592";"768068558119137280"
"7593";"767963793238401024"
"7594";"767638900085063680"
"7595";"766721798759182336"
"7596";"766504545174380544"
"7597";"765798080759341056"
"7598";"765791469558956032"
"7599";"765112727933190144"
"7600";"764153975721582592"
"7601";"763373761538187264"
"7602";"763281437294522368"
"7603";"762915073539076096"
"7604";"762161713319903233"
"7605";"762146813113671680"
"7606";"762145347498041344"
"7607";"762145207630589957"
"7608";"761622247182307328"
"7609";"761449430268649472"
"7610";"758771046921232384"
"7611";"758242794699886592"
"7612";"757657370487058433"
"7613";"756765242508574720"
"7614";"756426909752389632"
"7615";"756060167792459776"
"7616";"755617874203570176"
"7617";"754618412756824064"
"7618";"753995891351154692"
"7619";"753801368171716608"
"7620";"753164896586567680"
"7621";"752386018280611840"
"7622";"752213230030905344"
"7623";"752110827847770112"
"7624";"751818746168217600"
"7625";"751818741202182144"
"7626";"751818734621294592"
"7627";"751818728548040708"
"7628";"751818722424320004"
"7629";"751818717709885440"
"7630";"751818710562828288"
"7631";"751818705340887040"
"7632";"751818690753093632"
"7633";"751818684675547136"
"7634";"751818678849724416"
"7635";"751818673288077312"
"7636";"751818667709652992"
"7637";"751818661850218497"
"7638";"751818656817045505"
"7639";"751818651054051328"
"7640";"751818644875862016"
"7641";"751818638957617152"
"7642";"751818632733265920"
"7643";"751818627054264320"
"7644";"751818620314017792"
"7645";"751818614534184960"
"7646";"751818608230227968"
"7647";"751818601393422336"
"7648";"751818594854502400"
"7649";"751818588860846080"
"7650";"751818584045850624"
"7651";"751818578693873664"
"7652";"750198627298082816"
"7653";"749555066634461184"
"7654";"749325511755694080"
"7655";"749126024730845184"
"7656";"748490360834371584"
"7657";"747134301964238848"
"7658";"747047370546872320"
"7659";"746912309801541634"
"7660";"746911389139279872"
"7661";"746660305086844928"
"7662";"746590501084733440"
"7663";"746198205293944832"
"7664";"745884353062895617"
"7665";"745566615085867008"
"7666";"745565344031477760"
"7667";"745147896077520897"
"7668";"744945331830407168"
"7669";"744777005720174592"
"7670";"744775229801586688"
"7671";"744434063587540992"
"7672";"744077395926343680"
"7673";"743706318242877442"
"7674";"743008343527153665"
"7675";"742985153992110081"
"7676";"741922469871681536"
"7677";"741582510006652928"
"7678";"741478827952623616"
"7679";"741179595978870784"
"7680";"740857474077581312"
"7681";"740768893329911808"
"7682";"740613683638898688"
"7683";"740490800627384320"
"7684";"740453398177296384"
"7685";"739713681316032512"
"7686";"739678878344613888"
"7687";"739357214239019009"
"7688";"739313826387091456"
"7689";"739030455526297600"
"7690";"738964386082131968"
"7691";"738624277625245696"
"7692";"738455002331680768"
"7693";"738321791261782016"
"7694";"738321785079369733"
"7695";"738321779295293440"
"7696";"738321773003956225"
"7697";"738321766330814464"
"7698";"738321761230573570"
"7699";"738321755056537600"
"7700";"738321748932853760"
"7701";"738321742230376449"
"7702";"738321735641096192"
"7703";"738321729571934208"
"7704";"738321724350029825"
"7705";"738321717823672320"
"7706";"738321710450135040"
"7707";"738265814680342528"
"7708";"737915172539502592"
"7709";"737353138441715721"
"7710";"737350905218109441"
"7711";"737221579843751936"
"7712";"737141890651414528"
"7713";"737141885781823488"
"7714";"737141875644203008"
"7715";"737141870049001472"
"7716";"737141864466395136"
"7717";"737141858107805697"
"7718";"737141851749224450"
"7719";"737141845935935489"
"7720";"737141840403673089"
"7721";"737141833797636096"
"7722";"737141827778842624"
"7723";"737141820921106432"
"7724";"737141815405477889"
"7725";"737141809160261633"
"7726";"737141802503917568"
"7727";"737141796392841216"
"7728";"737141789711343617"
"7729";"737141784145317888"
"7730";"737141778361487360"
"7731";"737141770811801600"
"7732";"737141764285435904"
"7733";"737141757385838592"
"7734";"736864768296931328"
"7735";"736799615601807360"
"7736";"736588693398507520"
"7737";"736588687283257344"
"7738";"736588680681426944"
"7739";"736588674243121152"
"7740";"736588667863568384"
"7741";"736588662067068930"
"7742";"736588655809200129"
"7743";"736588650721480704"
"7744";"736588644002205696"
"7745";"736588633726177281"
"7746";"736588628030279680"
"7747";"736588621105500160"
"7748";"736588615711608832"
"7749";"736588609348894721"
"7750";"736588602218549248"
"7751";"736588595566415872"
"7752";"736588590038298624"
"7753";"736588583390314496"
"7754";"736588577241456640"
"7755";"736588570778034176"
"7756";"736588565342257162"
"7757";"736588559109488642"
"7758";"736588553526910977"
"7759";"736588547986206721"
"7760";"736588541422149632"
"7761";"736588535302651904"
"7762";"736588529250230276"
"7763";"736588522790998016"
"7764";"736588517694943233"
"7765";"736327677041356800"
"7766";"736061122957049857"
"7767";"736059610826604546"
"7768";"735903278802821120"
"7769";"735691988368924673"
"7770";"735519684041310213"
"7771";"735401003302932480"
"7772";"735041062826332160"
"7773";"735041056601952256"
"7774";"735041050444713984"
"7775";"735041044375556096"
"7776";"735041038285475840"
"7777";"735041031264186368"
"7778";"735041025996115968"
"7779";"735041019734032384"
"7780";"735041013237026816"
"7781";"735041005842530304"
"7782";"735040998678667264"
"7783";"735040992647237632"
"7784";"735040987161071616"
"7785";"735040981129650177"
"7786";"735040975245049857"
"7787";"735040970107031555"
"7788";"735040964117532672"
"7789";"735040957788393472"
"7790";"735040951845019648"
"7791";"735040945654235136"
"7792";"735040938809171968"
"7793";"735040932698042368"
"7794";"735040927023177728"
"7795";"735040921226596352"
"7796";"735040915887263744"
"7797";"735040910581436416"
"7798";"735040904235495424"
"7799";"735040898665488384"
"7800";"735040892508200965"
"7801";"735040887072411648"
"7802";"735035685967699968"
"7803";"734818531133562881"
"7804";"734606046220701696"
"7805";"733988533199876098"
"7806";"733945342325051396"
"7807";"733891313452601344"
"7808";"733513583351320577"
"7809";"733387864566857728"
"7810";"732894416231370753"
"7811";"732826220795138048"
"7812";"732439471799439360"
"7813";"731749819014885376"
"7814";"731580414721179649"
"7815";"730829342234845185"
"7816";"730651509583691776"
"7817";"730651503812317184"
"7818";"730651498137391104"
"7819";"730651491472683008"
"7820";"730651485617426432"
"7821";"730651480508780545"
"7822";"730651474112466945"
"7823";"730651467955249152"
"7824";"730651460736782336"
"7825";"730651454952898560"
"7826";"730651448879513600"
"7827";"730651443397570561"
"7828";"730651437957533696"
"7829";"730651431674511360"
"7830";"730651426951708672"
"7831";"730651420635082752"
"7832";"730651413643206656"
"7833";"730651407976697856"
"7834";"730283793660137473"
"7835";"729974270802178049"
"7836";"729760601325580288"
"7837";"729760596330225664"
"7838";"729760589149556737"
"7839";"729760581872451585"
"7840";"729760576776343552"
"7841";"729760569818009600"
"7842";"729760563773976576"
"7843";"729760558224949248"
"7844";"729760553724481536"
"7845";"729760547089096706"
"7846";"729760538650157056"
"7847";"729760532992004096"
"7848";"729760526239150080"
"7849";"729760519926714374"
"7850";"729760512662212609"
"7851";"729760508178513920"
"7852";"729760501786349571"
"7853";"729760495494909955"
"7854";"729760490507874304"
"7855";"729760483436339200"
"7856";"729760477014855682"
"7857";"729760471407013888"
"7858";"729760465497247744"
"7859";"729760460019531777"
"7860";"729760453149200384"
"7861";"729760448707440640"
"7862";"729760443204513796"
"7863";"729760435663187968"
"7864";"729760430281863168"
"7865";"729760423604588545"
"7866";"729753831748337664"
"7867";"729551639774937089"
"7868";"729537653117423616"
"7869";"729215169872707584"
"7870";"729215163690299392"
"7871";"729215157432373248"
"7872";"729215151010938880"
"7873";"729215145507966977"
"7874";"729215139786919937"
"7875";"729215133772333057"
"7876";"729215127820587009"
"7877";"729215121512398848"
"7878";"729215115019616256"
"7879";"729215108447141888"
"7880";"729215101190983680"
"7881";"729215095004344320"
"7882";"729215089656647680"
"7883";"729215083692363777"
"7884";"729215076843040768"
"7885";"729215070857789442"
"7886";"729215064348176384"
"7887";"729215058916585473"
"7888";"729215052763508736"
"7889";"729215046673379328"
"7890";"729215039975133184"
"7891";"729215032698011648"
"7892";"729215026347790336"
"7893";"729215019896999936"
"7894";"729215014343737344"
"7895";"729215008110940160"
"7896";"729215001563631620"
"7897";"729214994093592576"
"7898";"729214987546333184"
"7899";"729180208792784896"
"7900";"728879770969251840"
"7901";"728879759581696000"
"7902";"728879752849797120"
"7903";"728879746906468352"
"7904";"728879739335643136"
"7905";"728879732746530816"
"7906";"728879726543155200"
"7907";"728879720973139969"
"7908";"728879714413236224"
"7909";"728879707165491200"
"7910";"728879702321041408"
"7911";"728879695962509313"
"7912";"728879690954510337"
"7913";"728879684776300544"
"7914";"728879678459658240"
"7915";"728879671924903936"
"7916";"728879666824630274"
"7917";"728879661279805440"
"7918";"728879654375964672"
"7919";"728879648789123072"
"7920";"728879643235893248"
"7921";"728869065880637440"
"7922";"728869059383668736"
"7923";"728869054384050176"
"7924";"728869040790380544"
"7925";"728869034868023296"
"7926";"728869028006121472"
"7927";"728869022310256640"
"7928";"728869015834263552"
"7929";"728869010402611200"
"7930";"728869004899684352"
"7931";"728868998331437056"
"7932";"728868991855382528"
"7933";"728868985907904512"
"7934";"728868980035817474"
"7935";"728868972721016832"
"7936";"728868967494914048"
"7937";"728868961509593088"
"7938";"728868955645947904"
"7939";"728868950038188032"
"7940";"728868943411216384"
"7941";"728868938625470464"
"7942";"728868931373563904"
"7943";"728868925937754112"
"7944";"728623094651355136"
"7945";"728473448872189952"
"7946";"728295412734566400"
"7947";"728190966033698816"
"7948";"728111978074406912"
"7949";"727959086055215104"
"7950";"727955273831305219"
"7951";"727844677693648896"
"7952";"727763404799258624"
"7953";"727762482098540546"
"7954";"727577022684405761"
"7955";"727377512867729408"
"7956";"727377506681131008"
"7957";"727377500708442112"
"7958";"727377494106619904"
"7959";"727377487701938176"
"7960";"727377482593230850"
"7961";"727377476935143424"
"7962";"727377471922950144"
"7963";"727377465820233729"
"7964";"727377460518617089"
"7965";"727377450192240641"
"7966";"727377444819374080"
"7967";"727377437634498560"
"7968";"727377431368208384"
"7969";"727377425638821888"
"7970";"727377419942907904"
"7971";"727377414414831616"
"7972";"727377407435485184"
"7973";"727377401878044673"
"7974";"727377396630999041"
"7975";"727377390628929538"
"7976";"727377384333295616"
"7977";"727377378163433472"
"7978";"727377372777971712"
"7979";"727377366725607428"
"7980";"727377360094400513"
"7981";"727377354822144000"
"7982";"727377348706848772"
"7983";"727377342868426752"
"7984";"727377336119746560"
"7985";"727107951165624320"
"7986";"726873324664532992"
"7987";"726873317307723777"
"7988";"726873311196647424"
"7989";"726873305416929281"
"7990";"726873299892969473"
"7991";"726873294134231040"
"7992";"726873288895528960"
"7993";"726853272804405248"
"7994";"726844719876194304"
"7995";"726835175003414531"
"7996";"726835169093627904"
"7997";"726835163838201856"
"7998";"726835157009838082"
"7999";"726835150722588672"
"8000";"726835145404198915"
"8001";"726835138617823232"
"8002";"726835133840510976"
"8003";"726835126374686720"
"8004";"726835120716533762"
"8005";"726835114609631233"
"8006";"726835108603416577"
"8007";"726835101431128064"
"8008";"726835095005499392"
"8009";"726835088663691265"
"8010";"726835083538210816"
"8011";"726835076886056960"
"8012";"726835071395745793"
"8013";"726835064361852930"
"8014";"726509922989563905"
"8015";"725896161077301249"
"8016";"725679728229781505"
"8017";"725609139402117120"
"8018";"725223350457536513"
"8019";"724888822560002049"
"8020";"724646225862090753"
"8021";"724562405955653632"
"8022";"724155359900913664"
"8023";"724155353479413760"
"8024";"724155346873401344"
"8025";"724155340091174912"
"8026";"724155334647001088"
"8027";"724155327726379008"
"8028";"724155321883713536"
"8029";"724155315453878272"
"8030";"724155309124669441"
"8031";"724155302900277248"
"8032";"724155271388520448"
"8033";"724155264509816833"
"8034";"724155258415517696"
"8035";"724155252509937665"
"8036";"724155246751133696"
"8037";"724155241386643456"
"8038";"724155235984392192"
"8039";"724155229197991936"
"8040";"724155223502102528"
"8041";"724155217755947008"
"8042";"724155211644821504"
"8043";"724155206511022080"
"8044";"724155201993752577"
"8045";"724155193156349952"
"8046";"724155187405922305"
"8047";"724155181437489152"
"8048";"724155174974009344"
"8049";"724155169676644353"
"8050";"724155163418726400"
"8051";"724155156699426816"
"8052";"724128374893977600"
"8053";"723747338527879168"
"8054";"723458278596980736"
"8055";"723457928783646720"
"8056";"723023801114570752"
"8057";"722837584788000768"
"8058";"722299172238573569"
"8059";"722012797392056320"
"8060";"721211815242383360"
"8061";"721211809307500544"
"8062";"721211801518678016"
"8063";"721211796619718657"
"8064";"721211791221596160"
"8065";"721211786398019585"
"8066";"721211779490123776"
"8067";"721211772577923072"
"8068";"721211766924001281"
"8069";"721211760083091456"
"8070";"721211755066748928"
"8071";"721211747353407488"
"8072";"721211741816897536"
"8073";"721211734850191360"
"8074";"721211729326288897"
"8075";"720921344024645632"
"8076";"720877469532692480"
"8077";"720654950347448326"
"8078";"720597607400284160"
"8079";"720478199600300032"
"8080";"720467534479273984"
"8081";"720357786614394880"
"8082";"720212575829553152"
"8083";"720187282851041280"
"8084";"719419651734814720"
"8085";"719069485047672832"
"8086";"718682536680013825"
"8087";"718344972269920256"
"8088";"718344966586658816"
"8089";"718344958827225090"
"8090";"718344953206845441"
"8091";"718344946638569472"
"8092";"718344938459688960"
"8093";"718344931589419009"
"8094";"718344923884449792"
"8095";"718344917827919872"
"8096";"718344911792300033"
"8097";"718344905345646593"
"8098";"718342137885143042"
"8099";"717803733200080896"
"8100";"717607851745742848"
"8101";"717229743087730689"
"8102";"716973833874497536"
"8103";"716507066626650112"
"8104";"716344446154117121"
"8105";"716150311476465665"
"8106";"715841707166855168"
"8107";"715788750903705600"
"8108";"715509821559148544"
"8109";"715144328738447360"
"8110";"714675949154013184"
"8111";"714306922724372480"
"8112";"714095583481446400"
"8113";"714095576409903108"
"8114";"714095569724174336"
"8115";"713774314751922178"
"8116";"713629390165426176"
"8117";"713041280201318400"
"8118";"712588664589647873"
"8119";"712256919847768065"
"8120";"712210590392049664"
"8121";"711896742199955456"
"8122";"711466491368050688"
"8123";"711286336737714177"
"8124";"710918949106483201"
"8125";"710408708849844224"
"8126";"710350139207098368"
"8127";"710064566558965760"
"8128";"710039423048675328"
"8129";"709660271942488064"
"8130";"709421859138375680"
"8131";"708928485495013376"
"8132";"708686794011885569"
"8133";"708596245753942017"
"8134";"708578939325775872"
"8135";"708305708761141250"
"8136";"708202606590431232"
"8137";"707687272334942210"
"8138";"707445209420984320"
"8139";"707095003374489600"
"8140";"706464118698549248"
"8141";"706054078246359040"
"8142";"705120189621338112"
"8143";"704995789752422400"
"8144";"704919714259202050"
"8145";"704745241887248384"
"8146";"704584347295354880"
"8147";"704205538855403520"
"8148";"703875894880964609"
"8149";"703494629384167424"
"8150";"703493221402484741"
"8151";"703206530137640960"
"8152";"703201830524747781"
"8153";"702815166052888576"
"8154";"702783207444516864"
"8155";"702530727095701506"
"8156";"702173938504351744"
"8157";"702173630357233664"
"8158";"702081533532831744"
"8159";"701714943763202048"
"8160";"701300107514355713"
"8161";"700934655172812800"
"8162";"700607256757403648"
"8163";"699898881325297664"
"8164";"699484943064416256"
"8165";"699154923678789632"
"8166";"698771074473922560"
"8167";"698469513545850881"
"8168";"698155800615895040"
"8169";"698069487711608832"
"8170";"697669558161768449"
"8171";"697353531481853952"
"8172";"696971749011951616"
"8173";"696286842279305217"
"8174";"696236136704958464"
"8175";"696101555968282625"
"8176";"695859646637154304"
"8177";"695687174730215424"
"8178";"695558029517987841"
"8179";"695490088881549312"
"8180";"695181321178578944"
"8181";"695173269671034884"
"8182";"694834087668928512"
"8183";"694833746491674624"
"8184";"694440885816315904"
"8185";"694416957773385728"
"8186";"694127435441442817"
"8187";"693793767321530368"
"8188";"693720220238778368"
"8189";"693332926386282496"
"8190";"693031351323353089"
"8191";"692719991075049474"
"8192";"692671328906801152"
"8193";"692599152757338112"
"8194";"692358190948839425"
"8195";"692062056502202368"
"8196";"691876008975323137"
"8197";"691639507272232960"
"8198";"691387473897897984"
"8199";"691243621828419584"
"8200";"690958958253752323"
"8201";"690822692384161796"
"8202";"690587817920061445"
"8203";"690582626923593729"
"8204";"689856149038993408"
"8205";"689757020468199428"
"8206";"689533736657010690"
"8207";"689164245053886465"
"8208";"688653257300914176"
"8209";"688283335915745280"
"8210";"688225655784214530"
"8211";"688123003578654721"
"8212";"687696546217988098"
"8213";"687611893792542720"
"8214";"687211328117846016"
"8215";"686606090113531905"
"8216";"686479687242137600"
"8217";"685732066072367104"
"8218";"685576344776892416"
"8219";"685573253801357312"
"8220";"685359441697476609"
"8221";"684870649530216449"
"8222";"684866128787718144"
"8223";"684296841958191104"
"8224";"684027274136518656"
"8225";"683573133929005056"
"8226";"683225644562575360"
"8227";"683040120577101825"
"8228";"683011201773731840"
"8229";"682874062872379392"
"8230";"682655813870219264"
"8231";"682525437025742848"
"8232";"682524095683149828"
"8233";"682144353972797440"
"8234";"682142301867606018"
"8235";"682126671827308544"
"8236";"681901238477307905"
"8237";"681772320504049664"
"8238";"681464044235157505"
"8239";"681067097158512641"
"8240";"681038758561615872"
"8241";"680670161653862401"
"8242";"680328249210200064"
"8243";"680035540645863424"
"8244";"679966727258685440"
"8245";"679811143796391936"
"8246";"679591617196625920"
"8247";"679464132198924288"
"8248";"679192128543657984"
"8249";"678995356953260032"
"8250";"678745980972490752"
"8251";"678524908842954752"
"8252";"678487073414844416"
"8253";"678483835147952128"
"8254";"678127337850933248"
"8255";"678123047837151232"
"8256";"678106253168680960"
"8257";"677890293383983104"
"8258";"677621588141998080"
"8259";"677611764163477505"
"8260";"677506148673654785"
"8261";"677501938607529984"
"8262";"677173911184801792"
"8263";"677063253588123648"
"8264";"676791262905835522"
"8265";"676756782526648322"
"8266";"676393115603877888"
"8267";"676378550379945984"
"8268";"676072090458566656"
"8269";"675969676522987521"
"8270";"675829596374306816"
"8271";"675616752546545664"
"8272";"675579236464357377"
"8273";"675342971668185088"
"8274";"675231717884616704"
"8275";"674998026583326720"
"8276";"674652022449299460"
"8277";"674573333711749120"
"8278";"674493629889716224"
"8279";"673948124591820800"
"8280";"673776195478138881"
"8281";"673609155282890752"
"8282";"673424965878837248"
"8283";"673043843391102976"
"8284";"672922246923558914"
"8285";"672740165459296256"
"8286";"672476152477450242"
"8287";"672418471058214913"
"8288";"672121759903129600"
"8289";"671972964326354944"
"8290";"671717352300498944"
"8291";"671652514949963776"
"8292";"671184406346903552"
"8293";"671052016769179648"
"8294";"670868969562234880"
"8295";"670867328326832128"
"8296";"670536420843495424"
"8297";"670151572651905024"
"8298";"669819978338705408"
"8299";"669800039926145024"
"8300";"669083709430173697"
"8301";"668838112051773442"
"8302";"668764828736049153"
"8303";"668764822910160897"
"8304";"668764816044093441"
"8305";"668764810717306880"
"8306";"668764804685893633"
"8307";"668764798084128768"
"8308";"668764792052690944"
"8309";"668764785824145408"
"8310";"668764780212146176"
"8311";"668764774419800064"
"8312";"668764767805431808"
"8313";"668764761497186305"
"8314";"668764755289612288"
"8315";"668764749111402500"
"8316";"668764742077587456"
"8317";"668688491191083008"
"8318";"668370699204075521"
"8319";"668338607762087936"
"8320";"668332207166103552"
"8321";"667948288797245440"
"8322";"667797846482132992"
"8323";"667628753422581760"
"8324";"667450676876853248"
"8325";"667383252081123328"
"8326";"667014414487416834"
"8327";"666902382664654848"
"8328";"666900672470769664"
"8329";"666546498457485312"
"8330";"666271516905091073"
"8331";"666178411249946628"
"8332";"666157131503136768"
"8333";"665642704659988480"
"8334";"665625895382687744"
"8335";"665571140006490112"
"8336";"665467860635025408"
"8337";"665439031208054785"
"8338";"665108333981016065"
"8339";"664855448001110016"
"8340";"664814197855899648"
"8341";"664703610236858369"
"8342";"664579101534134272"
"8343";"664578232193257472"
"8344";"664443892398444544"
"8345";"664363522986516481"
"8346";"663929335854866432"
"8347";"663764293398212608"
