"";"twitter_ids"
"2069";"1371739744309219330"
"2070";"1369975110044680192"
"2071";"1369973270867542017"
"2072";"1392159259488567296"
"2073";"1389432390066577409"
"2074";"1385947674449530883"
"2075";"1397211489103134730"
"2076";"1393997352189444096"
"2077";"1393237792155709444"
"2078";"1418495430351073282"
"2079";"1417223821854220290"
"2080";"1417210483233501191"
"2081";"1417009827751071744"
"2082";"1415693783811989504"
"2083";"1413049948963319808"
"2084";"1412864234854268940"
"2085";"1412864174808616964"
"2086";"1412815914521726976"
"2087";"1438896835737919490"
"2088";"1437418556392673289"
"2089";"1435656271542239237"
"2090";"1435272259795656710"
"2091";"1429866896191639560"
"2092";"1453750211759706115"
"2093";"1447894414718902273"
"2094";"1443937134621122567"
"2095";"1443630593380659208"
"2096";"1442872033847566337"
"2097";"1441800244426014720"
"2098";"1469126360132108292"
"2099";"1467078946613252101"
"2100";"1466108405974802437"
"2101";"1465764025418096640"
"2102";"1457732063008808962"
"2103";"1456518826644938752"
"2104";"1456358914514198532"
"2105";"1455611723663253506"
"2106";"1345999525480116224"
"2107";"1344234662495850496"
"2108";"1343519946077306881"
"2109";"1359793212454559749"
"2110";"1357974765726814209"
"2111";"1357713350805893129"
"2112";"1357276138184331264"
"2113";"1356981278374064132"
"2114";"1356574141198069768"
"2115";"1354446029995831300"
"2116";"1353790739487088643"
"2117";"1353003493154566144"
"2118";"1351606472615067649"
"2119";"1349060072349913088"
"2120";"1346742824180609026"
"2121";"1364946476217102339"
"2122";"1364245186935676928"
"2123";"1364239023087247361"
"2124";"1364238903771807745"
"2125";"1364238870666219523"
"2126";"1361272587234533377"
"2127";"1382604707848421381"
"2128";"1389572284533387269"
"2129";"1389117926482096129"
"2130";"1387676007449206785"
"2131";"1387672900749115394"
"2132";"1387670027592159232"
"2133";"1387669953415983104"
"2134";"1386928471583215620"
"2135";"1385182481666789377"
"2136";"1384468260528300032"
"2137";"1405483611579588611"
"2138";"1405421451801288704"
"2139";"1403318574303830022"
"2140";"1399981202438770688"
"2141";"1399338873512247298"
"2142";"1396792397800132611"
"2143";"1392764729643384833"
"2144";"1417507527873470468"
"2145";"1416814541539774470"
"2146";"1412816596666564610"
"2147";"1411368734506295299"
"2148";"1438953509286780928"
"2149";"1438388050372005892"
"2150";"1437760443662094340"
"2151";"1436749404791246851"
"2152";"1435620596596068358"
"2153";"1434124813426208772"
"2154";"1432624171767549952"
"2155";"1432622861282381825"
"2156";"1432310840296882181"
"2157";"1432308681840992261"
"2158";"1432255968230920196"
"2159";"1429712075803222016"
"2160";"1452975731026321408"
"2161";"1451491289078304786"
"2162";"1451446085420003375"
"2163";"1450754642376282113"
"2164";"1443910317990465536"
"2165";"1441299631506444288"
"2166";"1441144722915872784"
"2167";"1468517707792408579"
"2168";"1463109882912165892"
"2169";"1462713014218592256"
"2170";"1460548986364956681"
"2171";"1460518331228827649"
"2172";"1345800045065625605"
"2173";"1342793203557277697"
"2174";"1342127609094791170"
"2175";"1341106174276620299"
"2176";"1340745696790671364"
"2177";"1339594335868788737"
"2178";"1339286301791694855"
"2179";"1339183574113808394"
"2180";"1339147756494090241"
"2181";"1337473181477724162"
"2182";"1358784716841828352"
"2183";"1357700909871091714"
"2184";"1357697946096123905"
"2185";"1357386181504294912"
"2186";"1356695439106596867"
"2187";"1356619649312563202"
"2188";"1356602619100336128"
"2189";"1355921871607275521"
"2190";"1355190687382335488"
"2191";"1355107938185211915"
"2192";"1354800341070450688"
"2193";"1354696092588367872"
"2194";"1353004211848552448"
"2195";"1352968909566193670"
"2196";"1352679700880121856"
"2197";"1351967717667049472"
"2198";"1351856195838103552"
"2199";"1351571512038453251"
"2200";"1351203237429473285"
"2201";"1351200702853505032"
"2202";"1350869148495208455"
"2203";"1350772665536172034"
"2204";"1350759063622209543"
"2205";"1350538012397080577"
"2206";"1349680715705835521"
"2207";"1349374730135068673"
"2208";"1347567820289282053"
"2209";"1347538727715938305"
"2210";"1347498901423747074"
"2211";"1347214993691963392"
"2212";"1347129690667016194"
"2213";"1346916869131927552"
"2214";"1346877249316904965"
"2215";"1366856622769905667"
"2216";"1365644424001294344"
"2217";"1365033794324074499"
"2218";"1364638680690823168"
"2219";"1364638581780844546"
"2220";"1364638531415650306"
"2221";"1364636050593832962"
"2222";"1364322889525256192"
"2223";"1364322706943074315"
"2224";"1364093347808346114"
"2225";"1363943738310090769"
"2226";"1363907677592711170"
"2227";"1363448699255476227"
"2228";"1362322358044946432"
"2229";"1361753873610907650"
"2230";"1360159871367319552"
"2231";"1360154448274853888"
"2232";"1359965105086160896"
"2233";"1359965062245609474"
"2234";"1359949159105716225"
"2235";"1382692655516299266"
"2236";"1382671076866555904"
"2237";"1382591087026573313"
"2238";"1380534338668875777"
"2239";"1377686640823504900"
"2240";"1377192254528483328"
"2241";"1375397862893350912"
"2242";"1375100556830724096"
"2243";"1375049019462926338"
"2244";"1374745437811453959"
"2245";"1372530236076724224"
"2246";"1372232621036597252"
"2247";"1372103618044760065"
"2248";"1371017126971080706"
"2249";"1370480741386227726"
"2250";"1369943307225337860"
"2251";"1369923063593238537"
"2252";"1369909873664790533"
"2253";"1369885283815149569"
"2254";"1369629388900347905"
"2255";"1392162336048287745"
"2256";"1391393252985741314"
"2257";"1389461188266790913"
"2258";"1385598603238985735"
"2259";"1385583443334021120"
"2260";"1385577901647712256"
"2261";"1385233506125680643"
"2262";"1384875670942142464"
"2263";"1384225695501471745"
"2264";"1384224861917093893"
"2265";"1384222707378651137"
"2266";"1383740307380916225"
"2267";"1408075413239250947"
"2268";"1408050907309346817"
"2269";"1407993209654071296"
"2270";"1407711983261061126"
"2271";"1407396118347067393"
"2272";"1407245600048009223"
"2273";"1406914544182644741"
"2274";"1405843881485287429"
"2275";"1404716066413109250"
"2276";"1404693016141615108"
"2277";"1403806273154568196"
"2278";"1403748129636225025"
"2279";"1403633353669087233"
"2280";"1402277738262798336"
"2281";"1401920557931810816"
"2282";"1401909868236357633"
"2283";"1400420672099213315"
"2284";"1400412285957554183"
"2285";"1400412226520031236"
"2286";"1399768481344655363"
"2287";"1399357339329654786"
"2288";"1399068867301937156"
"2289";"1398244979282227204"
"2290";"1397673580176056322"
"2291";"1397622887520034817"
"2292";"1397593066303856644"
"2293";"1397484664626032648"
"2294";"1397241126575394826"
"2295";"1397107298422644739"
"2296";"1396913753451634692"
"2297";"1396882269365805057"
"2298";"1396839765501227012"
"2299";"1396839581140594699"
"2300";"1396813930274693120"
"2301";"1396799044589166595"
"2302";"1396691472469139456"
"2303";"1396568443994972160"
"2304";"1396533703841619969"
"2305";"1396526149329637380"
"2306";"1396516847097466887"
"2307";"1396488173073616903"
"2308";"1396488114726637576"
"2309";"1396477027998478339"
"2310";"1396475262250926082"
"2311";"1396444168407457795"
"2312";"1396443075149549569"
"2313";"1396242570179719173"
"2314";"1396076128041902082"
"2315";"1395728806116220928"
"2316";"1394736105837236234"
"2317";"1394681222832476163"
"2318";"1394226610576904193"
"2319";"1393171020811542531"
"2320";"1393125810425446400"
"2321";"1420084419793149964"
"2322";"1419739119870267400"
"2323";"1418288875567452166"
"2324";"1417562645968924672"
"2325";"1417517590205829124"
"2326";"1417199732569616384"
"2327";"1417174853703110664"
"2328";"1416722841710563329"
"2329";"1416301867320193029"
"2330";"1415932795608834051"
"2331";"1415433585868345348"
"2332";"1415411829761773569"
"2333";"1415343119982370816"
"2334";"1414507128593715205"
"2335";"1414506386273226752"
"2336";"1412490748449198084"
"2337";"1412296068205846531"
"2338";"1412038396302745613"
"2339";"1411031441291550721"
"2340";"1411012492172709893"
"2341";"1409752827476512768"
"2342";"1409546460702687234"
"2343";"1409536179289178113"
"2344";"1408858677445005317"
"2345";"1408338531630694400"
"2346";"1408102143597363210"
"2347";"1438488322972729354"
"2348";"1438277788155400199"
"2349";"1438190461517246472"
"2350";"1437912808188956679"
"2351";"1437422342309826572"
"2352";"1436625397127553024"
"2353";"1431174456504950785"
"2354";"1430483828204843008"
"2355";"1430471223176220672"
"2356";"1429691681947926529"
"2357";"1429358285195563009"
"2358";"1426458545130717188"
"2359";"1426218112676990984"
"2360";"1425197489955737606"
"2361";"1424679392278716418"
"2362";"1423968924065017858"
"2363";"1423701037937045506"
"2364";"1423701013513519107"
"2365";"1423185775647236096"
"2366";"1422978444678291459"
"2367";"1422849473470926852"
"2368";"1420639483230396416"
"2369";"1453462246571618306"
"2370";"1452656237649305607"
"2371";"1450103546054127621"
"2372";"1447596032632700932"
"2373";"1447582561467838469"
"2374";"1443585978195537921"
"2375";"1442110860319596548"
"2376";"1471176209941909507"
"2377";"1471144658596155397"
"2378";"1470395723300716546"
"2379";"1468637829961973760"
"2380";"1468572401839575043"
"2381";"1468572346978119682"
"2382";"1466009048235622404"
"2383";"1462383009609494533"
"2384";"1462024679271579655"
"2385";"1461683404244725763"
"2386";"1461256248670650368"
"2387";"1460138384513503232"
"2388";"1459936279836114954"
"2389";"1459933938575626246"
"2390";"1459634893172973573"
"2391";"1458160419978285057"
"2392";"1457803001138008064"
"2393";"1456653994189856778"
"2394";"1373148238262460416"
"2395";"1372600721204469764"
"2396";"1372580724977639427"
"2397";"1372057874386595842"
"2398";"1345070378578829314"
"2399";"1345016356803137536"
"2400";"1344745069128122376"
"2401";"1344663616277147653"
"2402";"1344226752273522689"
"2403";"1343963313210875904"
"2404";"1342775700672098307"
"2405";"1342484016935657472"
"2406";"1342133545972723718"
"2407";"1341368330670772230"
"2408";"1341066616403050496"
"2409";"1340742947994791943"
"2410";"1340026072788856832"
"2411";"1340024535358337024"
"2412";"1339892512958394368"
"2413";"1339891914372485122"
"2414";"1339857695034249216"
"2415";"1339665740861943811"
"2416";"1339273618564538368"
"2417";"1339138470707679232"
"2418";"1338847789984387073"
"2419";"1337469959908298753"
"2420";"1337461080940048385"
"2421";"1337406154092277762"
"2422";"1358344988556464129"
"2423";"1357961756530900993"
"2424";"1357767922106720258"
"2425";"1356703243741650950"
"2426";"1356571027489316864"
"2427";"1356571025211863041"
"2428";"1355170913818439680"
"2429";"1355123686244835328"
"2430";"1354301842361036807"
"2431";"1354062256108138496"
"2432";"1353978306635452416"
"2433";"1353654702215491584"
"2434";"1352971058756935685"
"2435";"1352702733590081539"
"2436";"1352595451174932483"
"2437";"1352573852073791490"
"2438";"1352191111448719361"
"2439";"1351979530379022341"
"2440";"1351941848093372416"
"2441";"1350877677499150336"
"2442";"1350876545477472256"
"2443";"1350119307716550658"
"2444";"1350080222469750784"
"2445";"1350019836848599041"
"2446";"1349342888338075651"
"2447";"1349342616308084737"
"2448";"1349275320038416385"
"2449";"1347595589056409601"
"2450";"1347529031412031497"
"2451";"1347522682980618240"
"2452";"1347498616253014019"
"2453";"1347201498242035712"
"2454";"1346938773767118849"
"2455";"1368906108195266569"
"2456";"1367185868931411971"
"2457";"1365595517263175680"
"2458";"1365361370988969987"
"2459";"1364517093442527235"
"2460";"1363918334178299911"
"2461";"1363073698333343744"
"2462";"1362331034822586371"
"2463";"1360575826949988353"
"2464";"1359847016726224896"
"2465";"1382918730699710469"
"2466";"1382657514567823360"
"2467";"1380484574015262720"
"2468";"1380152377798451214"
"2469";"1379845212810399745"
"2470";"1378669203868237824"
"2471";"1377301200677302279"
"2472";"1376539985860567043"
"2473";"1375829591168782336"
"2474";"1375098695377649664"
"2475";"1375056879450267648"
"2476";"1375008686171643905"
"2477";"1375005400681082880"
"2478";"1373997634432696320"
"2479";"1373915086423752708"
"2480";"1371580252191883273"
"2481";"1370720260425400323"
"2482";"1370662003874873345"
"2483";"1370383868763721736"
"2484";"1370383866331066371"
"2485";"1370318026025865218"
"2486";"1370010114552438785"
"2487";"1369999118475665414"
"2488";"1369646834004688901"
"2489";"1392391482854842369"
"2490";"1391277762686726144"
"2491";"1390652463523450881"
"2492";"1390652461346693121"
"2493";"1390625102564364288"
"2494";"1390598796258816000"
"2495";"1390590645161635841"
"2496";"1390576772350160901"
"2497";"1390547050966683654"
"2498";"1389887223374487560"
"2499";"1389469197739122688"
"2500";"1389132976206843906"
"2501";"1388871457573425164"
"2502";"1388781531574030340"
"2503";"1388744897331613697"
"2504";"1388365010628497416"
"2505";"1388047640550682626"
"2506";"1387718579970265088"
"2507";"1387369899492773889"
"2508";"1386581568953651200"
"2509";"1385578734984572931"
"2510";"1383761063838027779"
"2511";"1408008011205984259"
"2512";"1407671150734360576"
"2513";"1407591483432181762"
"2514";"1406970836238671877"
"2515";"1405829992873967617"
"2516";"1405829990382542849"
"2517";"1405781929811755011"
"2518";"1405496515255222279"
"2519";"1404427368928886792"
"2520";"1404325402651283462"
"2521";"1403670551588188165"
"2522";"1403651485158756352"
"2523";"1403344121717272583"
"2524";"1402991909966995466"
"2525";"1401437628109631490"
"2526";"1401070350415302656"
"2527";"1400879668564217862"
"2528";"1400501822146633734"
"2529";"1400479859168657408"
"2530";"1400417580834299905"
"2531";"1400403388634914821"
"2532";"1400392355375730689"
"2533";"1400362626618626049"
"2534";"1400067608548941827"
"2535";"1399342053046329347"
"2536";"1399321945347350532"
"2537";"1399038017826869248"
"2538";"1398533122728333314"
"2539";"1397959924307664897"
"2540";"1397448560497594369"
"2541";"1396837202965979136"
"2542";"1396552770489135104"
"2543";"1396476694316425223"
"2544";"1395994272202117120"
"2545";"1395730494143205381"
"2546";"1394608928571359232"
"2547";"1394191240187584513"
"2548";"1393160730489364480"
"2549";"1419725211369418754"
"2550";"1418467165544583170"
"2551";"1417743973993562116"
"2552";"1417123830225674245"
"2553";"1417097350779183106"
"2554";"1417097347054686208"
"2555";"1416334181924319234"
"2556";"1415982507372294148"
"2557";"1415665569609572353"
"2558";"1415653882781384706"
"2559";"1415583803775520771"
"2560";"1415286123656622081"
"2561";"1415257524627034119"
"2562";"1414536484535902208"
"2563";"1414514613878759428"
"2564";"1413154140050673668"
"2565";"1413056644494266377"
"2566";"1413017540444540928"
"2567";"1412822994024648704"
"2568";"1412365364692979712"
"2569";"1412022982386630657"
"2570";"1411605281029640193"
"2571";"1411292099459391493"
"2572";"1410967986182176770"
"2573";"1410953441283821569"
"2574";"1410902394054098947"
"2575";"1410653601702322183"
"2576";"1410629287267516421"
"2577";"1410540504643784709"
"2578";"1409928437377245194"
"2579";"1408345761352400897"
"2580";"1440198935167987714"
"2581";"1438910454290690060"
"2582";"1438817372744388608"
"2583";"1438806402198351873"
"2584";"1438159039968460800"
"2585";"1436691465875464195"
"2586";"1436018278892195843"
"2587";"1435941637159587842"
"2588";"1435934017728172037"
"2589";"1434905331922997248"
"2590";"1434853172217004035"
"2591";"1433795460209205249"
"2592";"1433679529793531913"
"2593";"1433407597630140418"
"2594";"1433389430438612992"
"2595";"1431178913410174976"
"2596";"1430074703373291533"
"2597";"1429722066039812101"
"2598";"1429022467864018951"
"2599";"1428671864818311170"
"2600";"1427667234726502405"
"2601";"1426258694979919872"
"2602";"1425712632552689665"
"2603";"1424696436567027722"
"2604";"1424634436403056643"
"2605";"1423673096528072710"
"2606";"1423663742429061126"
"2607";"1423613126738681861"
"2608";"1423597368843374593"
"2609";"1422473030903738395"
"2610";"1422130976759615488"
"2611";"1453360223809417220"
"2612";"1451639971530612741"
"2613";"1451584994271453184"
"2614";"1451516330323161089"
"2615";"1451452221711863812"
"2616";"1451213446649991173"
"2617";"1450832264460443650"
"2618";"1448618062828220421"
"2619";"1447824943916404737"
"2620";"1446544827768791042"
"2621";"1446460044690722830"
"2622";"1444987334471176195"
"2623";"1444938471697752064"
"2624";"1444595345674092544"
"2625";"1443622832894877701"
"2626";"1443271649974013962"
"2627";"1442485580710006785"
"2628";"1471461027791396869"
"2629";"1471451561259847681"
"2630";"1469282593862561798"
"2631";"1469240165151481857"
"2632";"1469222191153782784"
"2633";"1468619249203785737"
"2634";"1468563144645697537"
"2635";"1468562517106601987"
"2636";"1468121840669405186"
"2637";"1465018809241284610"
"2638";"1464950887890227204"
"2639";"1464559264492666881"
"2640";"1463524597836435468"
"2641";"1462395539861999628"
"2642";"1462352322743488518"
"2643";"1461307058372984832"
"2644";"1461037664954638341"
"2645";"1458703089612075012"
"2646";"1457808705169276935"
"2647";"1457782237428994471"
"2648";"1363070525732495364"
"2649";"1333105813091721217"
"2650";"1332983845176610816"
"2651";"1332572976735277056"
"2652";"1332572914491813888"
"2653";"1331936840232947713"
"2654";"1331880587754414080"
"2655";"1330546274278531074"
"2656";"1330418315647447042"
"2657";"1345814129039331330"
"2658";"1344946063862607872"
"2659";"1344700697846161410"
"2660";"1344700628656910337"
"2661";"1342834908033671171"
"2662";"1342386288020893697"
"2663";"1342221644916551681"
"2664";"1341845239322058754"
"2665";"1341844849914486784"
"2666";"1341672180615172096"
"2667";"1340959719482138625"
"2668";"1340777935507251201"
"2669";"1340721099340963840"
"2670";"1340721067745226755"
"2671";"1339945842967531520"
"2672";"1339879526998929411"
"2673";"1337073542710644740"
"2674";"1337073303308161026"
"2675";"1335293361847218176"
"2676";"1334387860884115456"
"2677";"1334124843646726144"
"2678";"1333895005505777664"
"2679";"1359801222988001280"
"2680";"1358421734811193349"
"2681";"1357730116558807041"
"2682";"1357699751106469893"
"2683";"1357428310255534080"
"2684";"1356980896801423360"
"2685";"1356962032399056897"
"2686";"1354175074492940289"
"2687";"1354140613340495872"
"2688";"1354085345399336961"
"2689";"1353246183523815432"
"2690";"1353003060755386368"
"2691";"1352996834747285505"
"2692";"1352876659310022658"
"2693";"1352132722744029186"
"2694";"1351985534000885761"
"2695";"1351597044423663619"
"2696";"1351594197225271297"
"2697";"1351552740057559041"
"2698";"1351169018128986121"
"2699";"1350877868025405442"
"2700";"1350877782704857091"
"2701";"1350685817375752192"
"2702";"1350401553287553024"
"2703";"1350395651159371776"
"2704";"1350328282286333952"
"2705";"1349961352866123776"
"2706";"1349051334901817345"
"2707";"1348694307935547399"
"2708";"1348693983296368641"
"2709";"1348691754866925575"
"2710";"1348317454666182656"
"2711";"1347818668005203968"
"2712";"1347603238028251141"
"2713";"1347458918918868992"
"2714";"1347270671487946760"
"2715";"1347115036884533250"
"2716";"1346881978721824768"
"2717";"1367829317422571521"
"2718";"1367537451183599620"
"2719";"1367123151658844161"
"2720";"1366860967951425549"
"2721";"1366828009827823625"
"2722";"1366772865681534976"
"2723";"1366104935398592512"
"2724";"1366104890129477633"
"2725";"1365704401592213505"
"2726";"1365228546621382656"
"2727";"1365055003828891655"
"2728";"1364280061453606912"
"2729";"1364109329331331072"
"2730";"1363851662754988034"
"2731";"1363559222835896320"
"2732";"1362482703069827074"
"2733";"1360327344964198403"
"2734";"1360121520140537862"
"2735";"1359912752286998532"
"2736";"1382935485534892034"
"2737";"1382933719892291587"
"2738";"1382576613955624961"
"2739";"1381563880854462466"
"2740";"1381008723863334913"
"2741";"1380869764877275138"
"2742";"1380754261508755467"
"2743";"1380444339621494786"
"2744";"1380203623070699521"
"2745";"1380180190442176514"
"2746";"1380180141968592905"
"2747";"1379887361094475782"
"2748";"1379299353047760898"
"2749";"1379121748000526342"
"2750";"1379120584584523776"
"2751";"1378416334736920585"
"2752";"1378251413617278978"
"2753";"1378071592748613644"
"2754";"1377067234133217284"
"2755";"1376957114770468864"
"2756";"1376894103527559177"
"2757";"1376894037534314497"
"2758";"1375541605952815104"
"2759";"1375206588307357698"
"2760";"1375130707425644547"
"2761";"1375115816035835910"
"2762";"1375005491756142592"
"2763";"1374262480646639616"
"2764";"1373877294977196036"
"2765";"1372634646295539726"
"2766";"1372422253237911552"
"2767";"1372120051164319746"
"2768";"1371803862940663814"
"2769";"1371803374635601920"
"2770";"1371102262068658178"
"2771";"1371016455693725697"
"2772";"1370698637760733184"
"2773";"1370275695323140098"
"2774";"1370094741422018562"
"2775";"1370032665806700547"
"2776";"1369956349724004355"
"2777";"1369650461872164866"
"2778";"1369649252092219395"
"2779";"1390740125483683841"
"2780";"1389179566904598529"
"2781";"1387702876634554371"
"2782";"1387044059928166414"
"2783";"1386730746669420550"
"2784";"1386730685612843012"
"2785";"1386553081186463746"
"2786";"1384860741044420608"
"2787";"1384493356047286272"
"2788";"1384492328849657856"
"2789";"1384401252478500864"
"2790";"1383833126237925376"
"2791";"1383503069032243200"
"2792";"1407326149265461250"
"2793";"1407289772582834176"
"2794";"1407289307644243971"
"2795";"1407008471351021586"
"2796";"1404410608116699230"
"2797";"1404377103211110406"
"2798";"1403254967243247617"
"2799";"1403254753824587783"
"2800";"1401099153741074432"
"2801";"1400548615412666371"
"2802";"1398703776538714115"
"2803";"1396768600929800194"
"2804";"1396768578553229325"
"2805";"1396550933908267014"
"2806";"1395825029452124163"
"2807";"1394347990710689799"
"2808";"1420396838507716610"
"2809";"1420396798687039493"
"2810";"1418281888045846535"
"2811";"1417583976328347649"
"2812";"1417555813992910850"
"2813";"1417373707908046850"
"2814";"1410897063521533956"
"2815";"1410592292004536324"
"2816";"1409070921118269442"
"2817";"1408337256507641856"
"2818";"1440643024648691714"
"2819";"1431855092735557633"
"2820";"1430765816119709696"
"2821";"1429342353530232833"
"2822";"1429337837439160325"
"2823";"1427212281335668740"
"2824";"1425442144190353409"
"2825";"1425400851695378435"
"2826";"1423291791428648971"
"2827";"1421340081063878660"
"2828";"1453806885337972740"
"2829";"1453702272655966213"
"2830";"1453641457626144768"
"2831";"1452516812810297347"
"2832";"1451599148269150210"
"2833";"1451250640135540742"
"2834";"1451203956961595392"
"2835";"1451194730625187841"
"2836";"1451182195935113224"
"2837";"1451178257517269000"
"2838";"1451146505583276032"
"2839";"1451121666831101955"
"2840";"1451121324517208066"
"2841";"1451101814586322945"
"2842";"1451072135053578241"
"2843";"1450464105383477251"
"2844";"1450350116246892545"
"2845";"1450142915049689089"
"2846";"1449770256260636676"
"2847";"1449769253305978889"
"2848";"1449388881128919040"
"2849";"1449325553912270850"
"2850";"1449266037552254976"
"2851";"1449265134338252801"
"2852";"1449110747674447877"
"2853";"1449108755027791877"
"2854";"1449103368413143052"
"2855";"1449101070937075714"
"2856";"1449098197507399683"
"2857";"1449097030790520834"
"2858";"1449095803503620099"
"2859";"1449092491769262080"
"2860";"1449092000402321420"
"2861";"1449091651499089926"
"2862";"1449089959714041863"
"2863";"1449089628485652491"
"2864";"1449089313652854799"
"2865";"1449088754006769672"
"2866";"1449083623525818373"
"2867";"1449083255630798849"
"2868";"1449081773942530048"
"2869";"1449081239609257991"
"2870";"1449080505866067977"
"2871";"1449078926362488832"
"2872";"1448661211575296008"
"2873";"1448308758539608064"
"2874";"1447924697006551047"
"2875";"1447522188060512256"
"2876";"1446758505323638785"
"2877";"1445656593392017413"
"2878";"1445339352649900032"
"2879";"1442037782004764673"
"2880";"1441327125848494082"
"2881";"1441066765296062468"
"2882";"1440938759239970819"
"2883";"1471518050432126996"
"2884";"1471204230602051588"
"2885";"1469380027984789512"
"2886";"1469019371074990089"
"2887";"1468935305571053573"
"2888";"1468926061345972225"
"2889";"1468918011918700549"
"2890";"1468543983479668740"
"2891";"1468457083343228933"
"2892";"1468137183999582212"
"2893";"1467853340818219008"
"2894";"1467570909049466886"
"2895";"1467528522080075778"
"2896";"1467349115436924931"
"2897";"1466857977542057991"
"2898";"1466825824527650825"
"2899";"1466758720164089863"
"2900";"1466734587296587787"
"2901";"1466724202514460675"
"2902";"1466514121399148552"
"2903";"1466509643614720003"
"2904";"1466507342351147033"
"2905";"1466424793914298377"
"2906";"1466419182040403970"
"2907";"1466397739651149824"
"2908";"1466049597047033858"
"2909";"1466039460710203399"
"2910";"1466034566825656325"
"2911";"1466000722764480512"
"2912";"1465960561917804544"
"2913";"1465937209262018561"
"2914";"1465766680559337475"
"2915";"1465754052680114190"
"2916";"1465712849574002692"
"2917";"1465705038710403080"
"2918";"1465676252803702784"
"2919";"1465604198582603776"
"2920";"1465596924489306116"
"2921";"1465289438737563650"
"2922";"1465273812212142082"
"2923";"1465273227517775879"
"2924";"1465236214588624897"
"2925";"1465016910043656194"
"2926";"1465015014948016128"
"2927";"1465012153694539780"
"2928";"1465009896617873410"
"2929";"1465001189322407942"
"2930";"1464979428438683652"
"2931";"1464951861836861446"
"2932";"1464768065430704128"
"2933";"1463120772000628746"
"2934";"1463113313240375299"
"2935";"1463107287309078530"
"2936";"1463103977613139970"
"2937";"1463079746200350726"
"2938";"1463078591529463811"
"2939";"1462815369442254854"
"2940";"1461271531129118726"
"2941";"1459041595362271256"
"2942";"1458883847941152769"
"2943";"1458748075846033409"
"2944";"1458048282257731586"
"2945";"1458040392612556801"
"2946";"1456529144020410383"
"2947";"1454734440090021893"
"2948";"1454734418229223424"
"2949";"1454093033029394436"
"2950";"1333428617536303104"
"2951";"1333425466187735041"
"2952";"1333366179784773632"
"2953";"1333069343421239302"
"2954";"1333045021826838532"
"2955";"1332746818241900544"
"2956";"1332746736968888320"
"2957";"1332746412954677248"
"2958";"1332729165133574144"
"2959";"1332723073297113091"
"2960";"1332716532812673024"
"2961";"1332716344480030724"
"2962";"1332716218562859008"
"2963";"1332674437754327041"
"2964";"1332674340937211904"
"2965";"1332621582871769088"
"2966";"1332029519990022144"
"2967";"1331654956177297409"
"2968";"1330061109123018755"
"2969";"1330060783808557058"
"2970";"1329419174058352642"
"2971";"1329399889281822721"
"2972";"1329383521870372864"
"2973";"1329064647694180360"
"2974";"1328768466208370690"
"2975";"1328342077701287937"
"2976";"1346136811798736898"
"2977";"1346116602320855041"
"2978";"1344705652279676928"
"2979";"1344703907763728384"
"2980";"1344687355098247168"
"2981";"1344652035581480962"
"2982";"1344651188210434049"
"2983";"1344634695104012293"
"2984";"1344634147701198853"
"2985";"1344634088142086147"
"2986";"1344631597287559171"
"2987";"1344628677825482753"
"2988";"1344624180805971968"
"2989";"1344299534688673792"
"2990";"1344260578500554754"
"2991";"1344014105309540355"
"2992";"1343194640456019970"
"2993";"1342899352071761922"
"2994";"1342895608068116486"
"2995";"1342825235645661196"
"2996";"1342539638670565377"
"2997";"1342169213436387328"
"2998";"1341753128618778626"
"2999";"1341725598310404098"
"3000";"1341673815630376961"
"3001";"1341480138899337221"
"3002";"1341051791237111808"
"3003";"1341027256869728258"
"3004";"1339949222842515456"
"3005";"1339948993149865984"
"3006";"1339911325011599361"
"3007";"1339877942135054336"
"3008";"1339870790980956160"
"3009";"1339642022936928257"
"3010";"1339590066381807618"
"3011";"1339586846230134786"
"3012";"1339584689409945607"
"3013";"1339584398669201410"
"3014";"1339583469165322240"
"3015";"1339566969733967872"
"3016";"1339564626690920449"
"3017";"1339560622028173312"
"3018";"1339560483528060929"
"3019";"1339512922998009856"
"3020";"1338830468213510148"
"3021";"1337726591900790784"
"3022";"1336678542202073091"
"3023";"1335558564342099968"
"3024";"1335528601131896833"
"3025";"1335220869266886657"
"3026";"1335220777537384451"
"3027";"1335157759348707333"
"3028";"1334969638170529794"
"3029";"1334903038604169217"
"3030";"1334898202760388609"
"3031";"1334888774350893057"
"3032";"1334832529476628480"
"3033";"1334806590118121472"
"3034";"1334796828441800704"
"3035";"1334796274730754051"
"3036";"1334786746790408193"
"3037";"1334457345821257728"
"3038";"1334095604541173761"
"3039";"1334093571939504133"
"3040";"1333714127777312768"
"3041";"1359632816833757185"
"3042";"1359617439445770241"
"3043";"1359573780931174400"
"3044";"1359541147857780737"
"3045";"1359529120145760256"
"3046";"1359526054906499074"
"3047";"1359510878870249479"
"3048";"1359256676117975041"
"3049";"1359225999544750090"
"3050";"1359200672835637248"
"3051";"1359199411650383876"
"3052";"1359198906165379080"
"3053";"1359149830807945220"
"3054";"1359140471960928271"
"3055";"1359138894437040128"
"3056";"1358837773927669760"
"3057";"1358829394047995904"
"3058";"1358777175114190850"
"3059";"1358773860846469121"
"3060";"1358037260722180096"
"3061";"1357645579728388096"
"3062";"1357644616737128448"
"3063";"1357380512596324355"
"3064";"1357330862719852547"
"3065";"1356667215362330635"
"3066";"1356659379341303809"
"3067";"1356657069802344449"
