"";"twitter_ids"
"1153";"573563284282064897"
"1154";"573562397098663936"
"1155";"572854063299096577"
"1156";"572703042891603970"
"1157";"572702003639533568"
"1158";"572701332466995201"
"1159";"572700819201634304"
"1160";"572698542231453696"
"1161";"571281768076062720"
"1162";"571280136093495296"
"1163";"570686858474213376"
"1164";"570184349171224576"
"1165";"569759191440748544"
"1166";"569567436225310720"
"1167";"569534925189341185"
"1168";"568896723529166849"
"1169";"568682715765190657"
"1170";"568352919365558272"
"1171";"565625313439531011"
"1172";"565282946475900930"
"1173";"565092643815047168"
"1174";"564771661476802560"
"1175";"564505148043821056"
"1176";"563459820611977216"
"1177";"563251208224509953"
"1178";"563097796711301120"
"1179";"562905575596756993"
"1180";"562180967818092544"
"1181";"561943117394628609"
"1182";"561598763022954496"
"1183";"561583162497974272"
"1184";"561454116120330240"
"1185";"560819704366133252"
"1186";"560818040506695680"
"1187";"560709152256036864"
"1188";"560707904333176832"
"1189";"560170798519169024"
"1190";"560133614806241281"
"1191";"560044241918107648"
"1192";"560044128894201857"
"1193";"560031092842168320"
"1194";"559793678018158592"
"1195";"559720076350586881"
"1196";"559673359425105920"
"1197";"559657315297947648"
"1198";"559631868753379328"
"1199";"558375354000490496"
"1200";"557953193888735232"
"1201";"557255204958404609"
"1202";"555699011576135680"
"1203";"555698592300949504"
"1204";"555061689750929408"
"1205";"553988317956829184"
"1206";"552372949471477760"
"1207";"551410261899620352"
"1208";"550674761861582848"
"1209";"550011406578634752"
"1210";"550009030249545728"
"1211";"549640964772737024"
"1212";"547421862364725248"
"1213";"546377962321612800"
"1214";"545942132708896768"
"1215";"545285206551584769"
"1216";"545217328565460992"
"1217";"545213175139143680"
"1218";"545212733021777920"
"1219";"545208405385027584"
"1220";"545131380322357248"
"1221";"544905211329126400"
"1222";"544903725996072960"
"1223";"544902834417074176"
"1224";"544902442258006016"
"1225";"544902096664150016"
"1226";"544863534602264576"
"1227";"544835736307261440"
"1228";"544811061539778560"
"1229";"544479247411474433"
"1230";"544473057960947712"
"1231";"544471676436889600"
"1232";"544470687436783617"
"1233";"544460245125582848"
"1234";"543076190006042624"
"1235";"538662145735790592"
"1236";"534804982822739968"
"1237";"533781980048265216"
"1238";"533636031258832896"
"1239";"531139261211639809"
"1240";"530639772776013827"
"1241";"530630509978984448"
"1242";"530295520854437888"
"1243";"530010234400419840"
"1244";"529919567204999168"
"1245";"527876243740704768"
"1246";"527775762003550208"
"1247";"527589416744022017"
"1248";"527562045492047873"
"1249";"527416540036341760"
"1250";"527413573396746241"
"1251";"527413496968126464"
"1252";"527404524357832705"
"1253";"527404192873607168"
"1254";"527394074735951872"
"1255";"527385549137387520"
"1256";"527053127535452160"
"1257";"526840984072888321"
"1258";"526752840870805504"
"1259";"526733951965339649"
"1260";"526733730845827073"
"1261";"526733583860658177"
"1262";"526733533969387520"
"1263";"526733467535810560"
"1264";"526733456282513408"
"1265";"526733442927837184"
"1266";"526733426263851008"
"1267";"526733371767291904"
"1268";"526733273045938176"
"1269";"526733253433360384"
"1270";"526733242939224064"
"1271";"526733215131009025"
"1272";"526733195325505536"
"1273";"526733135963496448"
"1274";"526733095240994817"
"1275";"526733070586871808"
"1276";"526733051502821378"
"1277";"526733041486798848"
"1278";"526733031353368576"
"1279";"526732998147051520"
"1280";"526732981021736960"
"1281";"526732968094875648"
"1282";"526732947479879680"
"1283";"526732923983376386"
"1284";"526732884192010242"
"1285";"526732861479845888"
"1286";"526732820530864128"
"1287";"526732786041118720"
"1288";"526732776956231680"
"1289";"526732722560327680"
"1290";"526732712556920832"
"1291";"526732695800651776"
"1292";"526732654704861184"
"1293";"526732633989206017"
"1294";"526732615173570560"
"1295";"526732575659028480"
"1296";"526716858255556608"
"1297";"526716765800501248"
"1298";"526716661127454720"
"1299";"526716205038833664"
"1300";"526715849605152768"
"1301";"526715741970907136"
"1302";"526709776617861120"
"1303";"526709742434254849"
"1304";"526693294747959296"
"1305";"818785530615885824"
"1306";"817414535032225792"
"1307";"817413706552377344"
"1308";"817017065605365760"
"1309";"817016091734118400"
"1310";"802056891593609217"
"1311";"801331793236525056"
"1312";"800631537054130176"
"1313";"800630995359821824"
"1314";"798913165064945664"
"1315";"791624218689536000"
"1316";"791623986614534144"
"1317";"757909750067716096"
"1318";"757866617732825088"
"1319";"757860539649388544"
"1320";"756401793572151296"
"1321";"753608919474380801"
"1322";"753608891905216513"
"1323";"753608307852636160"
"1324";"748169570884661249"
"1325";"748169206068297728"
"1326";"748169109230190592"
"1327";"748079369898311680"
"1328";"746347820194631680"
"1329";"743851894045573120"
"1330";"743837541665746944"
"1331";"743837445318451200"
"1332";"743448394723622912"
"1333";"743364083865444352"
"1334";"741676909386420224"
"1335";"734296561816076288"
"1336";"789264311214608386"
"1337";"739358823106945024"
"1338";"739069976007573508"
"1339";"739054552624824320"
"1340";"736517118099922944"
"1341";"736516753707159553"
"1342";"734391636902465538"
"1343";"732829986223214592"
"1344";"732829890618249216"
"1345";"712241262313738242"
"1346";"712236944336543744"
"1347";"706007299463192576"
"1348";"687187305082306560"
"1349";"645158910656184320"
"1350";"645158764774092800"
"1351";"611212420565102592"
"1352";"584005611341348867"
"1353";"536097310011559936"
"1354";"535733508657119232"
"1355";"535726764283396096"
"1356";"531497726136303618"
"1357";"824992168528007170"
"1358";"824706599574835200"
"1359";"824559062243278848"
"1360";"824546845011673088"
"1361";"824526396731125760"
"1362";"824525252529156096"
"1363";"824220533063565312"
"1364";"824164748333875201"
"1365";"823455670737534976"
"1366";"823418993868468224"
"1367";"822358020927713280"
"1368";"822102670316027904"
"1369";"822012595808960512"
"1370";"821970331434971138"
"1371";"821695548940058627"
"1372";"821695034936401921"
"1373";"821611951117701121"
"1374";"821610558277423105"
"1375";"821430219454238720"
"1376";"820715832858841090"
"1377";"819910392893816833"
"1378";"819889753537519616"
"1379";"819544377433395200"
"1380";"819455744840003584"
"1381";"819185313570557952"
"1382";"819171054174277633"
"1383";"819084568020058117"
"1384";"819084224858882048"
"1385";"818806978730459136"
"1386";"818745191066648576"
"1387";"818459408313253888"
"1388";"818459101084745731"
"1389";"818170343701573632"
"1390";"817379386638946304"
"1391";"817326638295908352"
"1392";"815938359214411776"
"1393";"815863542087843840"
"1394";"815850587774447616"
"1395";"815176345928028160"
"1396";"814772549833859072"
"1397";"814437304634920960"
"1398";"811318092332695555"
"1399";"811246537468768256"
"1400";"809779215289774080"
"1401";"809655355475116032"
"1402";"809654992785276929"
"1403";"809654749033332738"
"1404";"808667594031038464"
"1405";"808588289515159552"
"1406";"808310522798080000"
"1407";"807193836799803392"
"1408";"806787829242040320"
"1409";"806439003318865920"
"1410";"806154875952365568"
"1411";"805785927675215873"
"1412";"805735445875359744"
"1413";"804666877221937152"
"1414";"804633000570974208"
"1415";"804631712990986248"
"1416";"804628046263287809"
"1417";"804605987126734848"
"1418";"804295209366519808"
"1419";"804277515690901505"
"1420";"804245727622955008"
"1421";"803950712350707716"
"1422";"803944673320407040"
"1423";"803867128894025728"
"1424";"803606861773676544"
"1425";"803519927076454400"
"1426";"803268671116218368"
"1427";"803254705493254144"
"1428";"803183435246243840"
"1429";"803174715988779008"
"1430";"803143158561378304"
"1431";"801875213369671680"
"1432";"801759633840996353"
"1433";"801724860460310528"
"1434";"800954328257282048"
"1435";"800625651837440000"
"1436";"799521682499244032"
"1437";"799512648345939969"
"1438";"799506133278949376"
"1439";"799367291385290752"
"1440";"799134272812630016"
"1441";"799023225623683072"
"1442";"798974613669560320"
"1443";"798894369344520192"
"1444";"798870910488940544"
"1445";"798637068872077312"
"1446";"798549318366035968"
"1447";"798508717910196225"
"1448";"798500694630219776"
"1449";"798446584853909504"
"1450";"798251041640693760"
"1451";"798218878832807936"
"1452";"798200146760585216"
"1453";"798189627840536576"
"1454";"798142358495916032"
"1455";"797913904265494529"
"1456";"797777249550422016"
"1457";"797776590147088384"
"1458";"797534403119448064"
"1459";"797348733713256448"
"1460";"797026407515910144"
"1461";"797025611151765505"
"1462";"796994457077972992"
"1463";"796736994827190272"
"1464";"796695538930479104"
"1465";"796646742238396416"
"1466";"796586433565827072"
"1467";"796375765218689024"
"1468";"796356351912005632"
"1469";"796341075380146176"
"1470";"796324641728069632"
"1471";"795990515045040128"
"1472";"795630487796584448"
"1473";"795571172679282688"
"1474";"795565362611888128"
"1475";"795554904437833728"
"1476";"795320638663696385"
"1477";"794456344606674944"
"1478";"794303705210376206"
"1479";"794092042884415489"
"1480";"794081803636273152"
"1481";"794050458352545792"
"1482";"793805840788627456"
"1483";"793398084717907969"
"1484";"793210595214516224"
"1485";"793016546251661312"
"1486";"792834035617857541"
"1487";"791160412309954560"
"1488";"790604485320118272"
"1489";"790466061955063808"
"1490";"790252059572391936"
"1491";"790187244296531968"
"1492";"789457881007620096"
"1493";"789457271529017344"
"1494";"789400259306729472"
"1495";"789357976020811776"
"1496";"789350069162082304"
"1497";"788993726492315648"
"1498";"788731794426368000"
"1499";"788720198408867840"
"1500";"788714945428983808"
"1501";"788702870518525952"
"1502";"788634906733797376"
"1503";"788440055429865472"
"1504";"788429004881661952"
"1505";"788256002579763204"
"1506";"787996396062281728"
"1507";"787969546997075970"
"1508";"787969314443911172"
"1509";"787919645219192832"
"1510";"787604430761918464"
"1511";"787214447798431744"
"1512";"787194771991298048"
"1513";"786946332246376448"
"1514";"786911971157442561"
"1515";"786821761690107905"
"1516";"786819804833386496"
"1517";"786534082746388480"
"1518";"786530538135949312"
"1519";"786501695681523712"
"1520";"786451756125396992"
"1521";"786430003684732928"
"1522";"786162533627551744"
"1523";"786114317594886147"
"1524";"786102119464071171"
"1525";"786095289811759104"
"1526";"785839595443322880"
"1527";"785777274738077696"
"1528";"785765295046754304"
"1529";"785753046114529280"
"1530";"785547188327907328"
"1531";"785447077417512960"
"1532";"785382434732998656"
"1533";"784858495187386368"
"1534";"784790061153939456"
"1535";"784463094332489728"
"1536";"784446843543494656"
"1537";"784279450221367296"
"1538";"783947906277634048"
"1539";"783728115877089280"
"1540";"783561562250416128"
"1541";"783340185710886912"
"1542";"783311485128900608"
"1543";"783244529193418752"
"1544";"783202297446797312"
"1545";"782926759146717184"
"1546";"782887906063032320"
"1547";"782521558598295552"
"1548";"782509684066553856"
"1549";"781844688055726080"
"1550";"781795175572054017"
"1551";"781560339418718208"
"1552";"781475160146710528"
"1553";"781459012860588032"
"1554";"781198046461702144"
"1555";"781161167129604096"
"1556";"781139778448261124"
"1557";"781126802353844224"
"1558";"781124873913446400"
"1559";"781122008759177216"
"1560";"781046474876608512"
"1561";"781035333588746240"
"1562";"780874012670910465"
"1563";"780785949479428096"
"1564";"780778890537172992"
"1565";"780677389097570304"
"1566";"780503354967339009"
"1567";"780463620970909696"
"1568";"778854514690514944"
"1569";"778827073083154434"
"1570";"778691543645327360"
"1571";"778591646241923072"
"1572";"778538790000353280"
"1573";"778475064735965185"
"1574";"778152265995657221"
"1575";"778088077969465349"
"1576";"777927945541283840"
"1577";"777831484673720320"
"1578";"777762863180120076"
"1579";"777556394895630336"
"1580";"776710993711890432"
"1581";"776700862987022336"
"1582";"776698996370837504"
"1583";"776697350676893696"
"1584";"776424749358428161"
"1585";"776396488184307712"
"1586";"776025008309141504"
"1587";"775954496274911233"
"1588";"775949524393078784"
"1589";"775589500382748672"
"1590";"775554949728141312"
"1591";"774947451426004992"
"1592";"774891843720884224"
"1593";"774357649894682624"
"1594";"773408925429469184"
"1595";"773102117561077761"
"1596";"771829102042939392"
"1597";"771703177552994308"
"1598";"770259729775984640"
"1599";"770240734259806208"
"1600";"768779389102415872"
"1601";"768760679528620032"
"1602";"768734806041591808"
"1603";"768564370473357315"
"1604";"768530362242850820"
"1605";"768392388498849792"
"1606";"767983480064147456"
"1607";"767728591106928640"
"1608";"767718947391143936"
"1609";"767632331079286784"
"1610";"767438063593254912"
"1611";"766583866266181632"
"1612";"766274824893296640"
"1613";"765529516282437632"
"1614";"765474874148225024"
"1615";"765284706967433216"
"1616";"765196141323517953"
"1617";"765184732392988672"
"1618";"765119159210565633"
"1619";"765103452712230912"
"1620";"764883503968387072"
"1621";"764491240985460737"
"1622";"764069269667663874"
"1623";"763818210818977793"
"1624";"763768326719959040"
"1625";"763759637057400832"
"1626";"763674528245542912"
"1627";"763668232310054912"
"1628";"763383270084120576"
"1629";"763370026099314688"
"1630";"763271903029133312"
"1631";"763033901522624512"
"1632";"762957499947442176"
"1633";"762955500107493376"
"1634";"762911014883065856"
"1635";"762706695961255936"
"1636";"762649297980719104"
"1637";"762609489791029248"
"1638";"761512724341854208"
"1639";"761510212767547392"
"1640";"761191864695418880"
"1641";"760803346974408704"
"1642";"760449929290649600"
"1643";"760345122882158592"
"1644";"760095759840587776"
"1645";"760021559138328576"
"1646";"760020924926091264"
"1647";"759480689246871552"
"1648";"759298128172363776"
"1649";"759286537611833344"
"1650";"759281976889180161"
"1651";"759107667642060800"
"1652";"759094707691499520"
"1653";"758950557432229888"
"1654";"758945514784120833"
"1655";"758665007483621376"
"1656";"758573985504256000"
"1657";"758552511015944192"
"1658";"758238919322247168"
"1659";"758225320021331968"
"1660";"757943986132754432"
"1661";"757916059139661824"
"1662";"757515185779126272"
"1663";"756496931623428097"
"1664";"756477214732935169"
"1665";"756475220542619648"
"1666";"756451231187345408"
"1667";"756439443343482881"
"1668";"756427519591612416"
"1669";"756421558856355840"
"1670";"756405664486797312"
"1671";"756070975733637121"
"1672";"756066317514465282"
"1673";"756048231277142016"
"1674";"755852229303635968"
"1675";"755468202302255105"
"1676";"754946562258767872"
"1677";"754197409383710720"
"1678";"754082298652483584"
"1679";"753885703499505664"
"1680";"753845752909017088"
"1681";"753845577851346947"
"1682";"753554066597294084"
"1683";"753531302607937537"
"1684";"753198036684111872"
"1685";"753172804426575872"
"1686";"752845200137920513"
"1687";"751371253299183617"
"1688";"750345149255970817"
"1689";"749919492726071302"
"1690";"748908021716312069"
"1691";"748615694401449984"
"1692";"748597027244634113"
"1693";"748519720731672576"
"1694";"748504246438400000"
"1695";"748160949819944960"
"1696";"746292654128791552"
"1697";"746232652596805634"
"1698";"745897769148289025"
"1699";"745591155442671618"
"1700";"745590813971779584"
"1701";"745349319658606592"
"1702";"744894964996390913"
"1703";"744846193042194432"
"1704";"743879212927352833"
"1705";"743842078619164672"
"1706";"743784388198957056"
"1707";"743722506083667971"
"1708";"743344839765327872"
"1709";"743303352188960769"
"1710";"742994534896959488"
"1711";"742670744908267520"
"1712";"740874830573015041"
"1713";"740855943349473281"
"1714";"740774798821838848"
"1715";"740489734795862016"
"1716";"740068967084118016"
"1717";"739752866844270594"
"1718";"738729230863851520"
"1719";"738429306590892034"
"1720";"737929937882058752"
"1721";"737880320540876801"
"1722";"736151708896632833"
"1723";"735390128621903872"
"1724";"735205358877052928"
"1725";"734737041695461376"
"1726";"733763063149629440"
"1727";"733558973341650945"
"1728";"733277899394977793"
"1729";"733227568405614592"
"1730";"733197111131398144"
"1731";"732868843589275648"
"1732";"732867105809420288"
"1733";"732530726176980993"
"1734";"731207009085751297"
"1735";"731115463858638849"
"1736";"731055836752150528"
"1737";"731012468001005569"
"1738";"730697596147277825"
"1739";"729919950836600833"
"1740";"729918308359786496"
"1741";"729578662287147008"
"1742";"729562807176409088"
"1743";"729340890632753153"
"1744";"729041394728194048"
"1745";"729034086140940288"
"1746";"728692623905460224"
"1747";"728691573656014848"
"1748";"728229171655266304"
"1749";"728137657268609024"
"1750";"727984151132016640"
"1751";"727824089050583040"
"1752";"727225666823938048"
"1753";"725987502511644676"
"1754";"725971241715142657"
"1755";"725776223016636417"
"1756";"725622103500677120"
"1757";"725416581476417536"
"1758";"725264424173342720"
"1759";"725237108504297472"
"1760";"724958193445670912"
"1761";"724900049566707717"
"1762";"724698472360730625"
"1763";"724694293932167168"
"1764";"724579731002122240"
"1765";"724524804603174912"
"1766";"724524514378280960"
"1767";"723592791683698689"
"1768";"723541188712734724"
"1769";"723506273032015874"
"1770";"723496276776493056"
"1771";"723494798926045184"
"1772";"723397570643431424"
"1773";"723101007517884416"
"1774";"723098355295907841"
"1775";"722388072470614016"
"1776";"722335630613692416"
"1777";"722182781040750592"
"1778";"722113165471797248"
"1779";"722083067670736896"
"1780";"721990543501238272"
"1781";"721798044417589248"
"1782";"721241318429761536"
"1783";"720931131017678848"
"1784";"720870868688117760"
"1785";"720685095053426688"
"1786";"720565175607136256"
"1787";"720549790539390976"
"1788";"720544196344438784"
"1789";"720539855403352064"
"1790";"720539179977846784"
"1791";"720526747620544512"
"1792";"720524896053432320"
"1793";"720523723225362432"
"1794";"720521162124632064"
"1795";"720516659279216640"
"1796";"720508297502203904"
"1797";"720374645220909060"
"1798";"720196629597302784"
"1799";"720150386875600896"
"1800";"719881259158257664"
"1801";"719773332669919232"
"1802";"719623905128931328"
"1803";"719381687457738753"
"1804";"718744614983700480"
"1805";"718730056772620288"
"1806";"718411836681543680"
"1807";"718371883897528320"
"1808";"718184189833584641"
"1809";"718158842413056002"
"1810";"717946767208280064"
"1811";"716635967004794880"
"1812";"716329727288557568"
"1813";"715961222588403712"
"1814";"715876720969035776"
"1815";"715827229591269377"
"1816";"715656647855583233"
"1817";"715644761928048641"
"1818";"715537661851774977"
"1819";"715536653172019200"
"1820";"715476193814781952"
"1821";"715441113495158784"
"1822";"715436143647571968"
"1823";"715263370434187264"
"1824";"715113082801008640"
"1825";"715060983048368128"
"1826";"714907056239677440"
"1827";"714343615133302784"
"1828";"714340911543660544"
"1829";"713704891609440256"
"1830";"713372284233318404"
"1831";"713365310494097408"
"1832";"713319297918091268"
"1833";"713302145227837441"
"1834";"712929008565030912"
"1835";"712346174204866560"
"1836";"712249294024265733"
"1837";"711559213613490177"
"1838";"710764588141248512"
"1839";"710444251042193408"
"1840";"710442590332542976"
"1841";"710068774674628608"
"1842";"709715405129043968"
"1843";"709488175001939968"
"1844";"709400063118856193"
"1845";"709399872991059968"
"1846";"709351047106400258"
"1847";"709123774994448385"
"1848";"708581893877334016"
"1849";"708397845766746112"
"1850";"707946264919482372"
"1851";"707926034033864704"
"1852";"707901196124565505"
"1853";"707896226344120320"
"1854";"707874097267486720"
"1855";"707867880033914880"
"1856";"707857173569781760"
"1857";"707538146217627652"
"1858";"707521467462750208"
"1859";"707313637023682560"
"1860";"707235240561872896"
"1861";"707199286342250496"
"1862";"707184643439591424"
"1863";"707105820132122625"
"1864";"706898251278995456"
"1865";"705834378790699008"
"1866";"705457056099078145"
"1867";"705451334414180353"
"1868";"705066519785402369"
"1869";"704944185569366017"
"1870";"704935583471239169"
"1871";"704649962248916992"
"1872";"704576768192151553"
"1873";"704221164097445888"
"1874";"703858356826431488"
"1875";"703570656944730112"
"1876";"703495926887923712"
"1877";"703197219290112001"
"1878";"703192452677529600"
"1879";"703175812464275456"
"1880";"703167492957433858"
"1881";"703155548162625536"
"1882";"703126828077023232"
"1883";"702891104161521664"
"1884";"702853149208535040"
"1885";"702809851362209792"
"1886";"702605062925885440"
"1887";"702601627631493122"
"1888";"702590117475553281"
"1889";"702512006839078912"
"1890";"702489378275377152"
"1891";"702457047657410560"
"1892";"702451038247215104"
"1893";"702121583477915648"
"1894";"701806568036237313"
"1895";"701794925185277954"
"1896";"701752996468752384"
"1897";"701703866493050880"
"1898";"701464103899033600"
"1899";"701319503968337920"
"1900";"700588457983352833"
"1901";"700431501851299842"
"1902";"700421237554737152"
"1903";"700264274602631169"
"1904";"700225288165335040"
"1905";"699912023354818560"
"1906";"699911258708054016"
"1907";"699906760258297856"
"1908";"699858726338093056"
"1909";"699715048898371585"
"1910";"699596922961661952"
"1911";"699299663023841281"
"1912";"699274744865030145"
"1913";"699161688361328640"
"1914";"698851828537171968"
"1915";"698069725960601600"
"1916";"697790634090962944"
"1917";"697530833951965185"
"1918";"697376939632390144"
"1919";"697342265346428929"
"1920";"697317959153352704"
"1921";"697141846628179968"
"1922";"696976588970332160"
"1923";"696643723552301057"
"1924";"696363238427119616"
"1925";"696020631528329216"
"1926";"695676471675908100"
"1927";"695608841946402816"
"1928";"695598541172051968"
"1929";"695278511066583040"
"1930";"694930497009397761"
"1931";"694930321649721344"
"1932";"694903823421292544"
"1933";"694875510191603713"
"1934";"694836181075255296"
"1935";"694819923659464704"
"1936";"694798971412336640"
"1937";"694655608675504128"
"1938";"694610415129595904"
"1939";"694434155032154112"
"1940";"694104786174644225"
"1941";"693500533898940418"
"1942";"693441233641947136"
"1943";"693394650032410625"
"1944";"693007929306435584"
"1945";"692823054255267840"
"1946";"692733195830366208"
"1947";"692720886584053761"
"1948";"692665880765939712"
"1949";"692341918123102208"
"1950";"692298248099332096"
"1951";"692250134034452480"
"1952";"692218490321813507"
"1953";"691587417892089856"
"1954";"691523769790271488"
"1955";"691041841534406657"
"1956";"690677907107266561"
"1957";"690507719913111552"
"1958";"690459563053715456"
"1959";"690226959981416448"
"1960";"689826124529057792"
"1961";"689792912067031040"
"1962";"689676741376380929"
"1963";"689529618043379713"
"1964";"689495060694466560"
"1965";"689472518332268544"
"1966";"688372945060782081"
"1967";"687953771108929537"
"1968";"687946361724112896"
"1969";"687909754249834496"
"1970";"687661889296416768"
"1971";"687578369899147264"
"1972";"687536109061042176"
"1973";"687178958467674112"
"1974";"686918651006586881"
"1975";"686901994724933632"
"1976";"686543631776374785"
"1977";"685519134424215553"
"1978";"679408245241442304"
"1979";"677794739245162496"
"1980";"677531445926215680"
"1981";"677479139792846849"
"1982";"677421421866442754"
"1983";"677250789744762880"
"1984";"677086513780379649"
"1985";"677063434106744832"
"1986";"677016080339062784"
"1987";"676856747454238726"
"1988";"676749068610232321"
"1989";"676695340981071872"
"1990";"676665591869087744"
"1991";"676374297326276608"
"1992";"676295414128189440"
"1993";"676187461605793793"
"1994";"675049767563603970"
"1995";"674891826306932736"
"1996";"674871268156555265"
"1997";"674723495629168640"
"1998";"674575464845983745"
"1999";"674560406514438145"
"2000";"674510586290507776"
"2001";"674466949636689920"
"2002";"674208225953234944"
"2003";"674196953354403841"
"2004";"672521730078953472"
"2005";"672430616089141249"
"2006";"672370260608163840"
"2007";"672009322935754752"
"2008";"671736281118961664"
"2009";"671703126362218496"
"2010";"670717857949446144"
"2011";"670202422271283200"
"2012";"670168590604222464"
"2013";"669820928260468736"
"2014";"669281174439731202"
"2015";"669220502154706945"
"2016";"668898596683673600"
"2017";"667399804423639041"
"2018";"667316305578631169"
"2019";"666615801894576128"
"2020";"666539843695075328"
"2021";"666526737329729536"
"2022";"666208512310120448"
"2023";"665521199322169344"
"2024";"665419271330275329"
"2025";"665248573504794624"
"2026";"665079187582119936"
"2027";"664883261122977792"
"2028";"664768276468244480"
"2029";"664534577042583552"
"2030";"664425735646482432"
"2031";"664347896784007168"
"2032";"664196237726507008"
"2033";"664151043647913984"
"2034";"664065280096788480"
"2035";"663818641520123904"
"2036";"663733500399525888"
"2037";"663402762252742657"
"2038";"663318841569710080"
"2039";"662706506060664832"
"2040";"662637410107441152"
"2041";"662615081059008512"
"2042";"662319559626592256"
"2043";"661984040128487424"
"2044";"661816939958898688"
"2045";"661555139929636864"
"2046";"661544524292997120"
"2047";"661542836194713600"
"2048";"661534763359031296"
"2049";"660959594471161857"
"2050";"660838236051349504"
"2051";"660832311215333376"
"2052";"660782462054871040"
"2053";"659841485551050752"
"2054";"659656212385001472"
"2055";"659650165486260224"
"2056";"659333310699741184"
"2057";"659287967282962432"
"2058";"659106848369475585"
"2059";"659010026070286336"
"2060";"658912762408603648"
"2061";"658745445225754628"
"2062";"658675560953065472"
"2063";"658198077828894720"
"2064";"658183554950631424"
"2065";"657826652764971008"
"2066";"657663510890086400"
"2067";"657661630411636738"
"2068";"657524375692967936"
"2069";"657476158280323076"
"2070";"657233013630226432"
"2071";"657195670646996992"
"2072";"657143260410957824"
"2073";"657118498536214529"
"2074";"657115080388169728"
"2075";"657091403172982784"
"2076";"656803293595832320"
"2077";"656753815610347520"
"2078";"656583958986149888"
"2079";"656473995135594496"
"2080";"656473900965101568"
"2081";"656414065057746944"
"2082";"656397819000016896"
"2083";"656380134484803584"
"2084";"656116709053571073"
"2085";"656116236984692737"
"2086";"656110689921212416"
"2087";"655859559408496641"
"2088";"655833532628082688"
"2089";"655802622029467649"
"2090";"655653819091714048"
"2091";"655462045417086977"
"2092";"655433624284766208"
"2093";"655318318769963008"
"2094";"654990008739328000"
"2095";"654955819113517056"
"2096";"654767602644860928"
"2097";"654664950464380928"
"2098";"654573728538460160"
"2099";"654534813798539264"
"2100";"654392243172831232"
"2101";"654373886721683460"
"2102";"654296762480525313"
"2103";"654194335035035648"
"2104";"654006212225302532"
"2105";"653674270946684928"
"2106";"653649107899256832"
"2107";"653571671954210817"
"2108";"653256657422692352"
"2109";"652902888004550657"
"2110";"652755115854692352"
"2111";"652750096178790400"
"2112";"652736040793452544"
"2113";"652443942559072256"
"2114";"652440481738170368"
"2115";"652400895951548416"
"2116";"652108760715034624"
"2117";"652008381486661632"
"2118";"651813365979959296"
"2119";"651732564831510528"
"2120";"651685595702554624"
"2121";"651666760194752512"
"2122";"651635731757178880"
"2123";"651497756939415552"
"2124";"651310242706362368"
"2125";"651118153909469184"
"2126";"651104993030864896"
"2127";"651042469937868800"
"2128";"650995529355272193"
"2129";"650910711145734144"
"2130";"650910196005478401"
"2131";"650745908766863360"
"2132";"650745332251381760"
"2133";"650698419963568130"
"2134";"650657582458212352"
"2135";"650335658939154432"
"2136";"650190849486274560"
"2137";"650051239632355328"
"2138";"649864992527880192"
"2139";"649604676082663427"
"2140";"649594608742174721"
"2141";"649591285519618048"
"2142";"649587986364018688"
"2143";"649586540407062528"
"2144";"649342440281915392"
"2145";"649234235233075200"
"2146";"649195453834207232"
"2147";"648929672055627777"
"2148";"648856272041824256"
"2149";"648777683623616512"
"2150";"648570304420311040"
"2151";"648421145625128961"
"2152";"648237903227842561"
"2153";"648209560621158400"
"2154";"648146710288564225"
"2155";"647789021419204608"
"2156";"647765023784308737"
"2157";"647740954942816256"
"2158";"647727937303773184"
"2159";"647385933172600832"
"2160";"647294375756562432"
"2161";"647098364274847747"
"2162";"647032216590123008"
"2163";"647030795518017537"
"2164";"646590507469131776"
"2165";"646574514386640896"
"2166";"646202555815579648"
"2167";"646030635337912320"
"2168";"645664237239562240"
"2169";"645517304554475520"
"2170";"645490301541462016"
"2171";"645327181867032576"
"2172";"645118708382351360"
"2173";"644974050582773760"
"2174";"644868388871929857"
"2175";"644607436406554624"
"2176";"644566446106902528"
"2177";"644411267420172289"
"2178";"644387413343764480"
"2179";"643880022504177664"
"2180";"643789512150269952"
"2181";"643749502898282496"
"2182";"643512483731386368"
"2183";"643452426750697472"
"2184";"643376331653259264"
"2185";"643284101944995840"
"2186";"643121706815614976"
"2187";"642860887989166080"
"2188";"642835421630713856"
"2189";"641869596442628096"
"2190";"825021846500306946"
"2191";"824965797214826496"
"2192";"824239236266295296"
"2193";"824203112521076737"
"2194";"824179750063271938"
"2195";"823973716145111041"
"2196";"823219715023769600"
"2197";"822383561269334018"
"2198";"822081000176021508"
"2199";"820306097919717378"
"2200";"817676361200467968"
"2201";"817409903329497089"
"2202";"817291024506716161"
"2203";"814028445143465984"
"2204";"812310419868094464"
"2205";"811839043034030080"
"2206";"811633503167217664"
"2207";"810922687811960832"
"2208";"810758543351709696"
"2209";"810753199481229312"
"2210";"809438450768314368"
"2211";"809351543107579904"
"2212";"808988371548864512"
"2213";"807647576661098496"
"2214";"806848008449118208"
"2215";"806146406608203776"
"2216";"806047347901919232"
"2217";"804702588025393156"
"2218";"804695188262256640"
"2219";"804046479648321538"
"2220";"803506882052816896"
"2221";"803136711832178689"
"2222";"802465362855882752"
"2223";"802082330248695808"
"2224";"798860987185000448"
"2225";"798469737672048640"
"2226";"798429986218721280"
"2227";"798138958236487681"
"2228";"798136936913399808"
