"","twitter_ids"
"39972","1342543142239801344"
"39973","1342430647663603712"
"39974","1342158407084761088"
"39975","1342149463410962432"
"39976","1342120902935379971"
"39977","1342120784169459716"
"39978","1342120711889047555"
"39979","1342120473052778497"
"39980","1342120317788053505"
"39981","1342091069190787072"
"39982","1342090979206168577"
"39983","1342080098648907779"
"39984","1342079487408820224"
"39985","1342079332437676032"
"39986","1342077781732167685"
"39987","1342077382677721094"
"39988","1342076736088006659"
"39989","1342076444122509313"
"39990","1342076178509803521"
"39991","1342075720038801414"
"39992","1342074093982654464"
"39993","1342073953444130817"
"39994","1341863306009714688"
"39995","1341860939822485506"
"39996","1341856306962063361"
"39997","1341856063713325062"
"39998","1341847446230601730"
"39999","1341843686745927685"
"40000","1341831643758272513"
"40001","1341826708245233664"
"40002","1341824696157933570"
"40003","1341824008422088706"
"40004","1341821765467684872"
"40005","1341821612664995842"
"40006","1341821208329940993"
"40007","1341820745970814978"
"40008","1341782855081406468"
"40009","1341781757281120257"
"40010","1341780331473625089"
"40011","1341779507536162817"
"40012","1341779156246392838"
"40013","1341778843141627906"
"40014","1341778199496286215"
"40015","1341778128784531462"
"40016","1341775483248259074"
"40017","1341758765499117569"
"40018","1341758180993470464"
"40019","1341758119630794752"
"40020","1341757389570256897"
"40021","1341755392792125440"
"40022","1341742061133901826"
"40023","1341741806980128769"
"40024","1341526326558265345"
"40025","1341490081346031616"
"40026","1341488666795978753"
"40027","1341407047821221892"
"40028","1341405326218829827"
"40029","1341152472635740161"
"40030","1341151928412155904"
"40031","1341146186791739396"
"40032","1341145417669603335"
"40033","1341143908408053760"
"40034","1341142665396678659"
"40035","1341140891004760064"
"40036","1341139069921878017"
"40037","1341138017692635137"
"40038","1341129337089757194"
"40039","1341127774547918848"
"40040","1341127085537042432"
"40041","1341082155322134528"
"40042","1340955217182003200"
"40043","1340758208336588800"
"40044","1340702425657856000"
"40045","1340430169065091082"
"40046","1340417520046649344"
"40047","1340414582251253761"
"40048","1340403627773583365"
"40049","1340402713599860737"
"40050","1340340510758752263"
"40051","1340334486161125377"
"40052","1340334358473957383"
"40053","1340317664514887681"
"40054","1340296137161515009"
"40055","1340248206203101184"
"40056","1340242311737987073"
"40057","1340242203600424961"
"40058","1340241893028995077"
"40059","1340220053481000960"
"40060","1339971415215386628"
"40061","1339933255169093632"
"40062","1339931177201922050"
"40063","1339924672020967426"
"40064","1339907940724199430"
"40065","1339773675311132673"
"40066","1339768402588672001"
"40067","1339756701755596801"
"40068","1339709359698419713"
"40069","1339679442977865728"
"40070","1339635520914083840"
"40071","1339509989476593664"
"40072","1339504560331735041"
"40073","1339502362235465730"
"40074","1339501723543629824"
"40075","1339501328901541888"
"40076","1339480761485971461"
"40077","1339316471089000455"
"40078","1339300154143363077"
"40079","1339299887188480000"
"40080","1339264219850665985"
"40081","1339224860271243269"
"40082","1339223211792343040"
"40083","1339218080971579393"
"40084","1339172776536666112"
"40085","1339100164213108737"
"40086","1338983864845430789"
"40087","1338982688380825607"
"40088","1338981232655413250"
"40089","1338832465528557569"
"40090","1338831123586179076"
"40091","1338830775903539207"
"40092","1338828348886224897"
"40093","1338826846050381830"
"40094","1338824636478476288"
"40095","1338797455035535360"
"40096","1338793250786783233"
"40097","1338792755330428928"
"40098","1338792571838083072"
"40099","1338790239708524544"
"40100","1338488640981397506"
"40101","1338454207435862025"
"40102","1338453411168198656"
"40103","1338142231451095043"
"40104","1338139316049108993"
"40105","1338092492978331648"
"40106","1338075621872824321"
"40107","1338072851157540871"
"40108","1338070312664051712"
"40109","1338068807848517633"
"40110","1338067504481120259"
"40111","1338066530274258946"
"40112","1337855448016359426"
"40113","1337831315228528645"
"40114","1337781452499525634"
"40115","1337723205700685824"
"40116","1337720089857155072"
"40117","1337719101855322113"
"40118","1337717188539674626"
"40119","1337716937527320576"
"40120","1337716125275213825"
"40121","1337713742038118400"
"40122","1337710421290135553"
"40123","1337502330258907137"
"40124","1337487178641838082"
"40125","1337480493231706119"
"40126","1337476748569702403"
"40127","1337471882283655169"
"40128","1337463621195018241"
"40129","1337450609985925123"
"40130","1337400680189992961"
"40131","1337373954198147074"
"40132","1337359751970238465"
"40133","1337359146186924033"
"40134","1337357681565323264"
"40135","1337332496707543041"
"40136","1337318891714994176"
"40137","1337317935489101824"
"40138","1337314657367961602"
"40139","1337313433746890753"
"40140","1337130233129037830"
"40141","1337123937055088645"
"40142","1337119632860323842"
"40143","1337117704545824770"
"40144","1337112328228188160"
"40145","1337112128235462658"
"40146","1337111198404407301"
"40147","1337109729424928768"
"40148","1337102595245154311"
"40149","1337098965074972681"
"40150","1337097934844944386"
"40151","1337090807954878464"
"40152","1337082543858982918"
"40153","1337081210787475458"
"40154","1337080379983978497"
"40155","1337079741384445953"
"40156","1337078851692883969"
"40157","1337078392009658373"
"40158","1337075694896095233"
"40159","1337075156519444484"
"40160","1337074250755301379"
"40161","1337073855760904194"
"40162","1337073667575066629"
"40163","1337071954113728525"
"40164","1337070732367564804"
"40165","1337070434186108933"
"40166","1337066081408704519"
"40167","1337061324510138369"
"40168","1337035713678860288"
"40169","1337034723336609792"
"40170","1337018594241241088"
"40171","1336999953944760327"
"40172","1336976904180666368"
"40173","1336954843823550465"
"40174","1336944137057280002"
"40175","1336939542469877760"
"40176","1336815012367781889"
"40177","1336782751048011781"
"40178","1336763109848051715"
"40179","1336717893409665024"
"40180","1336695607839383557"
"40181","1336678471104393216"
"40182","1336677199198494720"
"40183","1336604076809838592"
"40184","1336602987075088386"
"40185","1336602843927678976"
"40186","1336591322598215681"
"40187","1336575137286664192"
"40188","1336451321810067458"
"40189","1336386638348505089"
"40190","1336386057156358149"
"40191","1336341299780222984"
"40192","1336277559995215874"
"40193","1336277344936468480"
"40194","1336226394121048065"
"40195","1336218154893250560"
"40196","1336218002195361793"
"40197","1335982493086912513"
"40198","1335919090976903171"
"40199","1335918719571202051"
"40200","1335908046283960320"
"40201","1335903815476932608"
"40202","1335900247755792386"
"40203","1335850011737919488"
"40204","1335849358034673665"
"40205","1335706636221116418"
"40206","1335668456818139138"
"40207","1335539839538786306"
"40208","1335539427007995909"
"40209","1335320133145923586"
"40210","1335289979975704576"
"40211","1335270234597502981"
"40212","1335262758489690117"
"40213","1335160863758688257"
"40214","1334932794217271296"
"40215","1334932750483206146"
"40216","1334886388962123777"
"40217","1334876747028979712"
"40218","1334876331646078976"
"40219","1334865781822255107"
"40220","1334865015233536000"
"40221","1334828796051075072"
"40222","1334827335133106178"
"40223","1334824817997062145"
"40224","1334619213886009345"
"40225","1334617519680856064"
"40226","1334616840522305539"
"40227","1334603947185737728"
"40228","1334589469555650560"
"40229","1334588893077901313"
"40230","1334588771669512199"
"40231","1334563431714852867"
"40232","1334559265655238656"
"40233","1334549622228979712"
"40234","1334526420790480901"
"40235","1334489241724784642"
"40236","1334488496623538181"
"40237","1334488000584146944"
"40238","1334248174194667523"
"40239","1334219057604784129"
"40240","1334219056392642563"
"40241","1334219055163723783"
"40242","1334219054006104064"
"40243","1334219052076687360"
"40244","1334188187376300032"
"40245","1334134320940900352"
"40246","1334124993970659328"
"40247","1334100392297304065"
"40248","1334079222164361218"
"40249","1333921730197393411"
"40250","1333872816756813824"
"40251","1333842701779955715"
"40252","1333811871925854211"
"40253","1333804075402477572"
"40254","1333766316281516033"
"40255","1333766315169951746"
"40256","1333736033322676226"
"40257","1333710780374642688"
"40258","1333498642897002497"
"40259","1333498042784354304"
"40260","1333485583302275072"
"40261","1333483609962012681"
"40262","1333478751724826634"
"40263","1333428412950704128"
"40264","1333399593103593475"
"40265","1333398257939181568"
"40266","1419717103377162244"
"40267","1419673429125513222"
"40268","1419393080080408587"
"40269","1419390711968014336"
"40270","1419308895848255491"
"40271","1418931463442124811"
"40272","1418929556531056642"
"40273","1418927044776370191"
"40274","1418924923100311554"
"40275","1418923006840147969"
"40276","1418922781471870987"
"40277","1418919949519753217"
"40278","1418906122682085384"
"40279","1418835383517843461"
"40280","1418636647432921090"
"40281","1418570213143072769"
"40282","1418554430140649476"
"40283","1418504556984643588"
"40284","1418332019361263625"
"40285","1418268776269852672"
"40286","1418212552895385600"
"40287","1418111988220235777"
"40288","1418111816773873665"
"40289","1418111758808592387"
"40290","1417923931978219528"
"40291","1417923491005935618"
"40292","1417889092621279236"
"40293","1417804877334523910"
"40294","1417780207533035523"
"40295","1417780135017828356"
"40296","1417716721687879681"
"40297","1417618858123354112"
"40298","1417617428243230726"
"40299","1417588826034348036"
"40300","1417584722121723904"
"40301","1417574281983188995"
"40302","1417571476371300354"
"40303","1417569455547297792"
"40304","1417568066775441417"
"40305","1417544625049440257"
"40306","1417544424075276288"
"40307","1417530421873610759"
"40308","1417528145519992835"
"40309","1417518613213466630"
"40310","1417461210719608836"
"40311","1417460616688713738"
"40312","1417431249866694656"
"40313","1417430813008973855"
"40314","1417420136756269058"
"40315","1417409967594823695"
"40316","1417397987232342020"
"40317","1417397443340165149"
"40318","1417220027862986753"
"40319","1417217261170053120"
"40320","1417202596989882374"
"40321","1417179572773269510"
"40322","1417151185094651910"
"40323","1417140486175875074"
"40324","1417093611280285697"
"40325","1417093373454741505"
"40326","1417090301890551811"
"40327","1417090091290439681"
"40328","1417089837010726913"
"40329","1417077768429481984"
"40330","1417043842910412805"
"40331","1417040842003566592"
"40332","1417031592753733635"
"40333","1417031109901172738"
"40334","1416873244964139017"
"40335","1416856347124060161"
"40336","1416838568413106177"
"40337","1416785497024782340"
"40338","1416785195244601344"
"40339","1416764534056968196"
"40340","1416759760079233027"
"40341","1416717768095936519"
"40342","1416711313317928962"
"40343","1416695098612535296"
"40344","1416490364781961224"
"40345","1416490324571172866"
"40346","1416490312533483521"
"40347","1416482878742056960"
"40348","1416482602224164870"
"40349","1416451414335836160"
"40350","1416450112268734467"
"40351","1416430485333585923"
"40352","1416409564594020355"
"40353","1416408199830417410"
"40354","1416376569065529350"
"40355","1416376472848195592"
"40356","1416298924139241472"
"40357","1416298661080879107"
"40358","1416298543648841728"
"40359","1416036902965235719"
"40360","1415964447282237441"
"40361","1415947740119506945"
"40362","1415947145950154759"
"40363","1415745851230666756"
"40364","1415707678345764876"
"40365","1415704860490674176"
"40366","1415704355609714689"
"40367","1415694114545352709"
"40368","1415690954833600512"
"40369","1415690762000420867"
"40370","1415688981891756032"
"40371","1415652611101970436"
"40372","1415652598753996807"
"40373","1415626437319663616"
"40374","1415605057408618498"
"40375","1415340015081725954"
"40376","1415318740770643973"
"40377","1415277663753748492"
"40378","1415277219094700036"
"40379","1415208565829246977"
"40380","1414982276614590469"
"40381","1414935955463720964"
"40382","1414864304118112259"
"40383","1414619808365228035"
"40384","1414575565747761154"
"40385","1414575556390232070"
"40386","1414575522605150212"
"40387","1414274120133586948"
"40388","1414255334416424970"
"40389","1414254976088543237"
"40390","1414252611516178444"
"40391","1414252391717801985"
"40392","1414252113736183808"
"40393","1414250198122049544"
"40394","1414246160584282116"
"40395","1413973446569177092"
"40396","1413973053663588353"
"40397","1413910055548751878"
"40398","1413555534658215937"
"40399","1413545067973906434"
"40400","1413536382723702792"
"40401","1413526473508524033"
"40402","1413525965687427080"
"40403","1413525093750300682"
"40404","1413486007056486400"
"40405","1413485118249791500"
"40406","1413484735519621128"
"40407","1413484692981026818"
"40408","1413484551658160128"
"40409","1413480897454563341"
"40410","1413199504929603587"
"40411","1413198800651497477"
"40412","1413137245255524354"
"40413","1413123383240364032"
"40414","1413111404463370240"
"40415","1413053053599723520"
"40416","1412753685080330242"
"40417","1412753067372593157"
"40418","1412447414863155202"
"40419","1412446786715897860"
"40420","1412414690869878791"
"40421","1412408998796607494"
"40422","1412394963674017797"
"40423","1411668609043243010"
"40424","1411581446343516162"
"40425","1440573422497517570"
"40426","1440562340219392009"
"40427","1440559249478750211"
"40428","1440439518402777108"
"40429","1440422760304447492"
"40430","1440408733855617029"
"40431","1440408508856352772"
"40432","1440407912879321095"
"40433","1440407866486050818"
"40434","1440407667655118862"
"40435","1440407316340228100"
"40436","1440406862512283655"
"40437","1440405689382293504"
"40438","1440401110422851590"
"40439","1440313394762944518"
"40440","1440047266346061825"
"40441","1440045474409418753"
"40442","1440044218106269698"
"40443","1440017260643487746"
"40444","1439999381646815234"
"40445","1439978675726864395"
"40446","1439967508048629760"
"40447","1439967375152099329"
"40448","1439967263759687682"
"40449","1439966296364527618"
"40450","1439955356122296330"
"40451","1439913812375781385"
"40452","1439911268144537600"
"40453","1439901604367511553"
"40454","1439872671408402435"
"40455","1439872361512189954"
"40456","1439872254213492742"
"40457","1439700288882061312"
"40458","1439669168463400961"
"40459","1439668859531890695"
"40460","1439668621488308227"
"40461","1439668486402347016"
"40462","1439665430600245257"
"40463","1439630600495943689"
"40464","1439621956421234689"
"40465","1439573512381997059"
"40466","1439524207818387463"
"40467","1439488212293066754"
"40468","1439294832791498754"
"40469","1439294831382122506"
"40470","1439292475433160719"
"40471","1439292346424827912"
"40472","1439275378661527553"
"40473","1439272957667418115"
"40474","1439243205845917700"
"40475","1439149770782777348"
"40476","1439139655245570051"
"40477","1439138699279753219"
"40478","1439126644938117120"
"40479","1439124588751900672"
"40480","1439123667443671041"
"40481","1438971035110547458"
"40482","1438938440331104264"
"40483","1438930652053782530"
"40484","1438917863188930566"
"40485","1438900200928653314"
"40486","1438889909188763652"
"40487","1438888723555536902"
"40488","1438885406263631877"
"40489","1438884484724760584"
"40490","1438883906569256968"
"40491","1438883376082165762"
"40492","1438883150927745026"
"40493","1438883140370579458"
"40494","1438851479180398593"
"40495","1438814425746710528"
"40496","1438801894839836673"
"40497","1438801893464100864"
"40498","1438801892243648516"
"40499","1438592674525818887"
"40500","1438582181601939471"
"40501","1438557259949301766"
"40502","1438554613393805314"
"40503","1438388003672662022"
"40504","1438248207960748035"
"40505","1438240114530979842"
"40506","1438233018070667268"
"40507","1438203834896093188"
"40508","1438199236814909442"
"40509","1438198390790279176"
"40510","1438197581868380160"
"40511","1438196025924141056"
"40512","1438194399062724614"
"40513","1438183654249963525"
"40514","1438183432148996096"
"40515","1438175472312066057"
"40516","1438174729513357316"
"40517","1438170153217310726"
"40518","1438159510141603840"
"40519","1438034616397570048"
"40520","1438018640767561729"
"40521","1438018138340306944"
"40522","1437900407779512325"
"40523","1437861818949591042"
"40524","1437854303683846152"
"40525","1437819081449746440"
"40526","1437814130950475780"
"40527","1437805591045545988"
"40528","1437803780922298371"
"40529","1437803382857740295"
"40530","1437803116271910916"
"40531","1437803061460750338"
"40532","1437751333843521537"
"40533","1437749250071347205"
"40534","1437749041081819140"
"40535","1437522250077511680"
"40536","1437515735786471428"
"40537","1437514159709622274"
"40538","1437513738597318656"
"40539","1437512831717498887"
"40540","1437510294746669060"
"40541","1437320064068374529"
"40542","1437126775654465541"
"40543","1437123245120139272"
"40544","1437122114247606275"
"40545","1437052247796498443"
"40546","1437050131073978370"
"40547","1437047326766469125"
"40548","1437043911965515782"
"40549","1436994983014305792"
"40550","1436713655832305668"
"40551","1436713521102872576"
"40552","1436708558255665154"
"40553","1436707901155028993"
"40554","1436707652885749760"
"40555","1436645859693928448"
"40556","1436580696684994560"
"40557","1436352527994327042"
"40558","1436351336237371394"
"40559","1436351016593772545"
"40560","1436294176837144581"
"40561","1436292797863235588"
"40562","1436274594881708034"
"40563","1436274159533924354"
"40564","1436273453099667459"
"40565","1436273104242757640"
"40566","1436272048645476352"
"40567","1436006331203440642"
"40568","1435996368972271624"
"40569","1435983413933191174"
"40570","1435966462598864901"
"40571","1435945977639317509"
"40572","1435926210178080776"
"40573","1435926131136421888"
"40574","1435909273998008330"
"40575","1435903273593184257"
"40576","1435895829299089416"
"40577","1435891515260293120"
"40578","1435891421236637698"
"40579","1435890879550656513"
"40580","1435890567666339848"
"40581","1435709145475436544"
"40582","1435687555626901505"
"40583","1435672877089632263"
"40584","1435671024268419075"
"40585","1435663010459230208"
"40586","1435649670081024003"
"40587","1435642782064992256"
"40588","1435634500722122752"
"40589","1435593909036584965"
"40590","1435593585093750784"
"40591","1435590455278903304"
"40592","1435566953129709573"
"40593","1435557716215439362"
"40594","1435519950236565512"
"40595","1435502499117604864"
"40596","1435490034409484288"
"40597","1435478661575192577"
"40598","1435333907742957573"
"40599","1435333280883253250"
"40600","1435332939512942594"
"40601","1435331988861427715"
"40602","1435302082563739648"
"40603","1435261794323419140"
"40604","1435258241030754305"
"40605","1435256208231907331"
"40606","1435249449853460487"
"40607","1435222632538988548"
"40608","1435198248315199498"
"40609","1435175808436510720"
"40610","1434981220945907723"
"40611","1434870999451848705"
"40612","1434869398808969217"
"40613","1434860695221424129"
"40614","1434860090289446920"
"40615","1434788012643262467"
"40616","1434787916375642114"
"40617","1434787636011585537"
"40618","1434785792573034497"
"40619","1434785026122698752"
"40620","1434784827153297409"
"40621","1434784613524721665"
"40622","1434580315109007361"
"40623","1434578125543911424"
"40624","1434575752511561733"
"40625","1434573821667856385"
"40626","1434528595062501377"
"40627","1434439153396105219"
"40628","1434432098052493313"
"40629","1434413074606329857"
"40630","1434403990935113731"
"40631","1434395131621294083"
"40632","1434391058847346696"
"40633","1434214070559952901"
"40634","1434213945922007042"
"40635","1434189652764893190"
"40636","1434188143671062530"
"40637","1434182678329405446"
"40638","1434141447947792388"
"40639","1434141369908465672"
"40640","1434138144702611456"
"40641","1433697805093281793"
"40642","1433514291030806528"
"40643","1433512697874821130"
"40644","1433511321337794563"
"40645","1433501137747984392"
"40646","1433498640773943310"
"40647","1433498546142076937"
"40648","1433498467767291909"
"40649","1433425590036566017"
"40650","1433130773490683908"
"40651","1433083460311203846"
"40652","1433083267620786176"
"40653","1433082984308084738"
"40654","1433082575820570626"
"40655","1433069780978782217"
"40656","1433019454766649346"
"40657","1432789240606232583"
"40658","1432789063589896198"
"40659","1432788655408570375"
"40660","1432788387434541058"
"40661","1432785592832741376"
"40662","1432742792825085960"
"40663","1432691521086701574"
"40664","1432566737925513219"
"40665","1432429141220024324"
"40666","1432423696174567429"
"40667","1432423500485115906"
"40668","1432419760059338755"
"40669","1432222224795197440"
"40670","1432015329723666437"
"40671","1432015195551981579"
"40672","1431990785319260172"
"40673","1431980438256488452"
"40674","1431980175479214085"
"40675","1431964980153364484"
"40676","1431947210929971205"
"40677","1431935022991396867"
"40678","1431930508271886337"
"40679","1431929845026631683"
"40680","1431929843722166274"
"40681","1431651089200390148"
"40682","1431615001090052107"
"40683","1431573705092698113"
"40684","1431563831625633793"
"40685","1431514642757607426"
"40686","1431511888857346048"
"40687","1431510240525266946"
"40688","1431504446413017088"
"40689","1431377819943194624"
"40690","1431341775302664192"
"40691","1431310397215281160"
"40692","1431309172604297220"
"40693","1431308419928109056"
"40694","1431295924396072960"
"40695","1431275227330322434"
"40696","1431273497486151683"
"40697","1431272682956410887"
"40698","1431218483778445312"
"40699","1431212639615602701"
"40700","1431183554541768705"
"40701","1431177119980265476"
"40702","1431174339257380864"
"40703","1431002060833579010"
"40704","1431000214589132804"
"40705","1430979217660039169"
"40706","1430977400242950148"
"40707","1430976769675386889"
"40708","1430976304199897089"
"40709","1430976153817391112"
"40710","1430975569198473217"
"40711","1430974273770958857"
"40712","1430959147441401865"
"40713","1430958964150308864"
"40714","1430930275761102851"
"40715","1430881524619042837"
"40716","1430826135349350400"
"40717","1430826062682935296"
"40718","1430549975969288192"
"40719","1430545758068125707"
"40720","1430531212653867011"
"40721","1430530007835758599"
"40722","1430528891928686595"
"40723","1430527728869064704"
"40724","1430517516573499395"
"40725","1430517445173841922"
"40726","1430505697997905925"
"40727","1430482749522128898"
"40728","1430270835391074309"
"40729","1430194922603356169"
"40730","1430134360972398595"
"40731","1430133489496739843"
"40732","1430133095756439552"
"40733","1429900090626428929"
"40734","1429899163924316160"
"40735","1429893618630864910"
"40736","1429892357823029248"
"40737","1429891465002594307"
"40738","1429888854643945474"
"40739","1429887887076732937"
"40740","1429887163722829824"
"40741","1429884232395067395"
"40742","1429884062110519297"
"40743","1429883544550182922"
"40744","1429880995294158858"
"40745","1429880268224090116"
"40746","1429866702720884737"
"40747","1429859106513465345"
"40748","1429858699732996101"
"40749","1429858093068951556"
"40750","1429858016225026048"
"40751","1429857919185653766"
"40752","1429856918613467138"
"40753","1429514539234701318"
"40754","1429408459846455299"
"40755","1429400527201357824"
"40756","1429339863464226820"
"40757","1429328694397579267"
"40758","1429149606726840320"
"40759","1429137903691632642"
"40760","1429122584608714757"
"40761","1428426990495879168"
"40762","1428424096472313856"
"40763","1428419372918484997"
"40764","1428397413535031300"
"40765","1428394094368337920"
"40766","1428392369389506567"
"40767","1428391261719998464"
"40768","1428372958427426821"
"40769","1428372290085994501"
"40770","1428369548839989248"
"40771","1428368850177826819"
"40772","1428335364578713606"
"40773","1428319719841484800"
"40774","1428317874939179008"
"40775","1428314015927881736"
"40776","1428275648108371968"
"40777","1428275526368731136"
"40778","1427929710923812864"
"40779","1427915786216222721"
"40780","1427913169494847489"
"40781","1427909587836014592"
"40782","1427909356281110529"
"40783","1427909185828687875"
"40784","1427891912942424066"
"40785","1427891254071791619"
"40786","1427891016779042816"
"40787","1427885683260145670"
"40788","1427885219068121090"
"40789","1427744259831119877"
"40790","1427739038757359617"
"40791","1427710565040930822"
"40792","1427696514026119173"
"40793","1427646274791264270"
"40794","1427630248838017029"
"40795","1427624991114383363"
"40796","1427613975240380423"
"40797","1427607205944217617"
"40798","1427603330667360256"
"40799","1427552592423538688"
"40800","1427544886342004740"
"40801","1427366631760670721"
"40802","1427342743056048134"
"40803","1427307711469867010"
"40804","1427307210795851781"
"40805","1427258215700615173"
"40806","1427258104362766337"
"40807","1427253034690781184"
"40808","1426983433000075265"
"40809","1426978718526943236"
"40810","1426978667008299011"
"40811","1426948044528947200"
"40812","1426622110043189254"
"40813","1426611947735240704"
"40814","1426610915798040579"
"40815","1426604092336521219"
"40816","1426533926332420098"
"40817","1426483810129088515"
"40818","1426480430363168769"
"40819","1426480167942250497"
"40820","1426479893278334976"
"40821","1426436371279908864"
"40822","1426249959859494917"
"40823","1426215871614226436"
"40824","1426192078061674496"
"40825","1426191039128350721"
"40826","1426170599890632707"
"40827","1426160077602496516"
"40828","1426159788736589826"
"40829","1426159602538893316"
"40830","1426158867281584129"
"40831","1426140211377999873"
"40832","1426138066851438598"
"40833","1426136185336905730"
"40834","1426081816608448513"
"40835","1426080020888498186"
"40836","1426079867464978433"
"40837","1426072550187089922"
"40838","1426070942925656065"
"40839","1426070579401170952"
"40840","1425920024787787776"
"40841","1425862794092630023"
"40842","1425862291195633669"
"40843","1425813612896030722"
"40844","1425811763358957576"
"40845","1425500202853666817"
"40846","1425368154524590082"
"40847","1425231510760787972"
"40848","1425224829783916546"
"40849","1425224015552069635"
"40850","1425137724303028226"
"40851","1425092681873637379"
"40852","1425050962624978947"
"40853","1425050392283553792"
"40854","1424764775544860681"
"40855","1424736986171117572"
"40856","1424731185377390610"
"40857","1424662508464447490"
"40858","1424659591552544768"
"40859","1424643215949541378"
"40860","1424643166385451010"
"40861","1424633893760737286"
"40862","1424453451166126083"
"40863","1424439631630766080"
"40864","1424413827509243906"
"40865","1424398716233035778"
"40866","1424397901187403778"
"40867","1424366696354263043"
"40868","1424053180757913601"
"40869","1423947896945266689"
"40870","1423938944786259968"
"40871","1423727972360597504"
"40872","1423725011932745735"
"40873","1423724413191692297"
"40874","1423722442875363335"
"40875","1423721155115032576"
"40876","1423719804092010507"
"40877","1423718793335951365"
"40878","1423710984464633856"
"40879","1423709139172270084"
"40880","1423708534705897475"
"40881","1423637351029424130"
"40882","1423619684918861830"
"40883","1423599056920752130"
"40884","1423387040738123777"
"40885","1423380501096800256"
"40886","1423379785745633283"
"40887","1423376656165707782"
"40888","1423376520719093770"
"40889","1423273407190224897"
"40890","1423220289350025217"
"40891","1423219998877786112"
"40892","1423177099226058752"
"40893","1423169295081775107"
"40894","1423020282017628166"
"40895","1422981340237021194"
"40896","1422974950118510599"
"40897","1422954178700357634"
"40898","1422938617069154308"
"40899","1422869622836146176"
"40900","1422680901318762496"
"40901","1422678066241937411"
"40902","1422676769140887557"
"40903","1422672197135503365"
"40904","1422668133891022849"
"40905","1422667965913239555"
"40906","1422667724581376001"
"40907","1422666955144769536"
"40908","1422666821329727492"
"40909","1422666288309096451"
"40910","1422663368314347522"
"40911","1422657565507432450"
"40912","1422657463967490053"
"40913","1422654423709388804"
"40914","1422650265849712645"
"40915","1422607873650089986"
"40916","1422597596061872131"
"40917","1422596748598550528"
"40918","1422566775837888516"
"40919","1422565869578772480"
"40920","1422555986938798083"
"40921","1422523656433975302"
"40922","1422507182176849922"
"40923","1422503752624377863"
"40924","1422495782310138880"
"40925","1422495539162124290"
"40926","1422492192954855427"
"40927","1422289120383148035"
"40928","1422260812744437763"
"40929","1422259796275834884"
"40930","1422259700616372229"
"40931","1422259629480939528"
"40932","1422259575496089610"
"40933","1422259523385970693"
"40934","1422259472890728448"
"40935","1421813947620016128"
"40936","1421813876023246850"
"40937","1421472073310945285"
"40938","1421365252235616257"
"40939","1421365165774229504"
"40940","1421357778778693633"
"40941","1421355874594004995"
"40942","1421355194407952385"
"40943","1421352670477135875"
"40944","1421187525444620288"
"40945","1421163265233670152"
"40946","1421161496713777154"
"40947","1421150262660681728"
"40948","1421141739834851335"
"40949","1421129847116554248"
"40950","1421129362355666948"
"40951","1421117061011546116"
"40952","1421066655707369475"
"40953","1420974714277728256"
"40954","1420844642623500291"
"40955","1420804129568563209"
"40956","1420802401745911808"
"40957","1420780902850965508"
"40958","1420778416979292169"
"40959","1420746656056627200"
"40960","1420742921045745672"
"40961","1420731743947137027"
"40962","1420720545671299080"
"40963","1420718831832555527"
"40964","1420700153552461824"
"40965","1420699895309160451"
"40966","1420696372139921412"
"40967","1420666271440510976"
"40968","1420628488076333057"
"40969","1420626110761644035"
"40970","1420604979577036802"
"40971","1420402436808790020"
"40972","1420376100190965761"
"40973","1420334101043761152"
"40974","1420320423225565184"
"40975","1420308236926849030"
"40976","1420307849914294276"
"40977","1420303332913160192"
"40978","1420296637172391936"
"40979","1420286649649569795"
"40980","1420128927616491528"
"40981","1420122352235450368"
"40982","1420122277358850049"
"40983","1420114881567674372"
"40984","1420113124586369038"
"40985","1420090727028174848"
"40986","1420048409038368771"
"40987","1420039159763378189"
"40988","1420033112629817352"
"40989","1420032985664000001"
"40990","1420031003503075329"
"40991","1420026365928214539"
"40992","1420024337118158854"
"40993","1453408652891672576"
"40994","1452915901427294208"
"40995","1452881983416188928"
"40996","1452578518265704449"
"40997","1452191075637108746"
"40998","1452190944984551431"
"40999","1451913392134963201"
"41000","1451609267052687364"
"41001","1451563871945302017"
"41002","1451539537830850567"
"41003","1451153090019831814"
"41004","1451133960906477568"
"41005","1451086980687835140"
"41006","1451086486112251905"
"41007","1451085929741959168"
"41008","1450551503647821828"
"41009","1450502252234424328"
"41010","1447293716939542531"
"41011","1447260664041549829"
"41012","1447221148622729220"
"41013","1447220879360921603"
"41014","1447213126752088067"
"41015","1447210392221110275"
"41016","1447208561428344842"
"41017","1447208104320544771"
"41018","1447172272914055168"
"41019","1447171277551194119"
"41020","1447168921094823937"
"41021","1447167290445807616"
"41022","1447148152331636738"
"41023","1446952281002463238"
"41024","1446906803468525569"
"41025","1446903576308195331"
"41026","1446900054602784773"
"41027","1446890646548135948"
"41028","1446876847657127941"
"41029","1446876829600657410"
"41030","1446871353760624640"
"41031","1446828211606798338"
"41032","1446799291750797312"
"41033","1446792661747240961"
"41034","1446774545193611267"
"41035","1446764080216297477"
"41036","1446760117144281089"
"41037","1446741517771710464"
"41038","1446740966619160578"
"41039","1446712021983059975"
"41040","1446710544845754379"
"41041","1446707475336601603"
"41042","1446590807197339655"
"41043","1446581123023265792"
"41044","1446540826482515972"
"41045","1446537315401207808"
"41046","1446535278223577096"
"41047","1446534415363018752"
